MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/17/2023 00:00:00,Kempthorne Dirk A,4,A-Award,--D,4156,14984,1,0001463021,Common Stock
A,05/17/2023 00:00:00,Morial Marc,4,A-Award,--D,4156,35073,1,0001576125,Common Stock
A,05/17/2023 00:00:00,Coronado Julia Lynn,4,A-Award,--D,4156,21102,1,0001693839,Common Stock
A,05/17/2023 00:00:00,Pace Robert J,4,A-Award,--D,4156,107294,1,0001455856,Common Stock
A,05/17/2023 00:00:00,Wilking Marnie Huss,4,A-Award,--D,4156,4156,1,0001941481,Common Stock
A,05/17/2023 00:00:00,Richman Frederick A,4,A-Award,--D,4156,51930,1,0001441420,Common Stock
D,03/20/2023 00:00:00,GLASS ROBERT W,4,F-InKind,--D,15063,224678,3,0001191618,Common Stock
A,03/20/2023 00:00:00,GLASS ROBERT W,4,A-Award,--D,10607,239741,2,0001191618,Common Stock
A,03/20/2023 00:00:00,GLASS ROBERT W,4,A-Award,--D,12085,229134,1,0001191618,Common Stock
D,03/20/2023 00:00:00,GENTZKOW PAUL F,4,F-InKind,--D,54843,317713,3,0001189353,Common Stock
A,03/20/2023 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,50938,372556,2,0001189353,Common Stock
A,03/20/2023 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,46217,321618,1,0001189353,Common Stock
D,03/20/2023 00:00:00,WADDELL M KEITH,4,F-InKind,--D,64775,1336690,3,0001191822,Common Stock
A,03/20/2023 00:00:00,WADDELL M KEITH,4,A-Award,--D,60104,1401465,2,0001191822,Common Stock
A,03/20/2023 00:00:00,WADDELL M KEITH,4,A-Award,--D,54587,1341361,1,0001191822,Common Stock
D,03/20/2023 00:00:00,MESSMER HAROLD M JR,4,F-InKind,--D,40416,615339,3,0001183491,Common Stock
A,03/20/2023 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,15272,655755,2,0001183491,Common Stock
A,03/20/2023 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,34314,640483,1,0001183491,Common Stock
D,03/20/2023 00:00:00,BUCKLEY MICHAEL C,4,F-InKind,--D,22307,205225,3,0001280300,Common Stock
A,03/20/2023 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,19888,227532,2,0001280300,Common Stock
A,03/20/2023 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,18920,207644,1,0001280300,Common Stock
D,03/03/2023 00:00:00,GLASS ROBERT W,4,S-Sale,--D,12500,217049,1,0001191618,Common Stock
D,02/22/2023 00:00:00,Kempthorne Dirk A,4,S-Sale,--D,3456,10828,1,0001463021,Common Stock
D,12/27/2022 00:00:00,GLASS ROBERT W,5,G-Gift,--D,2800,229549,1,0001191618,Common Stock
D,12/20/2022 00:00:00,WADDELL M KEITH,5,G-Gift,--D,14000,1286774,1,0001191822,Common Stock
D,12/09/2022 00:00:00,Richman Frederick A,5,G-Gift,--D,1500,47774,1,0001441420,Common Stock
D,12/07/2022 00:00:00,GENTZKOW PAUL F,5,G-Gift,--D,350,275401,1,0001189353,Common Stock
D,11/11/2022 00:00:00,GLASS ROBERT W,4,S-Sale,--D,15000,232349,1,0001191618,Common Stock
D,08/25/2022 00:00:00,GLASS ROBERT W,4,S-Sale,--D,10000,247349,1,0001191618,Common Stock
D,08/17/2022 00:00:00,Kempthorne Dirk A,4,S-Sale,--D,2662,14284,1,0001463021,Common Stock
A,05/18/2022 00:00:00,Richman Frederick A,4,A-Award,--D,3120,49274,1,0001441420,Common Stock
A,05/18/2022 00:00:00,Pace Robert J,4,A-Award,--D,3120,103138,1,0001455856,Common Stock
A,05/18/2022 00:00:00,Coronado Julia Lynn,4,A-Award,--D,3120,16946,1,0001693839,Common Stock
A,05/18/2022 00:00:00,Kempthorne Dirk A,4,A-Award,--D,3120,16946,1,0001463021,Common Stock
A,05/18/2022 00:00:00,Morial Marc,4,A-Award,--D,3120,30917,1,0001576125,Common Stock
D,05/12/2022 00:00:00,GENTZKOW PAUL F,4,S-Sale,--D,50000,275751,1,0001189353,Common Stock
D,04/15/2022 00:00:00,MESSMER HAROLD M JR,4,F-InKind,--D,77290,606169,1,0001183491,Common Stock
D,04/15/2022 00:00:00,GLASS ROBERT W,4,F-InKind,--D,14334,257349,1,0001191618,Common Stock
D,04/15/2022 00:00:00,GENTZKOW PAUL F,4,F-InKind,--D,52191,325751,1,0001189353,Common Stock
D,04/15/2022 00:00:00,BUCKLEY MICHAEL C,4,F-InKind,--D,16710,188724,1,0001280300,Common Stock
D,04/15/2022 00:00:00,WADDELL M KEITH,4,F-InKind,--D,61643,1300774,1,0001191822,Common Stock
A,03/23/2022 00:00:00,WADDELL M KEITH,4,A-Award,--D,38924,1362417,2,0001191822,Common Stock
A,03/23/2022 00:00:00,WADDELL M KEITH,4,A-Award,--D,54637,1323493,1,0001191822,Common Stock
A,03/23/2022 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,9890,683459,2,0001183491,Common Stock
A,03/23/2022 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,68692,673569,1,0001183491,Common Stock
A,03/23/2022 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,32987,377942,2,0001189353,Common Stock
A,03/23/2022 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,46259,344955,1,0001189353,Common Stock
A,03/23/2022 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,12879,205434,2,0001280300,Common Stock
A,03/23/2022 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,14882,192555,1,0001280300,Common Stock
A,03/23/2022 00:00:00,GLASS ROBERT W,4,A-Award,--D,8381,271683,2,0001191618,Common Stock
A,03/23/2022 00:00:00,GLASS ROBERT W,4,A-Award,--D,12096,263302,1,0001191618,Common Stock
D,03/14/2022 00:00:00,MESSMER HAROLD M JR,4,G-Gift,-EI,220484,0,3,0001183491,Common Stock
D,12/21/2021 00:00:00,GLASS ROBERT W,5,G-Gift,--D,2000,251206,1,0001191618,Common Stock
D,12/15/2021 00:00:00,WADDELL M KEITH,5,G-Gift,--D,10000,1268856,1,0001191822,Common Stock
D,12/10/2021 00:00:00,Richman Frederick A,5,G-Gift,--D,2950,46154,1,0001441420,Common Stock
D,11/19/2021 00:00:00,GLASS ROBERT W,4,S-Sale,--D,5000,253206,1,0001191618,Common Stock
D,10/29/2021 00:00:00,GENTZKOW PAUL F,5,G-Gift,--D,13350,298696,1,0001189353,Common Stock
D,08/19/2021 00:00:00,GLASS ROBERT W,4,S-Sale,--D,10000,258206,1,0001191618,Common Stock
A,05/19/2021 00:00:00,Coronado Julia Lynn,4,A-Award,--D,3175,13826,1,0001693839,Common Stock
A,05/19/2021 00:00:00,Richman Frederick A,4,A-Award,--D,3175,49104,1,0001441420,Common Stock
A,05/19/2021 00:00:00,Novogradac Barbara J,4,A-Award,--D,3175,142340,1,0001461746,Common Stock
A,05/19/2021 00:00:00,Morial Marc,4,A-Award,--D,3175,27797,1,0001576125,Common Stock
A,05/19/2021 00:00:00,Pace Robert J,4,A-Award,--D,3175,100018,1,0001455856,Common Stock
A,05/19/2021 00:00:00,Kempthorne Dirk A,4,A-Award,--D,3175,13826,1,0001463021,Common Stock
D,03/28/2021 00:00:00,WADDELL M KEITH,4,F-InKind,--D,48255,1278856,1,0001191822,Common Stock
D,03/28/2021 00:00:00,MESSMER HAROLD M JR,4,F-InKind,--D,60563,492357,1,0001183491,Common Stock
D,03/28/2021 00:00:00,GENTZKOW PAUL F,4,F-InKind,--D,40807,312046,1,0001189353,Common Stock
D,03/28/2021 00:00:00,GLASS ROBERT W,4,F-InKind,--D,10873,268206,1,0001191618,Common Stock
D,03/28/2021 00:00:00,BUCKLEY MICHAEL C,4,F-InKind,--D,12909,177673,1,0001280300,Common Stock
A,03/11/2021 00:00:00,WADDELL M KEITH,4,A-Award,--D,58612,1327111,2,0001191822,Common Stock
A,03/11/2021 00:00:00,WADDELL M KEITH,4,A-Award,--D,18401,1268499,1,0001191822,Common Stock
A,03/11/2021 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,19394,190582,2,0001280300,Common Stock
A,03/11/2021 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,5012,171188,1,0001280300,Common Stock
A,03/11/2021 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,49673,352853,2,0001189353,Common Stock
A,03/11/2021 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,15580,303180,1,0001189353,Common Stock
A,03/11/2021 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,14893,485924,2,0001183491,Common Stock
A,03/11/2021 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,23135,471031,1,0001183491,Common Stock
A,03/11/2021 00:00:00,GLASS ROBERT W,4,A-Award,--D,12621,279079,2,0001191618,Common Stock
A,03/11/2021 00:00:00,GLASS ROBERT W,4,A-Award,--D,4074,266458,1,0001191618,Common Stock
D,02/26/2021 00:00:00,GENTZKOW PAUL F,4,S-Sale,--D,100000,287600,1,0001189353,Common Stock
D,02/24/2021 00:00:00,MESSMER HAROLD M JR,4,S-Sale,--I,100000,400000,1,0001183491,Common Stock
D,12/31/2020 00:00:00,GLASS ROBERT W,5,G-Gift,--D,800,262384,2,0001191618,Common Stock
D,12/29/2020 00:00:00,GLASS ROBERT W,5,G-Gift,--D,1600,263184,1,0001191618,Common Stock
D,12/22/2020 00:00:00,Richman Frederick A,5,G-Gift,--D,4500,45929,1,0001441420,Common Stock
D,12/08/2020 00:00:00,WADDELL M KEITH,5,G-Gift,--D,15000,1250098,1,0001191822,Common Stock
D,11/16/2020 00:00:00,GLASS ROBERT W,4,S-Sale,--D,10227,264784,1,0001191618,Common Stock
D,11/10/2020 00:00:00,BUCKLEY MICHAEL C,5,G-Gift,--D,85,166176,1,0001280300,Common Stock
D,08/14/2020 00:00:00,Morial Marc,4,S-Sale,--D,3575,24622,1,0001576125,Common Stock
A,05/20/2020 00:00:00,Kempthorne Dirk A,4,A-Award,--D,5707,10651,1,0001463021,Common Stock
A,05/20/2020 00:00:00,Novogradac Barbara J,4,A-Award,--D,5707,139165,1,0001461746,Common Stock
A,05/20/2020 00:00:00,Pace Robert J,4,A-Award,--D,5707,96843,1,0001455856,Common Stock
A,05/20/2020 00:00:00,Richman Frederick A,4,A-Award,--D,5707,50429,1,0001441420,Common Stock
A,05/20/2020 00:00:00,Morial Marc,4,A-Award,--D,5707,28197,1,0001576125,Common Stock
A,05/20/2020 00:00:00,Coronado Julia Lynn,4,A-Award,--D,5707,10651,1,0001693839,Common Stock
D,04/14/2020 00:00:00,MESSMER HAROLD M JR,5,G-Gift,--D,400,447896,2,0001183491,Common Stock
D,03/30/2020 00:00:00,MESSMER HAROLD M JR,4,F-InKind,--D,70682,450546,2,0001183491,Common Stock
A,03/30/2020 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,23551,521228,1,0001183491,Common Stock
D,03/30/2020 00:00:00,WADDELL M KEITH,4,F-InKind,--D,56015,1265098,2,0001191822,Common Stock
A,03/30/2020 00:00:00,WADDELL M KEITH,4,A-Award,--D,18733,1321113,1,0001191822,Common Stock
D,03/30/2020 00:00:00,GENTZKOW PAUL F,4,F-InKind,--D,47337,387600,2,0001189353,Common Stock
A,03/30/2020 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,15860,434937,1,0001189353,Common Stock
D,03/30/2020 00:00:00,GLASS ROBERT W,4,F-InKind,--D,12680,275011,2,0001191618,Common Stock
A,03/30/2020 00:00:00,GLASS ROBERT W,4,A-Award,--D,4147,287691,1,0001191618,Common Stock
D,03/30/2020 00:00:00,BUCKLEY MICHAEL C,4,F-InKind,--D,14269,166261,2,0001280300,Common Stock
A,03/30/2020 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,5102,180530,1,0001280300,Common Stock
A,02/12/2020 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,23723,175428,1,0001280300,Common Stock
A,02/12/2020 00:00:00,GLASS ROBERT W,4,A-Award,--D,15152,283544,1,0001191618,Common Stock
A,02/12/2020 00:00:00,GENTZKOW PAUL F,4,A-Award,--D,57947,419077,1,0001189353,Common Stock
A,02/12/2020 00:00:00,WADDELL M KEITH,4,A-Award,--D,68441,1302380,1,0001191822,Common Stock
A,02/12/2020 00:00:00,MESSMER HAROLD M JR,4,A-Award,--D,43023,997677,1,0001183491,Common Stock
D,01/02/2020 00:00:00,MESSMER HAROLD M JR,5,G-Gift,--D,2250,448296,1,0001183491,Common Stock
D,12/30/2019 00:00:00,GLASS ROBERT W,5,G-Gift,--D,2430,268392,1,0001191618,Common Stock
D,12/18/2019 00:00:00,Richman Frederick A,5,G-Gift,--D,4950,44722,1,0001441420,Common Stock
D,12/17/2019 00:00:00,WADDELL M KEITH,5,G-Gift,--D,15000,1233939,1,0001191822,Common Stock
D,12/02/2019 00:00:00,BUCKLEY MICHAEL C,5,G-Gift,--D,85,151705,1,0001280300,Common Stock
D,11/22/2019 00:00:00,GENTZKOW PAUL F,5,G-Gift,--D,4315,361130,1,0001189353,Common Stock
D,09/24/2019 00:00:00,MESSMER HAROLD M JR,5,G-Gift,--D,1050,954654,2,0001183491,Common Stock
A,05/22/2019 00:00:00,Morial Marc,4,A-Award,--D,4944,22490,1,0001576125,Common Stock
A,05/22/2019 00:00:00,Richman Frederick A,4,A-Award,--D,4944,49672,1,0001441420,Common Stock
A,05/22/2019 00:00:00,Novogradac Barbara J,4,A-Award,--D,4944,133458,1,0001461746,Common Stock
A,05/22/2019 00:00:00,Pace Robert J,4,A-Award,--D,4944,91136,1,0001455856,Common Stock
A,05/22/2019 00:00:00,Kempthorne Dirk A,4,A-Award,--D,4944,4944,1,0001463021,Common Stock
A,05/22/2019 00:00:00,Coronado Julia Lynn,4,A-Award,--D,4944,4944,1,0001693839,Common Stock
A,04/15/2019 00:00:00,BUCKLEY MICHAEL C,4,A-Award,--D,17009,151790,1,0001280300,Common Stock
A,04/15/2019 00:00:00,GLASS ROBERT W,4,A-Award,--D,13824,270822,1,0001191618,Common Stock
