MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/21/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,42335,1,0001588004,Common Stock
D,05/18/2023 00:00:00,Roth Ambra R.,4,S-Sale,--D,830,8469,1,0001792846,Common Stock
D,05/18/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,45585,1,0001588004,Common Stock
D,05/16/2023 00:00:00,Daly Stephen G,4,F-InKind,--D,3999,169295,1,0001330184,Common Stock
D,05/15/2023 00:00:00,Roth Ambra R.,4,F-InKind,--D,436,9299,1,0001792846,Common Stock
D,05/15/2023 00:00:00,CARLSON DOUGLAS J,4,F-InKind,--D,732,11490,1,0001719731,Common Stock
D,05/15/2023 00:00:00,Dennehy Robert,4,F-InKind,--D,700,48835,1,0001588004,Common Stock
D,05/15/2023 00:00:00,Hwang Donghyun Thomas,4,F-InKind,--D,652,86630,1,0001480330,Common Stock
D,05/15/2023 00:00:00,Kober John,4,F-InKind,--D,2742,75949,1,0001338249,Common Stock
D,04/19/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,49199,1,0001588004,Common Stock
D,03/15/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,1894,52449,2,0001588004,Common Stock
D,03/15/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,1356,54343,1,0001588004,Common Stock
D,03/14/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,3702,173294,3,0001330184,Common Stock
D,03/14/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,11092,176996,2,0001330184,Common Stock
D,03/14/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,7495,188088,1,0001330184,Common Stock
D,03/07/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,40000,195583,1,0001330184,Common Stock
A,03/03/2023 00:00:00,CHUNG PETER Y,4,A-Award,--I,2244,45512,1,0001239366,Common Stock
A,03/03/2023 00:00:00,Rosenband Jihye Whang,4,A-Award,--D,2244,6095,1,0001945229,Common Stock
A,03/03/2023 00:00:00,Ritchie John,4,A-Award,--D,2244,9502,1,0001356228,Common Stock
A,03/03/2023 00:00:00,RIBAR GEOFFREY G,4,A-Award,--D,2244,25910,1,0001247434,Common Stock
A,03/03/2023 00:00:00,OCAMPO JOHN L,4,A-Award,--I,2244,5012,2,0001248224,Common Stock
A,03/03/2023 00:00:00,OCAMPO JOHN L,4,A-Award,--D,2244,5012,1,0001248224,Common Stock
A,03/03/2023 00:00:00,BLAND CHARLES R,4,A-Award,--D,2244,30401,1,0001248221,Common Stock
D,02/15/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,55699,1,0001588004,Common Stock
D,02/15/2023 00:00:00,Kober John,4,F-InKind,--D,1297,78407,1,0001338249,Common Stock
D,02/14/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,35000,235583,1,0001330184,Common Stock
D,02/07/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,30000,270583,1,0001330184,Common Stock
D,02/06/2023 00:00:00,Kober John,4,S-Sale,--D,6606,79704,1,0001338249,Common Stock
D,01/18/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,58949,1,0001588004,Common Stock
D,01/10/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,30000,300583,1,0001330184,Common Stock
D,01/09/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,14763,62199,1,0001588004,Common Stock
D,01/03/2023 00:00:00,Dennehy Robert,4,S-Sale,--D,1404,76962,1,0001588004,Common Stock
D,01/03/2023 00:00:00,Daly Stephen G,4,S-Sale,--D,2611,330583,1,0001330184,Common Stock
D,12/23/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,78366,4,0001588004,Common Stock
D,12/23/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,2000,81616,3,0001588004,Common Stock
D,12/23/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,4544,83616,2,0001588004,Common Stock
D,12/23/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,704,88160,1,0001588004,Common Stock
D,12/14/2022 00:00:00,Roth Ambra R.,4,S-Sale,--D,2325,9735,2,0001792846,Common Stock
D,12/14/2022 00:00:00,Roth Ambra R.,4,S-Sale,--D,3953,12060,1,0001792846,Common Stock
D,12/13/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,35000,333194,1,0001330184,Common Stock
D,12/06/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,35000,368194,1,0001330184,Common Stock
D,12/01/2022 00:00:00,Hwang Donghyun Thomas,4,S-Sale,--D,2575,87081,1,0001480330,Common Stock
D,11/30/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,50000,102012,2,0001248224,Common Stock
D,11/30/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,50000,100468,1,0001248224,Common Stock
D,11/28/2022 00:00:00,OCAMPO JOHN L,4,G-Gift,-EI,45000,8151763,9,0001248224,Common Stock
D,11/25/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,2517,152012,8,0001248224,Common Stock
D,11/25/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,2516,150468,7,0001248224,Common Stock
D,11/25/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,21352,154529,6,0001248224,Common Stock
D,11/25/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,21353,152984,5,0001248224,Common Stock
D,11/23/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,23613,175881,4,0001248224,Common Stock
D,11/23/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,23613,174337,3,0001248224,Common Stock
D,11/23/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,35387,199494,2,0001248224,Common Stock
D,11/23/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,35387,197950,1,0001248224,Common Stock
D,11/22/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,14913,234881,4,0001248224,Common Stock
D,11/22/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,14912,233337,3,0001248224,Common Stock
D,11/22/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,7632,249794,2,0001248224,Common Stock
D,11/22/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,7633,248249,1,0001248224,Common Stock
D,11/22/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,2000,88864,1,0001588004,Common Stock
D,11/18/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,5060,7987681,3,0001248224,Common Stock
D,11/18/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,69940,7992741,2,0001248224,Common Stock
D,11/17/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,11067,8062681,1,0001248224,Common Stock
D,11/16/2022 00:00:00,Dennehy Robert,4,S-Sale,--D,3250,90864,1,0001588004,Common Stock
D,11/16/2022 00:00:00,Daly Stephen G,4,F-InKind,--D,2958,403194,2,0001330184,Common Stock
D,11/16/2022 00:00:00,Daly Stephen G,4,F-InKind,--D,6042,406152,1,0001330184,Common Stock
D,11/15/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,89478,8073748,4,0001248224,Common Stock
D,11/15/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,75000,8163226,3,0001248224,Common Stock
D,11/15/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,74200,8196763,2,0001248224,Common Stock
D,11/14/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,5000,8270963,1,0001248224,Common Stock
D,11/11/2022 00:00:00,CARLSON DOUGLAS J,4,S-Sale,--D,21525,11886,1,0001719731,Common Stock
D,11/11/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,75000,8238226,13,0001248224,Common Stock
D,11/11/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,75000,8313226,12,0001248224,Common Stock
D,11/11/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,52417,8275963,11,0001248224,Common Stock
D,11/10/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,25000,412194,1,0001330184,Common Stock
D,11/10/2022 00:00:00,Hwang Donghyun Thomas,4,S-Sale,--D,4658,89656,2,0001480330,Common Stock
D,11/10/2022 00:00:00,Hwang Donghyun Thomas,4,S-Sale,--D,2000,94230,1,0001480330,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,30567,257426,10,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,30567,255882,9,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,582,287993,8,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,583,286449,7,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,27324,288575,6,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,27323,287032,5,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,22094,315899,4,0001248224,Common Stock
D,11/10/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,22094,314355,3,0001248224,Common Stock
D,11/09/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,700,337993,2,0001248224,Common Stock
D,11/09/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,700,336449,1,0001248224,Common Stock
D,11/09/2022 00:00:00,Kober John,4,S-Sale,--D,9182,86310,1,0001338249,Common Stock
D,11/09/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,25000,437194,2,0001330184,Common Stock
D,11/08/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,20000,462194,1,0001330184,Common Stock
D,11/08/2022 00:00:00,Roth Ambra R.,4,S-Sale,--D,3964,16013,3,0001792846,Common Stock
D,11/08/2022 00:00:00,Roth Ambra R.,4,S-Sale,--D,2302,19977,2,0001792846,Common Stock
D,11/08/2022 00:00:00,Roth Ambra R.,4,S-Sale,--D,5836,22279,1,0001792846,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,10570,338693,10,0001248224,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,10570,337149,9,0001248224,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,44421,349263,8,0001248224,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,44420,347719,7,0001248224,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,20009,393684,6,0001248224,Common Stock
D,11/08/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,20010,392139,5,0001248224,Common Stock
D,11/07/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,14815,413693,4,0001248224,Common Stock
D,11/07/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,14815,412149,3,0001248224,Common Stock
D,11/07/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,25000,428508,2,0001248224,Common Stock
D,11/07/2022 00:00:00,OCAMPO JOHN L,4,S-Sale,--I,25000,426964,1,0001248224,Common Stock
D,11/04/2022 00:00:00,Hwang Donghyun Thomas,4,S-Sale,--D,4000,96230,3,0001480330,Common Stock
D,11/04/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,25000,482194,4,0001330184,Common Stock
D,11/04/2022 00:00:00,Daly Stephen G,4,S-Sale,--D,25000,507194,3,0001330184,Common Stock
D,11/03/2022 00:00:00,Hwang Donghyun Thomas,4,F-InKind,--D,10461,100230,2,0001480330,Common Stock
A,11/03/2022 00:00:00,Hwang Donghyun Thomas,4,A-Award,--D,23646,110691,1,0001480330,Common Stock
D,11/03/2022 00:00:00,Daly Stephen G,4,F-InKind,--D,191760,532194,2,0001330184,Common Stock
A,11/03/2022 00:00:00,Daly Stephen G,4,A-Award,--D,432375,723954,1,0001330184,Common Stock
D,11/03/2022 00:00:00,Kober John,4,F-InKind,--D,15899,95424,2,0001338249,Common Stock
A,11/03/2022 00:00:00,Kober John,4,A-Award,--D,35847,111323,1,0001338249,Common Stock
