MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/02/2023 00:00:00,Arnold Timothy Gerald,4,S-Sale,--D,10000,92053,1,0001629328,Common Stock
D,05/31/2023 00:00:00,Arnold Timothy Gerald,4,S-Sale,--D,5000,102053,1,0001629328,Common Stock
A,05/25/2023 00:00:00,O HANLEY RONALD P,4,A-Award,--D,3839,49085,1,0001180495,Common Stock
A,05/25/2023 00:00:00,LARSON GLORIA C,4,A-Award,--D,3839,124296,1,0001207406,Common Stock
A,05/25/2023 00:00:00,KING GALE V.,4,A-Award,--D,2742,15731,2,0001740249,Common Stock
A,05/25/2023 00:00:00,KING GALE V.,4,A-Award,--D,3839,12989,1,0001740249,Common Stock
A,05/25/2023 00:00:00,Keaney Timothy F,4,A-Award,--D,3839,45481,1,0001343297,Common Stock
A,05/25/2023 00:00:00,KABAT KEVIN T,4,A-Award,--D,2468,114704,2,0001024525,Common Stock
A,05/25/2023 00:00:00,KABAT KEVIN T,4,A-Award,--D,3839,112236,1,0001024525,Common Stock
A,05/25/2023 00:00:00,Egan Cynthia,4,A-Award,--D,3839,49676,1,0001584240,Common Stock
A,05/25/2023 00:00:00,Echevarria Joseph,4,A-Award,--D,3291,84761,2,0001633137,Common Stock
A,05/25/2023 00:00:00,Echevarria Joseph,4,A-Award,--D,3839,81470,1,0001633137,Common Stock
A,05/25/2023 00:00:00,DeVore Susan D.,4,A-Award,--D,3839,34054,1,0001587697,Common Stock
A,05/25/2023 00:00:00,Cross Susan Lee,4,A-Award,--D,2633,54943,2,0001441862,Common Stock
A,05/25/2023 00:00:00,Cross Susan Lee,4,A-Award,--D,3839,52310,1,0001441862,Common Stock
A,05/25/2023 00:00:00,Bunting Theodore H JR,4,A-Award,--D,3839,57245,1,0001399319,Common Stock
D,05/22/2023 00:00:00,Bhasin Puneet,4,S-Sale,--D,14609,62506,1,0001478633,Common Stock
D,05/08/2023 00:00:00,Rice Walter Lynn JR,4,S-Sale,--D,2800,7119,1,0001943150,Common Stock
D,05/08/2023 00:00:00,Pyne Christopher W,4,S-Sale,--D,5579,50084,1,0001802189,Common Stock
D,05/05/2023 00:00:00,Simonds Michael Q,4,S-Sale,--D,18000,222088,1,0001580627,Common Stock
A,03/14/2023 00:00:00,LARSON GLORIA C,4,P-Purchase,--D,3270,119846,1,0001207406,Common Stock
D,03/03/2023 00:00:00,IGLESIAS LISA G,4,S-Sale,--D,10028,53305,2,0001103172,Common Stock
D,03/02/2023 00:00:00,IGLESIAS LISA G,4,S-Sale,--D,14972,63333,1,0001103172,Common Stock
A,03/01/2023 00:00:00,Zabel Steven Andrew,4,A-Award,--D,19311,116936,4,0001780643,Common Stock
D,03/01/2023 00:00:00,Zabel Steven Andrew,4,F-InKind,--D,3737,97625,3,0001780643,Common Stock
D,03/01/2023 00:00:00,Zabel Steven Andrew,4,F-InKind,--D,2865,101362,2,0001780643,Common Stock
D,03/01/2023 00:00:00,Zabel Steven Andrew,4,F-InKind,--D,2071,104227,1,0001780643,Common Stock
A,03/01/2023 00:00:00,Till Mark Paul,4,A-Award,--D,4828,18262,4,0001843662,Common Stock
D,03/01/2023 00:00:00,Till Mark Paul,4,F-InKind,--D,1086,13434,3,0001843662,Common Stock
D,03/01/2023 00:00:00,Till Mark Paul,4,F-InKind,--D,1228,14520,2,0001843662,Common Stock
D,03/01/2023 00:00:00,Till Mark Paul,4,F-InKind,--D,1070,15748,1,0001843662,Common Stock
A,03/01/2023 00:00:00,Simonds Michael Q,4,A-Award,--D,26070,240088,4,0001580627,Common Stock
D,03/01/2023 00:00:00,Simonds Michael Q,4,F-InKind,--D,5241,214018,3,0001580627,Common Stock
D,03/01/2023 00:00:00,Simonds Michael Q,4,F-InKind,--D,4561,219259,2,0001580627,Common Stock
D,03/01/2023 00:00:00,Simonds Michael Q,4,F-InKind,--D,3985,223820,1,0001580627,Common Stock
A,03/01/2023 00:00:00,Rice Walter Lynn JR,4,A-Award,--D,2522,9919,5,0001943150,Common Stock
D,03/01/2023 00:00:00,Rice Walter Lynn JR,4,F-InKind,--D,252,7397,4,0001943150,Common Stock
D,03/01/2023 00:00:00,Rice Walter Lynn JR,4,F-InKind,--D,213,7649,3,0001943150,Common Stock
D,03/01/2023 00:00:00,Rice Walter Lynn JR,4,F-InKind,--D,266,7862,2,0001943150,Common Stock
D,03/01/2023 00:00:00,Rice Walter Lynn JR,4,F-InKind,--D,206,8128,1,0001943150,Common Stock
A,03/01/2023 00:00:00,Pyne Christopher W,4,A-Award,--D,8123,55663,4,0001802189,Common Stock
D,03/01/2023 00:00:00,Pyne Christopher W,4,F-InKind,--D,813,47540,3,0001802189,Common Stock
D,03/01/2023 00:00:00,Pyne Christopher W,4,F-InKind,--D,844,48353,2,0001802189,Common Stock
D,03/01/2023 00:00:00,Pyne Christopher W,4,F-InKind,--D,1205,49197,1,0001802189,Common Stock
D,03/01/2023 00:00:00,McKenney Richard P,4,M-Exempt,--D,23229,0,7,0001290229,Restricted Stock Units
A,03/01/2023 00:00:00,McKenney Richard P,4,A-Award,--D,98749,1150955,6,0001290229,Common Stock
D,03/01/2023 00:00:00,McKenney Richard P,4,D-Return,--D,23229,1052206,5,0001290229,Common Stock
A,03/01/2023 00:00:00,McKenney Richard P,4,M-Exempt,--D,23229,1075435,4,0001290229,Common Stock
D,03/01/2023 00:00:00,McKenney Richard P,4,F-InKind,--D,20290,1052206,3,0001290229,Common Stock
D,03/01/2023 00:00:00,McKenney Richard P,4,F-InKind,--D,17903,1072496,2,0001290229,Common Stock
D,03/01/2023 00:00:00,McKenney Richard P,4,F-InKind,--D,9141,1090399,1,0001290229,Common Stock
A,03/01/2023 00:00:00,Leiper Martha,4,A-Award,--D,6561,62786,4,0001607473,Common Stock
D,03/01/2023 00:00:00,Leiper Martha,4,F-InKind,--D,1435,56225,3,0001607473,Common Stock
D,03/01/2023 00:00:00,Leiper Martha,4,F-InKind,--D,1232,57660,2,0001607473,Common Stock
D,03/01/2023 00:00:00,Leiper Martha,4,F-InKind,--D,1482,58892,1,0001607473,Common Stock
A,03/01/2023 00:00:00,IGLESIAS LISA G,4,A-Award,--D,9888,78305,4,0001103172,Common Stock
D,03/01/2023 00:00:00,IGLESIAS LISA G,4,F-InKind,--D,1794,68417,3,0001103172,Common Stock
D,03/01/2023 00:00:00,IGLESIAS LISA G,4,F-InKind,--D,1773,70211,2,0001103172,Common Stock
D,03/01/2023 00:00:00,IGLESIAS LISA G,4,F-InKind,--D,2132,71984,1,0001103172,Common Stock
A,03/01/2023 00:00:00,Bhasin Puneet,4,A-Award,--D,8399,77115,4,0001478633,Common Stock
D,03/01/2023 00:00:00,Bhasin Puneet,4,F-InKind,--D,1631,68716,3,0001478633,Common Stock
D,03/01/2023 00:00:00,Bhasin Puneet,4,F-InKind,--D,1612,70347,2,0001478633,Common Stock
D,03/01/2023 00:00:00,Bhasin Puneet,4,F-InKind,--D,2072,71959,1,0001478633,Common Stock
A,03/01/2023 00:00:00,Arnold Timothy Gerald,4,A-Award,--D,7200,107044,4,0001629328,Common Stock
D,03/01/2023 00:00:00,Arnold Timothy Gerald,4,F-InKind,--D,1836,99844,3,0001629328,Common Stock
D,03/01/2023 00:00:00,Arnold Timothy Gerald,4,F-InKind,--D,1732,101680,2,0001629328,Common Stock
D,03/01/2023 00:00:00,Arnold Timothy Gerald,4,F-InKind,--D,2182,103412,1,0001629328,Common Stock
A,03/01/2023 00:00:00,Ahmed Elizabeth Claire,4,A-Award,--D,8449,60386,4,0001756408,Common Stock
D,03/01/2023 00:00:00,Ahmed Elizabeth Claire,4,F-InKind,--D,1571,51937,3,0001756408,Common Stock
D,03/01/2023 00:00:00,Ahmed Elizabeth Claire,4,F-InKind,--D,1343,53508,2,0001756408,Common Stock
