MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/26/2023 00:00:00,Ginn Scott G,4,A-Award,--D,16446,69842,1,0001543701,Common Stock
A,06/26/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,27410,74392,1,0001617806,Common Stock
D,06/10/2023 00:00:00,Bohnert Denise M.,4,F-InKind,--D,373,11740,2,0001787283,Common Stock
D,06/10/2023 00:00:00,Bohnert Denise M.,4,F-InKind,--D,94,12113,1,0001787283,Common Stock
A,05/03/2023 00:00:00,Rideout Jeffrey A,4,A-Award,--D,1941,5967,1,0001672766,Common Stock
A,05/03/2023 00:00:00,Kline Teresa L.,4,A-Award,--D,1941,6450,1,0001712647,Common Stock
A,05/03/2023 00:00:00,PERKINS BRUCE D,4,A-Award,--D,1941,20729,1,0001018659,Common Stock
A,05/03/2023 00:00:00,Klapstein Julie D,4,A-Award,--D,1941,12663,1,0001518668,Common Stock
A,05/03/2023 00:00:00,Coye Molly Joel,4,A-Award,--D,1941,5450,1,0001338682,Common Stock
A,05/03/2023 00:00:00,Samuels Ivanetta Davis,4,A-Award,--D,1941,4232,1,0001836305,Common Stock
A,05/03/2023 00:00:00,CAPPS VICKIE L,4,A-Award,--D,1941,6450,1,0001248190,Common Stock
A,04/12/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,62641,62641,5,0001617806,Restricted Stock Unit (Performance-Based Vesting)
A,04/12/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,31321,31321,4,0001617806,Restricted Stock Unit (Performance-Based Vesting)
A,04/12/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,33711,33711,3,0001617806,Stock Option (Right to Buy)
A,04/12/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,15661,46982,2,0001617806,Common Stock
A,04/12/2023 00:00:00,Ashworth Richard M,4,A-Award,--D,31321,31321,1,0001617806,Common Stock
D,04/10/2023 00:00:00,Kusserow Paul B. K.,4,F-InKind,--D,16257,351992,1,0001456688,Common Stock
D,03/03/2023 00:00:00,North Michael Paul,4,S-Sale,--D,5908,4164,1,0001689925,Common Stock
