MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Chau Hoi Shuen Solina Holly,4,S-Sale,--I,350976,7980323,1,0001687026,Common Stock
A,06/06/2023 00:00:00,DESANTIS CARL,4,J-Other,1-I,1000000,1000000,1,0001102948,Forward sale contract (obligation to sell)
A,06/06/2023 00:00:00,Milmoe William H.,4,J-Other,1-I,1000000,1000000,1,0001443194,Forward sale contract (obligation to sell)
A,05/31/2023 00:00:00,DESANTIS CARL,4,G-Gift,--I,771047,5095077,4,0001102948,Common Stock
D,05/31/2023 00:00:00,DESANTIS CARL,4,G-Gift,--D,771047,0,3,0001102948,Common Stock
A,05/31/2023 00:00:00,DESANTIS CARL,4,G-Gift,--D,771047,771047,2,0001102948,Common Stock
D,05/31/2023 00:00:00,DESANTIS CARL,4,G-Gift,--I,771047,3987366,1,0001102948,Common Stock
A,05/31/2023 00:00:00,Milmoe William H.,4,G-Gift,--I,771047,5095077,1,0001443194,Common Stock
D,05/18/2023 00:00:00,Levy Caroline S,4,S-Sale,--D,2200,17605,1,0001820042,Common Stock
D,05/10/2023 00:00:00,Milmoe William H.,4,S-Sale,--D,20000,29915,1,0001443194,Common Stock
D,05/02/2023 00:00:00,Chau Hoi Shuen Solina Holly,4,S-Sale,--I,514933,8331299,1,0001687026,Common Stock
D,04/20/2023 00:00:00,DESANTIS CARL,4,S-Sale,--I,710000,0,1,0001102948,Calls
D,04/14/2023 00:00:00,Milmoe William H.,4,S-Sale,--I,201542,0,1,0001443194,Calls
D,04/14/2023 00:00:00,DESANTIS CARL,4,S-Sale,--I,201542,0,1,0001102948,Calls
A,03/30/2023 00:00:00,Milmoe William H.,4,J-Other,1-I,798458,798458,1,0001443194,Forward sale contract (obligation to sell)
A,03/30/2023 00:00:00,DESANTIS CARL,4,J-Other,1-I,798458,798458,1,0001102948,Forward sale contract (obligation to sell)
