MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/06/2023 00:00:00,ROSENTHALER ALBERT E,4,M-Exempt,--D,19331,0,4,0001195195,Stock Option (Right to Buy) - FWONK
D,06/06/2023 00:00:00,ROSENTHALER ALBERT E,4,F-InKind,--D,13449,59195,3,0001195195,Series C Liberty Formula One Common Stock
D,06/06/2023 00:00:00,ROSENTHALER ALBERT E,4,S-Sale,--D,5882,72644,2,0001195195,Series C Liberty Formula One Common Stock
A,06/06/2023 00:00:00,ROSENTHALER ALBERT E,4,M-Exempt,--D,19331,78526,1,0001195195,Series C Liberty Formula One Common Stock
D,04/24/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,1370,0,3,0001663090,Stock Option (Right to Buy) - BATRK
D,04/24/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,1370,15805,2,0001663090,Series C Liberty Braves Common Stock
A,04/24/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,1370,17175,1,0001663090,Series C Liberty Braves Common Stock
A,04/17/2023 00:00:00,"GAMCO INVESTORS, INC. ET AL",4,P-Purchase,--D,700,22000,1,0000807249,Liberty Braves Series A Common Stock
D,03/29/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,3137,0,5,0001663090,Series C Liberty Formula One Common Stock
D,03/27/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,7480,14480,6,0001663090,Stock Option (Right to Buy) - FWONK
D,03/27/2023 00:00:00,Wendling Brian J,4,F-InKind,--D,5228,3137,4,0001663090,Series C Liberty Formula One Common Stock
D,03/27/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,5000,8365,3,0001663090,Series C Liberty Formula One Common Stock
D,03/27/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,2252,13365,2,0001663090,Series C Liberty Formula One Common Stock
A,03/27/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,7480,15617,1,0001663090,Series C Liberty Formula One Common Stock
D,03/21/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,7000,21960,5,0001663090,Stock Option (Right to Buy) - FWONK
D,03/21/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,7000,8137,4,0001663090,Series C Liberty Formula One Common Stock
D,03/21/2023 00:00:00,Wendling Brian J,4,F-InKind,--D,4942,15137,3,0001663090,Series C Liberty Formula One Common Stock
D,03/21/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,2058,20079,2,0001663090,Series C Liberty Formula One Common Stock
A,03/21/2023 00:00:00,Wendling Brian J,4,M-Exempt,--D,7000,22137,1,0001663090,Series C Liberty Formula One Common Stock
D,03/16/2023 00:00:00,MAFFEI GREGORY B,4,M-Exempt,--D,185703,0,9,0001099636,Stock Option (Right to Buy) - FWONK
D,03/16/2023 00:00:00,MAFFEI GREGORY B,4,M-Exempt,--D,74322,0,8,0001099636,Stock Option (Right to Buy) - BATRK
A,03/16/2023 00:00:00,MAFFEI GREGORY B,4,P-Purchase,--D,50000,4203799,6,0001099636,Series C Liberty SiriusXM Common Stock
D,03/16/2023 00:00:00,MAFFEI GREGORY B,4,F-InKind,--D,107292,936606,5,0001099636,Series C Liberty Formula One Common Stock
D,03/16/2023 00:00:00,MAFFEI GREGORY B,4,S-Sale,--D,78411,1043898,4,0001099636,Series C Liberty Formula One Common Stock
A,03/16/2023 00:00:00,MAFFEI GREGORY B,4,M-Exempt,--D,185703,1122309,3,0001099636,Series C Liberty Formula One Common Stock
D,03/16/2023 00:00:00,MAFFEI GREGORY B,4,F-InKind,--D,55481,1050907,2,0001099636,Series C Liberty Braves Common Stock
A,03/16/2023 00:00:00,MAFFEI GREGORY B,4,M-Exempt,--D,74322,1106388,1,0001099636,Series C Liberty Braves Common Stock
D,03/15/2023 00:00:00,ROSENTHALER ALBERT E,4,F-InKind,--D,2281,179103,3,0001195195,Series C Liberty SiriusXM Common Stock
D,03/15/2023 00:00:00,ROSENTHALER ALBERT E,4,F-InKind,--D,2348,59195,2,0001195195,Series C Liberty Formula One Common Stock
D,03/15/2023 00:00:00,ROSENTHALER ALBERT E,4,F-InKind,--D,1314,40768,1,0001195195,Series C Liberty Braves Common Stock
D,03/15/2023 00:00:00,Wendling Brian J,4,F-InKind,--D,1263,48134,3,0001663090,Series C Liberty SiriusXM Common Stock
