MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/23/2023 00:00:00,Palisi Chapin Sarah,4,S-Sale,--D,250,7256,1,0001412216,Common Stock
D,05/22/2023 00:00:00,MILLER JOHN R III,4,S-Sale,--D,1135,11791,1,0001222618,Common Stock
D,03/06/2023 00:00:00,Palisi Chapin Sarah,4,S-Sale,--D,300,7506,2,0001412216,Common Stock
A,03/02/2023 00:00:00,Nerbonne Robert A,4,A-Award,--D,1046,3977,1,0001785033,Common Stock
A,03/02/2023 00:00:00,Ziyad Nassem,4,A-Award,--D,1046,11891,1,0001706619,Common Stock
A,03/02/2023 00:00:00,Palisi Chapin Sarah,4,A-Award,--D,1046,7806,1,0001412216,Common Stock
A,03/02/2023 00:00:00,MILLER JOHN R III,4,A-Award,--D,1046,12926,1,0001222618,Common Stock
A,03/02/2023 00:00:00,OBRIEN GORDON,4,A-Award,--D,1046,14106,1,0001191981,Common Stock
A,03/02/2023 00:00:00,McCarthy Cathy L,4,A-Award,--D,1046,8971,1,0001170433,Common Stock
D,03/01/2023 00:00:00,Pool III James K,4,F-InKind,--D,1566,34977,3,0001847250,Common Stock
D,03/01/2023 00:00:00,Spittle Steve,4,F-InKind,--D,1533,28790,3,0001847239,Common Stock
D,03/01/2023 00:00:00,Mittelman Bryan E.,4,F-InKind,--D,1487,26088,3,0001598320,Common Stock
D,03/01/2023 00:00:00,FITZGERALD TIMOTHY JOHN,4,F-InKind,--D,6292,276175,3,0001248449,Common Stock
D,03/01/2023 00:00:00,LINDSAY MARTIN M,4,F-InKind,--D,1374,86823,3,0001242664,Common Stock
D,02/27/2023 00:00:00,Pool III James K,4,F-InKind,--D,4477,36543,2,0001847250,Common Stock
A,02/27/2023 00:00:00,Pool III James K,4,A-Award,--D,11332,41020,1,0001847250,Common Stock
D,02/27/2023 00:00:00,Spittle Steve,4,F-InKind,--D,4216,30323,2,0001847239,Common Stock
A,02/27/2023 00:00:00,Spittle Steve,4,A-Award,--D,10668,34539,1,0001847239,Common Stock
D,02/27/2023 00:00:00,Mittelman Bryan E.,4,F-InKind,--D,4452,27575,2,0001598320,Common Stock
A,02/27/2023 00:00:00,Mittelman Bryan E.,4,A-Award,--D,10000,32027,1,0001598320,Common Stock
