MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,03/15/2023 00:00:00,SANCHEZ ANTONIO R JR,4,J-Other,--I,50000,1482245,1,0001060529,Common Stock
A,02/24/2023 00:00:00,ZUNIGA DIANA G,4,P-Purchase,--D,30,13003,3,0001916368,Common Stock
D,02/07/2023 00:00:00,NIXON DENNIS E,4,G-Gift,--D,5792,648382,1,0001258447,Common Stock
D,11/29/2022 00:00:00,SANCHEZ ANTONIO R JR,4,S-Sale,--I,50000,667439,2,0001060529,Common Stock
D,11/28/2022 00:00:00,SANCHEZ ANTONIO R JR,4,S-Sale,--I,50000,717439,1,0001060529,Common Stock
D,11/03/2022 00:00:00,NIXON DENNIS E,4,G-Gift,--D,3355,654174,1,0001258447,Common Stock
D,10/05/2022 00:00:00,SANCHEZ ANTONIO R JR,4,J-Other,--I,100000,1532245,1,0001060529,Common Stock
A,08/30/2022 00:00:00,NIXON DENNIS E,4,G-Gift,--I,807,284371,2,0001258447,Common Stock
D,08/30/2022 00:00:00,NIXON DENNIS E,4,G-Gift,--D,807,657529,1,0001258447,Common Stock
A,08/25/2022 00:00:00,ZUNIGA DIANA G,4,P-Purchase,--D,30,12973,2,0001916368,Common Stock
D,08/11/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,87,0,4,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
D,08/11/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,488,0,3,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,08/11/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,87,9297,2,0001730982,Common Stock
A,08/11/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,488,9210,1,0001730982,Common Stock
D,08/04/2022 00:00:00,SANCHEZ ANTONIO R JR,4,J-Other,--I,14000,1632245,1,0001060529,Common Stock
A,07/14/2022 00:00:00,WAWROSKI JUDITH I,4,A-Award,--D,4000,4000,1,0001730982,STOCK APPRECIATION RIGHTS
A,07/14/2022 00:00:00,MARTINEZ DALIA F,4,A-Award,--D,5000,5000,1,0001916627,STOCK APPRECIATION RIGHTS
A,02/25/2022 00:00:00,NIXON DENNIS E,4,G-Gift,--I,799,283564,2,0001258447,COMMON STOCK
D,02/25/2022 00:00:00,NIXON DENNIS E,4,G-Gift,--D,799,658336,1,0001258447,COMMON STOCK
A,02/24/2022 00:00:00,ZUNIGA DIANA G,4,P-Purchase,--D,33,12943,1,0001916368,Common Stock
D,02/08/2022 00:00:00,WAWROSKI JUDITH I,4/A,M-Exempt,--D,487,0,2,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,02/08/2022 00:00:00,WAWROSKI JUDITH I,4/A,M-Exempt,--D,487,8722,1,0001730982,COMMON STOCK
D,02/08/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,487,0,2,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,02/08/2022 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,487,8722,1,0001730982,COMMON STOCK
A,09/16/2021 00:00:00,NIXON DENNIS E,4,J-Other,-EI,400000,1400000,2,0001258447,COMMON STOCK
D,09/16/2021 00:00:00,NIXON DENNIS E,4,G-Gift,-ED,400000,659135,1,0001258447,COMMON STOCK
A,09/09/2021 00:00:00,NIXON DENNIS E,4,J-Other,--I,1000000,1000000,4,0001258447,COMMON STOCK
D,09/09/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--D,1000000,1059135,3,0001258447,COMMON STOCK
A,08/30/2021 00:00:00,NIXON DENNIS E,4,J-Other,--I,797,282765,2,0001258447,COMMON STOCK
D,08/30/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--D,797,2059135,1,0001258447,COMMON STOCK
D,07/07/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--D,6498,2059932,1,0001258447,COMMON STOCK
D,03/11/2021 00:00:00,SANCHEZ ANTONIO R JR,4,J-Other,--I,130000,1646245,1,0001060529,COMMON STOCK
D,03/04/2021 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,750,0,2,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,03/04/2021 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,750,8235,1,0001730982,COMMON STOCK
A,03/01/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--I,755,281968,2,0001258447,COMMON STOCK
D,03/01/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--D,755,2066430,1,0001258447,COMMON STOCK
A,01/06/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--I,105000,281213,2,0001258447,COMMON STOCK
A,01/06/2021 00:00:00,NIXON DENNIS E,4,G-Gift,--D,105000,2067185,1,0001258447,COMMON STOCK
A,12/31/2020 00:00:00,GREENBLUM IRVING,4/A,G-Gift,--I,67000,67000,4,0001256137,COMMON STOCK
D,12/31/2020 00:00:00,GREENBLUM IRVING,4/A,G-Gift,--D,73885,34775,1,0001256137,COMMON STOCK
D,12/31/2020 00:00:00,GREENBLUM IRVING,4,G-Gift,--D,73885,34775,1,0001256137,COMMON STOCK
D,09/16/2020 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,2250,0,2,0001730982,EMPLOYEE STOCK OPTION (RIGHT TO BUY)
A,09/16/2020 00:00:00,WAWROSKI JUDITH I,4,M-Exempt,--D,2250,7485,1,0001730982,COMMON STOCK
D,09/02/2020 00:00:00,SANCHEZ ANTONIO R JR,4,S-Sale,--D,72000,1864554,2,0001060529,COMMON STOCK
D,09/01/2020 00:00:00,SANCHEZ ANTONIO R JR,4,S-Sale,--D,140000,1936554,1,0001060529,COMMON STOCK
A,08/28/2020 00:00:00,NIXON DENNIS E,4,G-Gift,-EI,960,176213,2,0001258447,COMMON STOCK
D,08/28/2020 00:00:00,NIXON DENNIS E,4,G-Gift,-ED,960,1962185,1,0001258447,COMMON STOCK
D,06/05/2020 00:00:00,NIXON DENNIS E,4,G-Gift,-ED,300000,1963145,1,0001258447,COMMON STOCK
A,03/11/2020 00:00:00,MILES RUDOLPH,4,P-Purchase,--I,366,3939,2,0001784919,COMMON STOCK
A,03/10/2020 00:00:00,DE ANDA JAVIER,4,P-Purchase,--I,5000,10000,2,0001653913,COMMON SOTCK
