MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/25/2023 00:00:00,Lloyd Karole,4,A-Award,--D,610.6,17161.94,1,0001694416,Common Stock
A,04/25/2023 00:00:00,FEALY ROBERT L,4,A-Award,--D,610.6,59165.716,1,0001180736,Common Stock
A,04/25/2023 00:00:00,HARRINGTON DANIEL P,4,A-Award,--D,610.6,59519.18,1,0001180740,Common Stock
A,04/25/2023 00:00:00,Bridgeman Ulysses L Jr,4,A-Award,--D,610.6,24767.87,1,0001294724,Common Stock
A,04/25/2023 00:00:00,VARGA PAUL C,4,A-Award,--D,610.6,11911.83,1,0001257384,Common Stock
A,04/25/2023 00:00:00,Rankin R Alex,4,A-Award,--D,610.6,46566.3,1,0001444804,Common Stock
A,04/25/2023 00:00:00,GRISSOM DOUGLAS C,4,A-Award,--D,610.6,11731.07,1,0001246240,Common Stock
A,04/25/2023 00:00:00,Carter Andrea,4,A-Award,--D,610.6,727.71,1,0001959476,Common Stock
A,03/31/2023 00:00:00,Bridgeman Ulysses L Jr,4,A-Award,--D,60.3,24157.27,1,0001294724,Common Stock
A,03/31/2023 00:00:00,Carter Andrea,4,A-Award,--D,117.11,117.11,1,0001959476,Common Stock
A,03/31/2023 00:00:00,GRISSOM DOUGLAS C,4,A-Award,--D,141.51,11120.47,1,0001246240,Common Stock
D,03/03/2023 00:00:00,Mudd William E,4,S-Sale,--D,9727,276275.8982,1,0001415049,Common Stock
D,03/02/2023 00:00:00,Mudd William E,4,S-Sale,--D,12049,286002.8982,2,0001415049,Common Stock
D,03/02/2023 00:00:00,Mudd William E,4,S-Sale,--D,7951,298051.8982,1,0001415049,Common Stock
D,03/01/2023 00:00:00,Mudd William E,4,S-Sale,--D,2782,306002.8982,3,0001415049,Common Stock
D,03/01/2023 00:00:00,Mudd William E,4,S-Sale,--D,11415,308784.8982,2,0001415049,Common Stock
D,03/01/2023 00:00:00,Mudd William E,4,S-Sale,--D,5803,320199.8982,1,0001415049,Common Stock
A,02/15/2023 00:00:00,Mudd William E,4,A-Award,--D,6006,155275,3,0001415049,Restricted Stock Units
D,02/15/2023 00:00:00,Mudd William E,4,F-InKind,--D,10238,326002.8982,2,0001415049,Common Stock
A,02/15/2023 00:00:00,Mudd William E,4,A-Award,--D,22231,336240.8982,1,0001415049,Common Stock
A,02/15/2023 00:00:00,Carstanjen William C,4,A-Award,--D,13611,286578.431,3,0001330580,Restricted Stock Units
D,02/15/2023 00:00:00,Carstanjen William C,4,F-InKind,--D,22156,683413,2,0001330580,Common Stock
A,02/15/2023 00:00:00,Carstanjen William C,4,A-Award,--D,48908,705569,1,0001330580,Common Stock
A,02/15/2023 00:00:00,Adams Maureen,4,A-Award,--D,2202,4004,1,0001942305,Restricted Stock Units
A,02/15/2023 00:00:00,Blackwell Bradley K.,4,A-Award,--D,2202,4625,1,0001942127,Restricted Stock Units
A,02/15/2023 00:00:00,Dall Marcia A,4,A-Award,--D,4404,12758.064,3,0001460624,Restricted Stock Units
D,02/15/2023 00:00:00,Dall Marcia A,4,F-InKind,--D,4436,63251,2,0001460624,Common Stock
A,02/15/2023 00:00:00,Dall Marcia A,4,A-Award,--D,9633,67687,1,0001460624,Common Stock
D,02/12/2023 00:00:00,Blackwell Bradley K.,4,M-Exempt,--D,936,2423,6,0001942127,Restricted Stock Units
D,02/12/2023 00:00:00,Blackwell Bradley K.,4,F-InKind,--D,291,9472,4,0001942127,Common Stock
A,02/12/2023 00:00:00,Blackwell Bradley K.,4,A-Award,--D,936,9763,3,0001942127,Common Stock
D,02/12/2023 00:00:00,Adams Maureen,4,M-Exempt,--D,281,1802,6,0001942305,Restricted Stock Units
D,02/12/2023 00:00:00,Adams Maureen,4,F-InKind,--D,88,4491.421,4,0001942305,Common Stock
A,02/12/2023 00:00:00,Adams Maureen,4,A-Award,--D,281,4579.421,3,0001942305,Common Stock
D,02/10/2023 00:00:00,Blackwell Bradley K.,4,M-Exempt,--D,1606,3359,5,0001942127,Restricted Stock Units
D,02/10/2023 00:00:00,Blackwell Bradley K.,4,F-InKind,--D,518,8827,2,0001942127,Common Stock
A,02/10/2023 00:00:00,Blackwell Bradley K.,4,A-Award,--D,1606,9345,1,0001942127,Common Stock
D,02/10/2023 00:00:00,Adams Maureen,4,M-Exempt,--D,1059,2083,5,0001942305,Restricted Stock Units
D,02/10/2023 00:00:00,Adams Maureen,4,F-InKind,--D,348,4298.421,2,0001942305,Common Stock
A,02/10/2023 00:00:00,Adams Maureen,4,A-Award,--D,1059,4646.421,1,0001942305,Common Stock
A,01/06/2023 00:00:00,Carstanjen William C,4,A-Award,--D,58.914,272967.431,1,0001330580,Restricted Stock Units
A,01/06/2023 00:00:00,Dall Marcia A,4,A-Award,--D,8.355,8354.064,1,0001460624,Restricted Stock Units
A,01/06/2023 00:00:00,FEALY ROBERT L,4,A-Award,--D,191.64,58555.116,1,0001180736,Common Stock
A,01/06/2023 00:00:00,HARRINGTON DANIEL P,4,A-Award,--D,192.8,58908.58,1,0001180740,Common Stock
A,01/06/2023 00:00:00,GRISSOM DOUGLAS C,4,A-Award,--D,35.93,10978.96,1,0001246240,Common Stock
A,01/06/2023 00:00:00,Bridgeman Ulysses L Jr,4,A-Award,--D,78.87,24096.97,1,0001294724,Common Stock
A,01/06/2023 00:00:00,Lloyd Karole,4,A-Award,--D,21.44,16551.34,1,0001694416,Common Stock
A,01/06/2023 00:00:00,VARGA PAUL C,4,A-Award,--D,10.8,11301.23,1,0001257384,Common Stock
A,01/06/2023 00:00:00,Rankin R Alex,4,A-Award,--D,76.03,45955.7,1,0001444804,Common Stock
D,12/31/2022 00:00:00,Dall Marcia A,4,M-Exempt,--D,2866.29,8345.709,3,0001460624,Restricted Stock Units
D,12/31/2022 00:00:00,Dall Marcia A,4,F-InKind,--D,1373,58054,2,0001460624,Common Stock
A,12/31/2022 00:00:00,Dall Marcia A,4,M-Exempt,--D,2878,59427,1,0001460624,Common Stock
D,12/31/2022 00:00:00,Carstanjen William C,4,M-Exempt,--D,5264.36,272908.517,3,0001330580,Restricted Stock Units
D,12/31/2022 00:00:00,Carstanjen William C,4,F-InKind,--D,2702,656661,2,0001330580,Common Stock
A,12/31/2022 00:00:00,Carstanjen William C,4,M-Exempt,--D,5358,659363,1,0001330580,Common Stock
D,12/31/2022 00:00:00,Mudd William E,4,M-Exempt,--D,7714,149269,3,0001415049,Restricted Stock Units
D,12/31/2022 00:00:00,Mudd William E,4,F-InKind,--D,3593,313875.8982,2,0001415049,Common Stock
A,12/31/2022 00:00:00,Mudd William E,4,M-Exempt,--D,7714,317468.8982,1,0001415049,Common Stock
A,12/31/2022 00:00:00,GRISSOM DOUGLAS C,4,A-Award,--D,153.12,10943.03,1,0001246240,Common Stock
A,12/31/2022 00:00:00,HARRINGTON DANIEL P,4,A-Award,--D,183.28,58715.78,1,0001180740,Common Stock
A,12/31/2022 00:00:00,Bridgeman Ulysses L Jr,4,A-Award,--D,73.31,24018.1,1,0001294724,Common Stock
D,11/16/2022 00:00:00,Mudd William E,4,G-Gift,-ED,1220,309754.8982,1,0001415049,Common Stock
D,10/31/2022 00:00:00,Mudd William E,4,M-Exempt,--D,47483,156983,3,0001415049,Restricted Stock Units
D,10/31/2022 00:00:00,Mudd William E,4,F-InKind,--D,22104,310974.8982,2,0001415049,Common Stock
A,10/31/2022 00:00:00,Mudd William E,4,M-Exempt,--D,47483,333078.8982,1,0001415049,Common Stock
D,10/31/2022 00:00:00,Carstanjen William C,4,M-Exempt,--D,75971,278172.877,3,0001330580,Restricted Stock Units
D,10/31/2022 00:00:00,Carstanjen William C,4,F-InKind,--D,34795,654005,2,0001330580,Common Stock
