MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/21/2023 00:00:00,Adams Diane,4,S-Sale,--D,3276,275928,1,0001475901,Class A Common Stock
D,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,G-Gift,--D,30000,249853,7,0001517642,Class A Common Stock
D,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--D,184160,279853,6,0001517642,Class A Common Stock
D,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3500000,0,5,0001517642,Class A Common Stock
A,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3500000,3500000,4,0001517642,Class A Common Stock
D,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,35351,109376,3,0001517642,Class A Common Stock
D,06/20/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3500000,11035367,2,0001517642,Class A Common Stock
D,06/16/2023 00:00:00,Pattabhiraman Arun,4/A,S-Sale,--D,34569,510777,1,0001929299,Class A Common Stock
D,06/16/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--D,285439,0,1,0001517642,Class A Common Stock
D,06/16/2023 00:00:00,Stoner Chelsea R.,4,S-Sale,--I,79750,79750,1,0001741527,Class A Common Stock
D,06/16/2023 00:00:00,Thomas Ragy,4,S-Sale,--D,17167,482770,1,0001866802,Class A Common Stock
D,06/16/2023 00:00:00,Scott Jacob,4,S-Sale,--D,323,213778,1,0001967575,Class A Common Stock
D,06/16/2023 00:00:00,Sarin Manish,4,S-Sale,--D,18899,819115,1,0001906496,Class A Common Stock
D,06/16/2023 00:00:00,Pattabhiraman Arun,4,S-Sale,--D,34589,510757,1,0001929299,Class A Common Stock
D,06/16/2023 00:00:00,Ohls Paul,4,S-Sale,--D,1780,731806,1,0001949951,Class A Common Stock
D,06/16/2023 00:00:00,Adams Diane,4,S-Sale,--D,2974,279204,3,0001475901,Class A Common Stock
D,06/15/2023 00:00:00,Adams Diane,4,C-Conversion,--D,861,131000,6,0001475901,Class B Common Stock
A,06/15/2023 00:00:00,Adams Diane,4,M-Exempt,--D,861,131861,5,0001475901,Class B Common Stock
D,06/15/2023 00:00:00,Adams Diane,4,M-Exempt,--D,861,107472,4,0001475901,Employee Stock Option (right to buy)
D,06/15/2023 00:00:00,Adams Diane,4,S-Sale,--D,861,282178,2,0001475901,Class A Common Stock
A,06/15/2023 00:00:00,Adams Diane,4,C-Conversion,--D,861,283039,1,0001475901,Class A Common Stock
A,06/15/2023 00:00:00,Schloss Eileen,4,A-Award,--D,16951,59354,1,0001560574,Class A Common Stock
A,06/15/2023 00:00:00,Kanouff Yvette,4,A-Award,--D,13377,50135,1,0001333214,Class A Common Stock
A,06/15/2023 00:00:00,Haverty Kevin,4,A-Award,--D,10357,33667,1,0001820043,Class A Common Stock
A,06/15/2023 00:00:00,GILLIS EDWIN J,4,A-Award,--D,17390,56724,1,0001186557,Class A Common Stock
A,06/15/2023 00:00:00,Agrawal Neeraj,4,A-Award,--D,13377,617369,1,0001532809,Class A Common Stock
A,06/15/2023 00:00:00,Pham Trac,4,A-Award,--D,16721,16721,1,0001627340,Class A Common Stock
D,06/12/2023 00:00:00,TABORS R DAVID,4,S-Sale,--D,284821,0,1,0001199925,Class A Common Stock
D,06/09/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--D,2759,284821,6,0001517642,Class A Common Stock
D,06/08/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--I,285439,285439,5,0001517642,Class A Common Stock
D,06/07/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,0,4,0001517642,Class A Common Stock
A,06/07/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,3000000,3,0001517642,Class A Common Stock
D,06/07/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,30304,144727,2,0001517642,Class A Common Stock
D,06/07/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,14535367,1,0001517642,Class A Common Stock
D,05/03/2023 00:00:00,Adams Diane,4,S-Sale,--D,550,282178,1,0001475901,Class A Common Stock
D,05/01/2023 00:00:00,Adams Diane,4,S-Sale,--D,450,282728,2,0001475901,Class A Common Stock
D,05/01/2023 00:00:00,Thomas Ragy,4,S-Sale,--D,1557,499937,2,0001866802,Class A Common Stock
D,05/01/2023 00:00:00,Singh Pavitar,4,S-Sale,--D,7,1009082,2,0001866840,Class A Common Stock
D,04/28/2023 00:00:00,Adams Diane,4,C-Conversion,--D,1000,131000,3,0001475901,Class B Common Stock
A,04/28/2023 00:00:00,Adams Diane,4,C-Conversion,--D,1000,283178,1,0001475901,Class A Common Stock
D,04/28/2023 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,29179443,3,0001866802,Class B Common Stock
A,04/28/2023 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,501494,1,0001866802,Class A Common Stock
D,04/28/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,1257828,3,0001866840,Class B Common Stock
A,04/28/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,1009089,1,0001866840,Class A Common Stock
D,04/11/2023 00:00:00,"Battery Partners IX, LLC",4,G-Gift,--D,287580,0,8,0001517642,Class A Common Stock
D,04/11/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--I,159500,0,7,0001517642,Class A Common Stock
D,04/11/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--D,214160,0,6,0001517642,Class A Common Stock
D,04/11/2023 00:00:00,"Battery Partners IX, LLC",4,S-Sale,--D,285439,0,5,0001517642,Class A Common Stock
D,04/10/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,0,4,0001517642,Class A Common Stock
A,04/10/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,3000000,3,0001517642,Class A Common Stock
D,04/10/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,30304,175031,2,0001517642,Class A Common Stock
D,04/10/2023 00:00:00,"Battery Partners IX, LLC",4,J-Other,--I,3000000,17535367,1,0001517642,Class A Common Stock
D,04/04/2023 00:00:00,Adams Diane,4,C-Conversion,--D,100000,132000,6,0001475901,Class B Common Stock
A,04/04/2023 00:00:00,Adams Diane,4,M-Exempt,--D,100000,232000,5,0001475901,Class B Common Stock
D,04/04/2023 00:00:00,Adams Diane,4,M-Exempt,--D,100000,108333,4,0001475901,Employee Stock Option (right to buy)
D,04/04/2023 00:00:00,Adams Diane,4,S-Sale,--D,100000,282178,3,0001475901,Class A Common Stock
A,04/04/2023 00:00:00,Adams Diane,4,C-Conversion,--D,100000,382178,2,0001475901,Class A Common Stock
D,04/04/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,65000,1260328,4,0001866840,Class B Common Stock
D,04/04/2023 00:00:00,Singh Pavitar,4,S-Sale,--D,65000,1006589,3,0001866840,Class A Common Stock
A,04/04/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,65000,1071589,2,0001866840,Class A Common Stock
A,04/03/2023 00:00:00,Ohls Paul,4,A-Award,--D,297891,733586,1,0001949951,Class A Common Stock
A,04/03/2023 00:00:00,Pattabhiraman Arun,4,A-Award,--D,192483,545346,1,0001929299,Class A Common Stock
A,04/03/2023 00:00:00,Sarin Manish,4,A-Award,--D,320806,838014,1,0001906496,Class A Common Stock
A,04/03/2023 00:00:00,Scott Jacob,4,A-Award,--D,183318,214101,1,0001967575,Class A Common Stock
A,04/03/2023 00:00:00,Adams Diane,4,A-Award,--D,192483,282178,1,0001475901,Class A Common Stock
A,04/03/2023 00:00:00,Singh Pavitar,4,A-Award,--D,733272,1006589,1,0001866840,Class A Common Stock
A,04/03/2023 00:00:00,Thomas Ragy,4,A-Award,--D,1512373,1512373,1,0001866802,Employee Stock Option (right to buy)
D,03/21/2023 00:00:00,Adams Diane,4,S-Sale,--D,17267,89695,2,0001475901,Class A Common Stock
D,03/20/2023 00:00:00,Adams Diane,4,S-Sale,--D,647,106962,1,0001475901,Class A Common Stock
D,03/16/2023 00:00:00,Adams Diane,4,S-Sale,--D,8086,107609,2,0001475901,Class A Common Stock
D,03/16/2023 00:00:00,Thomas Ragy,4,S-Sale,--D,51697,498494,2,0001866802,Class A Common Stock
D,03/16/2023 00:00:00,Singh Pavitar,4,S-Sale,--D,7,273317,2,0001866840,Class A Common Stock
D,03/16/2023 00:00:00,Sarin Manish,4,S-Sale,--D,40417,517208,1,0001906496,Class A Common Stock
D,03/16/2023 00:00:00,Ohls Paul,4,S-Sale,--D,6739,435695,1,0001949951,Class A Common Stock
D,03/16/2023 00:00:00,Scott Jacob,4,S-Sale,--D,1454,30783,1,0001967575,Class A Common Stock
D,03/15/2023 00:00:00,Adams Diane,4,C-Conversion,--D,1000,132000,3,0001475901,Class B Common Stock
A,03/15/2023 00:00:00,Adams Diane,4,C-Conversion,--D,1000,115695,1,0001475901,Class A Common Stock
D,03/15/2023 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,29182443,3,0001866802,Class B Common Stock
A,03/15/2023 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,550191,1,0001866802,Class A Common Stock
D,03/15/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,1325328,3,0001866840,Class B Common Stock
A,03/15/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,273324,1,0001866840,Class A Common Stock
D,03/15/2023 00:00:00,Haley Daniel P,4,C-Conversion,--D,1000,140291,2,0001653709,Class B Common Stock
A,03/15/2023 00:00:00,Haley Daniel P,4,C-Conversion,--D,1000,101544,1,0001653709,Class A Common Stock
D,03/07/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,5000,1327828,3,0001866840,Class B Common Stock
D,03/07/2023 00:00:00,Singh Pavitar,4,S-Sale,--D,5000,270824,2,0001866840,Class A Common Stock
A,03/07/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,5000,275824,1,0001866840,Class A Common Stock
D,02/07/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,20000,1332828,3,0001866840,Class B Common Stock
D,02/07/2023 00:00:00,Singh Pavitar,4,S-Sale,--D,20000,270824,2,0001866840,Class A Common Stock
A,02/07/2023 00:00:00,Singh Pavitar,4,C-Conversion,--D,20000,290824,1,0001866840,Class A Common Stock
D,12/16/2022 00:00:00,Sarin Manish,4,S-Sale,--D,3930,555085,1,0001906496,Class A Common Stock
A,12/15/2022 00:00:00,Ohls Paul,4,A-Award,--D,333333,441949,1,0001949951,Class A Common Stock
D,12/12/2022 00:00:00,Thomas Ragy,4,S-Sale,--D,1111,547191,2,0001866802,Class A Common Stock
D,12/12/2022 00:00:00,Haley Daniel P,4,S-Sale,--D,456,100544,2,0001653709,Class A Common Stock
D,12/12/2022 00:00:00,Singh Pavitar,4,S-Sale,--D,7,270824,2,0001866840,Class A Common Stock
D,12/12/2022 00:00:00,Adams Diane,4,S-Sale,--D,303,114695,2,0001475901,Class A Common Stock
D,12/09/2022 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,28402885,3,0001866802,Class B Common Stock
A,12/09/2022 00:00:00,Thomas Ragy,4,C-Conversion,--D,3000,548302,1,0001866802,Class A Common Stock
D,12/09/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,1000,141291,3,0001653709,Class B Common Stock
A,12/09/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,1000,101000,1,0001653709,Class A Common Stock
D,12/09/2022 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,1352828,3,0001866840,Class B Common Stock
A,12/09/2022 00:00:00,Singh Pavitar,4,C-Conversion,--D,2500,270831,1,0001866840,Class A Common Stock
D,12/09/2022 00:00:00,Adams Diane,4,C-Conversion,--D,1000,133000,3,0001475901,Class B Common Stock
A,12/09/2022 00:00:00,Adams Diane,4,C-Conversion,--D,1000,114998,1,0001475901,Class A Common Stock
A,12/02/2022 00:00:00,Haverty Kevin,4,A-Award,--D,23310,23310,1,0001820043,Class A Common Stock
D,11/15/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,142291,5,0001653709,Class B Common Stock
A,11/15/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,182291,4,0001653709,Class B Common Stock
D,11/15/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,245083,3,0001653709,Employee Stock Option (right to buy)
D,11/15/2022 00:00:00,Haley Daniel P,4,S-Sale,--D,40000,100000,2,0001653709,Class A Common Stock
A,11/15/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,140000,1,0001653709,Class A Common Stock
D,10/17/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,142291,5,0001653709,Class B Common Stock
A,10/17/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,182291,4,0001653709,Class B Common Stock
D,10/17/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,285083,3,0001653709,Employee Stock Option (right to buy)
D,10/17/2022 00:00:00,Haley Daniel P,4,S-Sale,--D,40000,100000,2,0001653709,Class A Common Stock
A,10/17/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,140000,1,0001653709,Class A Common Stock
D,09/16/2022 00:00:00,Sarin Manish,4,S-Sale,--D,3931,559015,1,0001906496,Class A Common Stock
D,09/15/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,142291,8,0001653709,Class B Common Stock
A,09/15/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,182291,7,0001653709,Class B Common Stock
D,09/15/2022 00:00:00,Haley Daniel P,4,M-Exempt,--D,40000,325083,6,0001653709,Employee Stock Option (right to buy)
D,09/15/2022 00:00:00,Haley Daniel P,4,S-Sale,--D,40481,100000,4,0001653709,Class A Common Stock
A,09/15/2022 00:00:00,Haley Daniel P,4,C-Conversion,--D,40000,140481,3,0001653709,Class A Common Stock
D,09/15/2022 00:00:00,Adams Diane,4,S-Sale,--D,655,113998,3,0001475901,Class A Common Stock
D,09/14/2022 00:00:00,Thomas Ragy,4,S-Sale,--D,1263,545302,2,0001866802,Class A Common Stock
D,09/14/2022 00:00:00,Singh Pavitar,4,C-Conversion,--D,36093,1355328,6,0001866840,Class B Common Stock
