MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,7000,79078,8,0001271858,Employee Stock Option (right to buy)
D,06/26/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,800,176239,5,0001271858,Common Stock
D,06/26/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,6200,177039,4,0001271858,Common Stock
A,06/26/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,7000,183239,3,0001271858,Common Stock
D,06/23/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,2786,19499,7,0001271858,Employee Stock Option (right to buy)
D,06/23/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,2786,176239,2,0001271858,Common Stock
A,06/23/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,2786,179025,1,0001271858,Common Stock
A,05/31/2023 00:00:00,Goldfield Burton M.,4,G-Gift,--I,5624,410274,2,0001271858,Common Stock
D,05/31/2023 00:00:00,Goldfield Burton M.,4,G-Gift,--D,5624,176239,1,0001271858,Common Stock
A,05/31/2023 00:00:00,KOSECOFF JACQUELINE B,4,G-Gift,--I,2099,10659,2,0001209524,Common Stock
D,05/31/2023 00:00:00,KOSECOFF JACQUELINE B,4,G-Gift,--D,2099,2807,1,0001209524,Common Stock
A,05/31/2023 00:00:00,LOWELL WAYNE B,4,G-Gift,--I,2099,94766,2,0001263523,Common Stock
D,05/31/2023 00:00:00,LOWELL WAYNE B,4,G-Gift,--D,2099,2807,1,0001263523,Common Stock
D,05/24/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,22285,5,0001271858,Employee Stock Option (right to buy)
D,05/24/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,552,181863,3,0001271858,Common Stock
D,05/24/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,5698,182415,2,0001271858,Common Stock
A,05/24/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,188113,1,0001271858,Common Stock
D,05/18/2023 00:00:00,Warren Alexander G.,4,S-Sale,--D,2442,39058,1,0001956868,Common Stock
D,05/15/2023 00:00:00,Venkataramani Jayaraman,4,F-InKind,--D,281,55995,2,0001936217,Common Stock
A,05/15/2023 00:00:00,Venkataramani Jayaraman,4,A-Award,-ED,270,56276,1,0001936217,Common Stock
D,05/15/2023 00:00:00,TUMINELLI KELLY L,4,F-InKind,--D,503,97326,4,0001549864,Common Stock
D,05/15/2023 00:00:00,TUMINELLI KELLY L,4,F-InKind,--D,419,97829,3,0001549864,Common Stock
D,05/15/2023 00:00:00,TUMINELLI KELLY L,4,F-InKind,--D,1250,98248,2,0001549864,Common Stock
A,05/15/2023 00:00:00,TUMINELLI KELLY L,4,A-Award,-ED,217,99498,1,0001549864,Common Stock
D,05/15/2023 00:00:00,Warren Alexander G.,4,F-InKind,--D,216,41500,5,0001956868,Common Stock
D,05/15/2023 00:00:00,Warren Alexander G.,4,F-InKind,--D,128,41716,4,0001956868,Common Stock
D,05/15/2023 00:00:00,Warren Alexander G.,4,F-InKind,--D,113,41844,3,0001956868,Common Stock
D,05/15/2023 00:00:00,Warren Alexander G.,4,F-InKind,--D,420,41957,2,0001956868,Common Stock
D,05/15/2023 00:00:00,Warren Alexander G.,4,F-InKind,--D,178,42377,1,0001956868,Common Stock
D,05/15/2023 00:00:00,Goldfield Burton M.,4,F-InKind,--D,1409,181863,4,0001271858,Common Stock
D,05/15/2023 00:00:00,Goldfield Burton M.,4,F-InKind,--D,1110,183272,3,0001271858,Common Stock
D,05/15/2023 00:00:00,Goldfield Burton M.,4,F-InKind,--D,1112,184382,2,0001271858,Common Stock
D,05/15/2023 00:00:00,Goldfield Burton M.,4,F-InKind,--D,1905,185494,1,0001271858,Common Stock
D,05/15/2023 00:00:00,WELLINGTON SAMANTHA,4,F-InKind,--D,493,96822,5,0001759942,Common Stock
D,05/15/2023 00:00:00,WELLINGTON SAMANTHA,4,F-InKind,--D,234,97315,4,0001759942,Common Stock
D,05/15/2023 00:00:00,WELLINGTON SAMANTHA,4,F-InKind,--D,162,97549,3,0001759942,Common Stock
D,05/15/2023 00:00:00,WELLINGTON SAMANTHA,4,F-InKind,--D,358,97711,2,0001759942,Common Stock
A,05/15/2023 00:00:00,WELLINGTON SAMANTHA,4,A-Award,-ED,362,98069,1,0001759942,Common Stock
D,05/03/2023 00:00:00,HODGSON DAVID C,4,G-Gift,--D,79891,26260,1,0001193346,Common Stock
D,04/28/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,28535,6,0001271858,Employee Stock Option (right to buy)
D,04/28/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,436,187399,4,0001271858,Common Stock
D,04/28/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,4100,187835,3,0001271858,Common Stock
D,04/28/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,1714,191935,2,0001271858,Common Stock
A,04/28/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,193649,1,0001271858,Common Stock
D,03/24/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,34785,5,0001271858,Employee Stock Option (right to buy)
D,03/24/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,839,187399,3,0001271858,Common Stock
D,03/24/2023 00:00:00,Goldfield Burton M.,4,S-Sale,--D,5411,188238,2,0001271858,Common Stock
A,03/24/2023 00:00:00,Goldfield Burton M.,4,M-Exempt,--D,6250,193649,1,0001271858,Common Stock
A,03/23/2023 00:00:00,"AGI-T, L.P.",4,A-Award,--I,2807,30086,1,0001694481,Common Stock
A,03/23/2023 00:00:00,Chamberlain Paul Edward,4,A-Award,--D,2807,38466,1,0001659774,Common Stock
A,03/23/2023 00:00:00,KOSECOFF JACQUELINE B,4,A-Award,--D,2807,4906,1,0001209524,Common Stock
A,03/23/2023 00:00:00,Contreras-Sweet Maria,4,A-Award,--D,2807,8403,1,0001700964,Common Stock
A,03/23/2023 00:00:00,HODGSON DAVID C,4,A-Award,--D,4112,106151,1,0001193346,Common Stock
A,03/23/2023 00:00:00,LOWELL WAYNE B,4,A-Award,--D,2807,4906,1,0001263523,Common Stock
A,03/23/2023 00:00:00,Soto Myrna,4,A-Award,--D,2807,7058,1,0001631411,Common Stock
A,03/23/2023 00:00:00,Clark Ralph A.,4,A-Award,--D,2807,8741,1,0001705470,Common Stock
A,03/15/2023 00:00:00,Goldfield Burton M.,4,A-Award,--D,45455,187399,1,0001271858,Common Stock
A,03/15/2023 00:00:00,Venkataramani Jayaraman,4,A-Award,--D,12988,56006,1,0001936217,Common Stock
A,03/15/2023 00:00:00,TUMINELLI KELLY L,4,A-Award,--D,16234,99281,1,0001549864,Common Stock
A,03/15/2023 00:00:00,WELLINGTON SAMANTHA,4,A-Award,--D,16234,97707,1,0001759942,Common Stock
A,03/02/2023 00:00:00,Goldfield Burton M.,4,G-Gift,--I,6331,404650,2,0001271858,Common Stock
