MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,01/31/2023 00:00:00,Clark Richard Ryan,4,A-Award,--D,61293,843294,1,0001754167,Common Stock
D,01/31/2023 00:00:00,Ball Christopher James,4,F-InKind,--D,140449,1296908,3,0001585399,Common Stock
A,01/31/2023 00:00:00,Ball Christopher James,4,A-Award,--D,146875,1437357,2,0001585399,Common Stock
A,01/31/2023 00:00:00,Ball Christopher James,4,A-Award,--D,99525,1290482,1,0001585399,Common Stock
D,11/10/2022 00:00:00,Dearlove Sir Richard Billing,4,S-Sale,--D,147000,133615,1,0001564643,Common Stock
D,06/13/2022 00:00:00,Franklin Roy A.,4,S-Sale,--D,20732,52009,2,0001866150,Common Stock
A,06/09/2022 00:00:00,Sterin Steven,4,A-Award,--D,20911,218180,1,0001340482,Common Stock
A,06/09/2022 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,4651,1651216,2,0001481450,Common Stock
A,06/09/2022 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,20911,1646565,1,0001481450,Common Stock
A,06/09/2022 00:00:00,GOODWIN DEANNA L,4,A-Award,--D,20911,186568,1,0001730316,Common Stock
A,06/09/2022 00:00:00,Franklin Roy A.,4,A-Award,--D,20911,72741,1,0001866150,Common Stock
A,06/09/2022 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,4651,280615,2,0001564643,Common Stock
A,06/09/2022 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,20911,275964,1,0001564643,Common Stock
D,01/31/2022 00:00:00,Shah Nealesh D.,4,F-InKind,--D,29818,878365,3,0001806050,Common Stock
A,01/31/2022 00:00:00,Shah Nealesh D.,4,A-Award,--D,75775,908183,2,0001806050,Common Stock
A,01/31/2022 00:00:00,Shah Nealesh D.,4,A-Award,--D,148500,832408,1,0001806050,Common Stock
D,01/31/2022 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,154839,2677061,3,0001600834,Common Stock
A,01/31/2022 00:00:00,INGLIS ANDREW G,4,A-Award,--D,250209,2831900,2,0001600834,Common Stock
A,01/31/2022 00:00:00,INGLIS ANDREW G,4,A-Award,--D,264000,2581691,1,0001600834,Common Stock
D,01/31/2022 00:00:00,Glass Ronald W.,4,F-InKind,--D,8246,145081,3,0001794967,Common Stock
A,01/31/2022 00:00:00,Glass Ronald W.,4,A-Award,--D,5769,153327,2,0001794967,Common Stock
A,01/31/2022 00:00:00,Glass Ronald W.,4,A-Award,--D,40000,147558,1,0001794967,Common Stock
D,01/31/2022 00:00:00,Doughty Jason,4,F-InKind,--D,57065,1088665,3,0001561919,Common Stock
A,01/31/2022 00:00:00,Doughty Jason,4,A-Award,--D,91796,1145730,2,0001561919,Common Stock
A,01/31/2022 00:00:00,Doughty Jason,4,A-Award,--D,92070,1053934,1,0001561919,Common Stock
D,01/31/2022 00:00:00,Clark Richard Ryan,4,F-InKind,--D,77690,782001,3,0001754167,Common Stock
A,01/31/2022 00:00:00,Clark Richard Ryan,4,A-Award,--D,127194,859691,2,0001754167,Common Stock
A,01/31/2022 00:00:00,Clark Richard Ryan,4,A-Award,--D,92070,732497,1,0001754167,Common Stock
D,01/31/2022 00:00:00,Ball Christopher James,4,F-InKind,--D,80722,1190957,3,0001585399,Common Stock
A,01/31/2022 00:00:00,Ball Christopher James,4,A-Award,--D,127194,1271679,2,0001585399,Common Stock
A,01/31/2022 00:00:00,Ball Christopher James,4,A-Award,--D,135300,1144485,1,0001585399,Common Stock
D,09/14/2021 00:00:00,Clark Richard Ryan,4,F-InKind,--D,26166,640427,2,0001754167,common shares
A,09/14/2021 00:00:00,Clark Richard Ryan,4,A-Award,--D,70055,666593,1,0001754167,common shares
A,06/09/2021 00:00:00,Sterin Steven,4,A-Award,--D,51830,197269,1,0001340482,Common Stock
A,06/09/2021 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,51830,1625654,1,0001481450,Common Stock
A,06/09/2021 00:00:00,GOODWIN DEANNA L,4,A-Award,--D,51830,165657,1,0001730316,Common Stock
A,06/09/2021 00:00:00,Franklin Roy A.,4,A-Award,--D,51830,51830,1,0001866150,Common Stock
A,06/09/2021 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,51830,255053,1,0001564643,Common Stock
A,06/09/2021 00:00:00,Davis Lisa Ann,4,A-Award,--D,51830,143162,1,0001706496,Common Stock
D,05/14/2021 00:00:00,Clark Richard Ryan,4,S-Sale,--D,25000,596538,1,0001754167,common shares
D,02/01/2021 00:00:00,Shah Nealesh D.,4,F-InKind,--D,12027,683908,2,0001806050,Common Stock
D,02/01/2021 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,35721,2317691,2,0001600834,common shares
D,02/01/2021 00:00:00,Glass Ronald W.,4,F-InKind,--D,4547,107558,2,0001794967,Common Stock
D,02/01/2021 00:00:00,Doughty Jason,4,F-InKind,--D,13682,961864,2,0001561919,common shares
D,02/01/2021 00:00:00,Clark Richard Ryan,4,F-InKind,--D,19973,621538,2,0001754167,common shares
D,02/01/2021 00:00:00,Ball Christopher James,4,F-InKind,--D,18526,1009185,2,0001585399,common shares
A,01/31/2021 00:00:00,Shah Nealesh D.,4,A-Award,--D,77000,695935,1,0001806050,Common Stock
A,01/31/2021 00:00:00,INGLIS ANDREW G,4,A-Award,--D,157500,2353412,1,0001600834,common shares
A,01/31/2021 00:00:00,Glass Ronald W.,4,A-Award,--D,15000,112105,1,0001794967,Common Stock
A,01/31/2021 00:00:00,Doughty Jason,4,A-Award,--D,55353,975546,1,0001561919,common shares
A,01/31/2021 00:00:00,Clark Richard Ryan,4,A-Award,--D,77000,641511,1,0001754167,common shares
A,01/31/2021 00:00:00,Ball Christopher James,4,A-Award,--D,77000,1027711,1,0001585399,common shares
D,01/04/2021 00:00:00,Shah Nealesh D.,4,F-InKind,--D,25881,618935,2,0001806050,Common Stock
A,01/04/2021 00:00:00,Shah Nealesh D.,4,A-Award,--D,44910,644816,1,0001806050,Common Stock
D,01/04/2021 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,75919,2195912,2,0001600834,common shares
A,01/04/2021 00:00:00,INGLIS ANDREW G,4,A-Award,--D,143837,2271831,1,0001600834,common shares
D,01/04/2021 00:00:00,Glass Ronald W.,4,F-InKind,--D,4127,97105,2,0001794967,Common Stock
A,01/04/2021 00:00:00,Glass Ronald W.,4,A-Award,--D,5540,101232,1,0001794967,Common Stock
D,01/04/2021 00:00:00,Doughty Jason,4,F-InKind,--D,30191,920193,2,0001561919,common shares
A,01/04/2021 00:00:00,Doughty Jason,4,A-Award,--D,50686,950384,1,0001561919,common shares
D,01/04/2021 00:00:00,Ball Christopher James,4,F-InKind,--D,28132,950711,2,0001585399,common shares
A,01/04/2021 00:00:00,Ball Christopher James,4,A-Award,--D,54576,978843,1,0001585399,common shares
A,06/10/2020 00:00:00,Sterin Steven,4,A-Award,--D,70834,145439,1,0001340482,common shares
A,06/10/2020 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,70834,203223,1,0001564643,common shares
A,06/10/2020 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,70834,1573824,1,0001481450,common shares
A,06/10/2020 00:00:00,GOODWIN DEANNA L,4,A-Award,--D,70834,113827,1,0001730316,common shares
A,06/10/2020 00:00:00,Davis Lisa Ann,4,A-Award,--D,70834,91332,1,0001706496,common shares
A,03/13/2020 00:00:00,Glass Ronald W.,4,P-Purchase,--D,10000,95692,1,0001794967,Common Stock
A,03/11/2020 00:00:00,Clark Richard Ryan,4,P-Purchase,--D,25000,564511,1,0001754167,common shares
A,03/10/2020 00:00:00,INGLIS ANDREW G,4,P-Purchase,--D,300000,2127994,1,0001600834,common shares
A,03/06/2020 00:00:00,Sterin Steven,4,P-Purchase,--D,50000,74605,1,0001340482,common shares
A,01/31/2020 00:00:00,INGLIS ANDREW G,4,A-Award,--D,148500,1827994,1,0001600834,common shares
A,01/31/2020 00:00:00,Glass Ronald W.,4,A-Award,--D,15000,85692,1,0001794967,Common Stock
A,01/31/2020 00:00:00,Doughty Jason,4,A-Award,--D,52152,899698,1,0001561919,common shares
A,01/31/2020 00:00:00,Clark Richard Ryan,4,A-Award,--D,73125,539511,1,0001754167,common shares
A,01/31/2020 00:00:00,Ball Christopher James,4,A-Award,--D,73125,924267,1,0001585399,common shares
D,01/31/2020 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,16243,1679494,1,0001600834,common shares
D,01/31/2020 00:00:00,Glass Ronald W.,4,F-InKind,--D,2040,70692,1,0001794967,Common Stock
D,01/31/2020 00:00:00,Doughty Jason,4,F-InKind,--D,6841,847546,1,0001561919,common shares
D,01/31/2020 00:00:00,Clark Richard Ryan,4,F-InKind,--D,9105,466386,1,0001754167,common shares
D,01/31/2020 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,9592,678178,1,0001240205,common shares
D,01/31/2020 00:00:00,Ball Christopher James,4,F-InKind,--D,9592,851142,1,0001585399,common shares
D,01/06/2020 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,96241,1695737,2,0001600834,common shares
A,01/06/2020 00:00:00,INGLIS ANDREW G,4,A-Award,--D,241713,1791978,1,0001600834,common shares
D,01/06/2020 00:00:00,Glass Ronald W.,4,F-InKind,--D,6366,72732,2,0001794967,Common Stock
A,01/06/2020 00:00:00,Glass Ronald W.,4,A-Award,--D,14256,79098,1,0001794967,Common Stock
D,01/06/2020 00:00:00,Doughty Jason,4,F-InKind,--D,52449,854387,2,0001561919,common shares
A,01/06/2020 00:00:00,Doughty Jason,4,A-Award,--D,130424,906836,1,0001561919,common shares
D,01/06/2020 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,62705,687770,2,0001240205,common shares
A,01/06/2020 00:00:00,CHAMBERS THOMAS P,4,A-Award,--D,156488,750475,1,0001240205,common shares
D,01/06/2020 00:00:00,Ball Christopher James,4,F-InKind,--D,56387,860734,2,0001585399,common shares
A,01/06/2020 00:00:00,Ball Christopher James,4,A-Award,--D,140431,917121,1,0001585399,common shares
D,01/02/2020 00:00:00,Glass Ronald W.,4,F-InKind,--D,3306,64842,1,0001794967,Common Stock
D,01/02/2020 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,32662,1550265,1,0001600834,common shares
D,01/02/2020 00:00:00,Doughty Jason,4,F-InKind,--D,14844,776412,1,0001561919,common shares
D,01/02/2020 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,19184,593987,1,0001240205,common shares
D,01/02/2020 00:00:00,Ball Christopher James,4,F-InKind,--D,16888,776690,1,0001585399,common shares
A,11/06/2019 00:00:00,Davis Lisa Ann,4,A-Award,--D,20498,20498,1,0001706496,common shares
A,07/18/2019 00:00:00,Sterin Steven,4,A-Award,--D,24605,24605,1,0001340482,common shares
A,06/05/2019 00:00:00,GOODWIN DEANNA L,4,A-Award,--D,25090,42993,1,0001730316,common shares
A,06/05/2019 00:00:00,TONG CHRIS,4,A-Award,--D,25090,205777,1,0001191413,common shares
A,06/05/2019 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,25090,1502990,1,0001481450,common shares
A,06/05/2019 00:00:00,MAXTED BRIAN F,4,A-Award,--D,25090,1282641,1,0001240698,common shares
A,06/05/2019 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,25090,132389,1,0001564643,common shares
D,03/01/2019 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,27500000,6074222,4,0000929408,Common Shares
D,03/01/2019 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,27500000,6074222,3,0000929408,Common Shares
D,03/01/2019 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,13179650,2911137,2,0000929408,Common Shares
D,03/01/2019 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,13325140,2943178,1,0000929408,Common Shares
D,02/27/2019 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,61149,74078,5,0001404073,Common Shares
D,02/27/2019 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,450353,545566,4,0001404073,Common Shares
D,02/27/2019 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,542401,657075,3,0001404073,Common Shares
D,02/27/2019 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,344132,416888,2,0001404073,Common Shares
D,02/27/2019 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,21101965,25563334,1,0001404073,Common Shares
D,02/27/2019 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,61149,74078,5,0001516552,Common Shares
D,02/27/2019 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,450353,545566,4,0001516552,Common Shares
D,02/27/2019 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,542401,657075,3,0001516552,Common Shares
D,02/27/2019 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,344132,416888,2,0001516552,Common Shares
D,02/27/2019 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,21101965,25563334,1,0001516552,Common Shares
A,01/31/2019 00:00:00,NOBEL PAUL,4,A-Award,--D,40000,447633,1,0001247295,common shares
A,01/31/2019 00:00:00,INGLIS ANDREW G,4,A-Award,--D,123825,1582927,1,0001600834,common shares
A,01/31/2019 00:00:00,Haas Eric,4,A-Award,--D,44076,465960,1,0001567222,common shares
A,01/31/2019 00:00:00,Doughty Jason,4,A-Award,--D,52152,791256,1,0001561919,common shares
A,01/31/2019 00:00:00,Clark Richard Ryan,4,A-Award,--D,73125,73125,1,0001754167,common shares
A,01/31/2019 00:00:00,CHAMBERS THOMAS P,4,A-Award,--D,73125,613171,1,0001240205,common shares
A,01/31/2019 00:00:00,Ball Christopher James,4,A-Award,--D,73125,793578,1,0001585399,common shares
D,01/04/2019 00:00:00,Haas Eric,4/A,F-InKind,--D,18439,421884,1,0001567222,common shares
D,01/04/2019 00:00:00,MAXTED BRIAN F,4/A,F-InKind,--D,36659,1666711,2,0001240698,common shares
A,01/04/2019 00:00:00,MAXTED BRIAN F,4/A,A-Award,--D,74464,1703370,1,0001240698,common shares
D,01/04/2019 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,36659,1869569,2,0001240698,common shares
A,01/04/2019 00:00:00,MAXTED BRIAN F,4,A-Award,--D,74464,1906228,1,0001240698,common shares
D,01/04/2019 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,23941,540046,2,0001240205,common shares
A,01/04/2019 00:00:00,CHAMBERS THOMAS P,4,A-Award,--D,60840,563987,1,0001240205,common shares
D,01/04/2019 00:00:00,Ball Christopher James,4,F-InKind,--D,21074,720453,2,0001585399,common shares
A,01/04/2019 00:00:00,Ball Christopher James,4,A-Award,--D,53556,741527,1,0001585399,common shares
D,01/04/2019 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,40760,1459102,2,0001600834,common shares
A,01/04/2019 00:00:00,INGLIS ANDREW G,4,A-Award,--D,103584,1499862,1,0001600834,common shares
D,01/04/2019 00:00:00,Haas Eric,4,F-InKind,--D,17037,429529,2,0001567222,common shares
A,01/04/2019 00:00:00,Haas Eric,4,A-Award,--D,43296,446566,1,0001567222,common shares
D,01/04/2019 00:00:00,Doughty Jason,4,F-InKind,--D,18522,739104,2,0001561919,common shares
A,01/04/2019 00:00:00,Doughty Jason,4,A-Award,--D,47071,757626,1,0001561919,common shares
D,01/04/2019 00:00:00,NOBEL PAUL,4,F-InKind,--D,13027,407633,2,0001247295,common shares
A,01/04/2019 00:00:00,NOBEL PAUL,4,A-Award,--D,33280,420660,1,0001247295,common shares
D,01/02/2019 00:00:00,Haas Eric,4/A,F-InKind,--D,20477,397027,1,0001567222,common shares
D,01/02/2019 00:00:00,MAXTED BRIAN F,4/A,F-InKind,--D,42379,2192246,1,0001240698,common shares
D,01/02/2019 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,36781,2197844,1,0001240698,common shares
D,01/02/2019 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,53387,503147,3,0001240205,common shares
A,01/02/2019 00:00:00,CHAMBERS THOMAS P,4,A-Award,--D,131699,556534,2,0001240205,common shares
D,01/02/2019 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,28776,424835,1,0001240205,common shares
D,01/02/2019 00:00:00,NOBEL PAUL,4,F-InKind,--D,17380,387380,1,0001247295,common shares
D,01/02/2019 00:00:00,Doughty Jason,4,F-InKind,--D,23827,710555,1,0001561919,common shares
D,01/02/2019 00:00:00,Haas Eric,4,F-InKind,--D,14234,403270,1,0001567222,common shares
D,01/02/2019 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,50555,1396278,1,0001600834,common shares
D,01/02/2019 00:00:00,Ball Christopher James,4,F-InKind,--D,26894,687971,1,0001585399,common shares
D,12/03/2018 00:00:00,CHAMBERS THOMAS P,4,F-InKind,--D,9255,453611,1,0001240205,common shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,35000000,33574222,8,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,35000000,33574222,7,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,17250000,68574222,6,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,17250000,68574222,5,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,16774100,16090787,4,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,16959270,16268318,3,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,8267235,32864887,2,0000929408,Common Shares
D,11/26/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,8358498,33227588,1,0000929408,Common Shares
D,11/26/2018 00:00:00,Krieger David Benjamin,4,S-Sale,--I,35000000,33574222,2,0001387043,Common Shares
D,11/26/2018 00:00:00,Krieger David Benjamin,4,S-Sale,--I,17250000,68574222,1,0001387043,Common Shares
A,10/15/2018 00:00:00,MAXTED BRIAN F,5,G-Gift,--I,351219,1584557,6,0001240698,common shares
D,10/15/2018 00:00:00,MAXTED BRIAN F,5,G-Gift,--D,351219,1257551,5,0001240698,common shares
D,09/19/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,5684429,85824222,4,0000929408,Common Shares
D,09/19/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--I,5684429,85824222,3,0000929408,Common Shares
D,09/19/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,2724320,41132122,2,0000929408,Common Shares
D,09/19/2018 00:00:00,WARBURG PINCUS & CO.,4,S-Sale,--D,2754393,41586086,1,0000929408,Common Shares
D,09/19/2018 00:00:00,Krieger David Benjamin,4,S-Sale,--I,5684429,85824222,1,0001387043,Common Shares
A,09/19/2018 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,8956,135227,5,0001404073,Common Shares
D,09/19/2018 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,65963,995919,4,0001404073,Common Shares
D,09/19/2018 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,79445,1199476,3,0001404073,Common Shares
D,09/19/2018 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,50405,761020,2,0001404073,Common Shares
D,09/19/2018 00:00:00,Blackstone Holdings III L.P.,4,S-Sale,--I,3090802,46665299,1,0001404073,Common Shares
D,09/19/2018 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,8956,135227,5,0001516552,Common Shares
D,09/19/2018 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,65963,995919,4,0001516552,Common Shares
D,09/19/2018 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,79445,1199476,3,0001516552,Common Shares
D,09/19/2018 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,50405,761020,2,0001516552,Common Shares
D,09/19/2018 00:00:00,BCP IV GP L.L.C.,4,S-Sale,--I,3090802,46665299,1,0001516552,Common Shares
A,06/05/2018 00:00:00,TONG CHRIS,4,A-Award,--D,17903,180687,1,0001191413,common shares
A,06/05/2018 00:00:00,Ogunlesi Adebayo O.,4,A-Award,--D,17903,1477900,1,0001481450,common shares
A,06/05/2018 00:00:00,GOODWIN DEANNA L,4,A-Award,--D,17903,17903,1,0001730316,common shares
A,06/05/2018 00:00:00,Dearlove Sir Richard Billing,4,A-Award,--D,17903,107299,1,0001564643,common shares
D,06/01/2018 00:00:00,NOBEL PAUL,4,F-InKind,--D,3865,404760,3,0001247295,common shares
D,06/01/2018 00:00:00,NOBEL PAUL,4,F-InKind,--D,30918,408625,2,0001247295,common shares
A,06/01/2018 00:00:00,NOBEL PAUL,4,A-Award,--D,78570,439543,1,0001247295,common shares
D,06/01/2018 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,11274,2234625,3,0001240698,common shares
D,06/01/2018 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,90191,2245899,2,0001240698,common shares
A,06/01/2018 00:00:00,MAXTED BRIAN F,4,A-Award,--D,190476,2336090,1,0001240698,common shares
D,06/01/2018 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,12649,1446833,3,0001600834,common shares
D,06/01/2018 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,101186,1459482,2,0001600834,common shares
A,06/01/2018 00:00:00,INGLIS ANDREW G,4,A-Award,--D,257142,1560668,1,0001600834,common shares
D,06/01/2018 00:00:00,Haas Eric,4,F-InKind,--D,4942,417504,3,0001567222,common shares
D,06/01/2018 00:00:00,Haas Eric,4,F-InKind,--D,39538,422446,2,0001567222,common shares
A,06/01/2018 00:00:00,Haas Eric,4,A-Award,--D,100476,461984,1,0001567222,common shares
D,06/01/2018 00:00:00,Doughty Jason,4,F-InKind,--D,5374,734382,3,0001561919,common shares
D,06/01/2018 00:00:00,Doughty Jason,4,F-InKind,--D,42986,739756,2,0001561919,common shares
A,06/01/2018 00:00:00,Doughty Jason,4,A-Award,--D,109238,782742,1,0001561919,common shares
D,06/01/2018 00:00:00,Ball Christopher James,4,F-InKind,--D,6114,714865,3,0001585399,common shares
D,06/01/2018 00:00:00,Ball Christopher James,4,F-InKind,--D,48907,720979,2,0001585399,common shares
A,06/01/2018 00:00:00,Ball Christopher James,4,A-Award,--D,124286,769886,1,0001585399,common shares
D,04/02/2018 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,8879,1303526,3,0001600834,common shares
D,04/02/2018 00:00:00,INGLIS ANDREW G,4,F-InKind,--D,177573,1312405,2,0001600834,common shares
A,04/02/2018 00:00:00,INGLIS ANDREW G,4,A-Award,--D,451264,1489978,1,0001600834,common shares
A,01/31/2018 00:00:00,NOBEL PAUL,4,A-Award,--D,40000,360973,1,0001247295,common shares
A,01/31/2018 00:00:00,MAXTED BRIAN F,4,A-Award,--D,89500,2145614,1,0001240698,common shares
A,01/31/2018 00:00:00,INGLIS ANDREW G,4,A-Award,--D,124500,1038714,1,0001600834,common shares
A,01/31/2018 00:00:00,Haas Eric,4,A-Award,--D,52038,497692,1,0001567222,common shares
A,01/31/2018 00:00:00,Doughty Jason,4,A-Award,--D,56576,673504,1,0001561919,common shares
A,01/31/2018 00:00:00,CHAMBERS THOMAS P,4,A-Award,--D,73125,462866,1,0001240205,common shares
A,01/31/2018 00:00:00,Ball Christopher James,4,A-Award,--D,64370,645600,1,0001585399,common shares
D,01/02/2018 00:00:00,Haas Eric,4,F-InKind,--D,6826,425158,7,0001567222,Common Shares
D,01/02/2018 00:00:00,Haas Eric,4,F-InKind,--D,40954,431984,6,0001567222,Common Shares
A,01/02/2018 00:00:00,Haas Eric,4,A-Award,--D,104076,472938,5,0001567222,Common Shares
D,01/02/2018 00:00:00,Haas Eric,4,F-InKind,--D,92484,368862,4,0001567222,Common Shares
A,01/02/2018 00:00:00,Haas Eric,4,A-Award,--D,232742,461346,3,0001567222,Common Shares
D,01/02/2018 00:00:00,Haas Eric,4,F-InKind,--D,6826,228604,2,0001567222,Common Shares
D,01/02/2018 00:00:00,Haas Eric,4,F-InKind,--D,6826,235430,1,0001567222,Common Shares
D,01/02/2018 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,14126,2056114,7,0001240698,Common Shares
D,01/02/2018 00:00:00,MAXTED BRIAN F,4,F-InKind,--D,84757,2070240,6,0001240698,Common Shares
