MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,SHAPIRO PAUL E,4,G-Gift,-ED,65,131033,1,0001191311,Common Stock
D,06/28/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,50000,110000,6,0001476755,Stock Options (Right to Buy)
D,06/28/2023 00:00:00,Yearley Douglas C. Jr.,4,S-Sale,--D,50000,246547,5,0001476755,Common Stock
A,06/28/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,50000,296547,4,0001476755,Common Stock
D,06/21/2023 00:00:00,Connor Martin P.,4,M-Exempt,--D,15000,4658,3,0001501993,Stock Options (Right to Buy)
D,06/21/2023 00:00:00,Connor Martin P.,4,S-Sale,--D,15000,47414,2,0001501993,Common Stock
A,06/21/2023 00:00:00,Connor Martin P.,4,M-Exempt,--D,15000,62414,1,0001501993,Common Stock
D,06/08/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,59000,0,6,0001476755,Stock Options (Right to Buy)
D,06/08/2023 00:00:00,Yearley Douglas C. Jr.,4,S-Sale,--D,59000,246547,5,0001476755,Common Stock
A,06/08/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,59000,305547,4,0001476755,Common Stock
D,06/06/2023 00:00:00,MARBACH CARL B,4,S-Sale,--D,10000,53066,1,0001210655,Common Stock
D,06/06/2023 00:00:00,Grubb Michael J.,4,S-Sale,--D,500,1704,1,0001729059,Common Stock
D,06/02/2023 00:00:00,Connor Martin P.,4,M-Exempt,--D,15000,19658,3,0001501993,Stock Options (Right to Buy)
D,06/02/2023 00:00:00,Connor Martin P.,4,S-Sale,--D,15000,47414,2,0001501993,Common Stock
A,06/02/2023 00:00:00,Connor Martin P.,4,M-Exempt,--D,15000,62414,1,0001501993,Common Stock
D,06/02/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,25000,59000,9,0001476755,Stock Options (Right to Buy)
D,06/02/2023 00:00:00,Yearley Douglas C. Jr.,4,S-Sale,--D,25000,246547,7,0001476755,Common Stock
A,06/02/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,25000,271547,6,0001476755,Common Stock
D,06/02/2023 00:00:00,Grubb Michael J.,4,S-Sale,--D,563,2204,1,0001729059,Common Stock
D,06/01/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,75000,84000,8,0001476755,Stock Options (Right to Buy)
D,06/01/2023 00:00:00,Yearley Douglas C. Jr.,4,S-Sale,--D,75000,246547,5,0001476755,Common Stock
A,06/01/2023 00:00:00,Yearley Douglas C. Jr.,4,M-Exempt,--D,75000,321547,4,0001476755,Common Stock
D,04/13/2023 00:00:00,SHAPIRO PAUL E,4,S-Sale,--D,5000,131098,1,0001191311,Common Stock
D,04/12/2023 00:00:00,GARVEY CHRISTINE,4,S-Sale,--I,2980,8284,3,0001073514,Common Stock
D,04/11/2023 00:00:00,MARBACH CARL B,4,S-Sale,--D,2000,63066,1,0001210655,Common Stock
D,03/02/2023 00:00:00,GARVEY CHRISTINE,4,S-Sale,--I,125,11264,4,0001073514,Common Stock
D,02/28/2023 00:00:00,GARVEY CHRISTINE,4,G-Gift,-EI,34,11389,3,0001073514,Common Stock
D,02/27/2023 00:00:00,MARBACH CARL B,4,S-Sale,--D,10000,65066,1,0001210655,Common Stock
D,02/23/2023 00:00:00,GARVEY CHRISTINE,4,G-Gift,-EI,715,11423,2,0001073514,Common Stock
D,02/23/2023 00:00:00,GARVEY CHRISTINE,4,S-Sale,--I,910,12138,1,0001073514,Common Stock
