MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/18/2023 00:00:00,Southern William Bradley,4,M-Exempt,--D,22259,0,4,0001549626,Stock Settled Stock Appreciation Right
D,05/18/2023 00:00:00,Southern William Bradley,4,F-InKind,--D,6258,535538,3,0001549626,Common Stock
D,05/18/2023 00:00:00,Southern William Bradley,4,D-Return,--D,6357,541796,2,0001549626,Common Stock
A,05/18/2023 00:00:00,Southern William Bradley,4,M-Exempt,--D,22259,548153,1,0001549626,Common Stock
A,05/05/2023 00:00:00,MCCOY DUSTAN E,4,A-Award,--D,2182,67496,1,0001220053,Common Stock
A,05/05/2023 00:00:00,Macadam Stephen E.,4,A-Award,--D,2182,34679,1,0001432316,Common Stock
D,05/05/2023 00:00:00,HORTON OZEY K JR,4,M-Exempt,--D,5357,0,3,0001523203,Deferred Stock Units
A,05/05/2023 00:00:00,HORTON OZEY K JR,4,A-Award,--D,2182,29557,2,0001523203,Common Stock
A,05/05/2023 00:00:00,HORTON OZEY K JR,4,M-Exempt,--D,5357,27303,1,0001523203,Common Stock
A,05/05/2023 00:00:00,GRASBERGER F NICHOLAS  III,4,A-Award,--D,2182,15780,1,0001208282,Common Stock
A,05/05/2023 00:00:00,Gottung Lizanne C,4,A-Award,--D,2182,32177,1,0001379754,Common Stock
D,05/05/2023 00:00:00,Embree Tracy A,4,M-Exempt,--D,6942,0,3,0001629977,Deferred Stock Units
A,05/05/2023 00:00:00,Embree Tracy A,4,A-Award,--D,2182,33056,2,0001629977,Common Stock
A,05/05/2023 00:00:00,Embree Tracy A,4,M-Exempt,--D,6942,30829,1,0001629977,Common Stock
A,05/05/2023 00:00:00,Bayardo Jose A,4,A-Award,--D,2182,4635,1,0001424099,Common Stock
D,02/12/2023 00:00:00,Southern William Bradley,4,F-InKind,--D,5801,597921,4,0001549626,Common Stock
D,02/12/2023 00:00:00,Ringbloom Jason Paul,4,F-InKind,--D,1159,108996,4,0001691590,Common Stock
D,02/12/2023 00:00:00,MASON JIMMY EARL,4,F-InKind,--D,253,19709,4,0001914425,Common Stock
D,02/12/2023 00:00:00,Haughie Alan,4,F-InKind,--D,1430,94156,4,0001422065,Common Stock
D,02/12/2023 00:00:00,Doyle Derek Nelson,4,F-InKind,--D,173,5770,3,0001793498,Common Stock
D,02/12/2023 00:00:00,Daniel Nicole C,4,F-InKind,--D,609,31030,4,0001584703,Common Stock
D,02/12/2023 00:00:00,Blosser Michael W,4,F-InKind,--D,507,215844,4,0001894512,Common Stock
D,02/10/2023 00:00:00,Southern William Bradley,4,M-Exempt,--D,116536,0,6,0001549626,Performance Stock Units
A,02/10/2023 00:00:00,Southern William Bradley,4,A-Award,--D,45683,45683,5,0001549626,Performance Stock Unit
A,02/10/2023 00:00:00,Southern William Bradley,4,A-Award,--D,30455,597918,3,0001549626,Common Stock
D,02/10/2023 00:00:00,Southern William Bradley,4,F-InKind,--D,51144,567463,2,0001549626,Common Stock
A,02/10/2023 00:00:00,Southern William Bradley,4,M-Exempt,--D,116536,618607,1,0001549626,Common Stock
D,02/10/2023 00:00:00,Ringbloom Jason Paul,4,M-Exempt,--D,20788,0,7,0001691590,Performance Stock Unit
A,02/10/2023 00:00:00,Ringbloom Jason Paul,4,A-Award,--D,8375,8375,6,0001691590,Performance Stock Unit
A,02/10/2023 00:00:00,Ringbloom Jason Paul,4,A-Award,--D,8375,109108,3,0001691590,Common Stock
D,02/10/2023 00:00:00,Ringbloom Jason Paul,4,F-InKind,--D,9429,100733,2,0001691590,Common Stock
A,02/10/2023 00:00:00,Ringbloom Jason Paul,4,M-Exempt,--D,20788,110162,1,0001691590,Common Stock
D,02/10/2023 00:00:00,MASON JIMMY EARL,4,M-Exempt,--D,5208,0,7,0001914425,Performance Stock Unit
A,02/10/2023 00:00:00,MASON JIMMY EARL,4,A-Award,--D,6091,6091,6,0001914425,Performance Stock Unit
A,02/10/2023 00:00:00,MASON JIMMY EARL,4,A-Award,--D,6091,19705,3,0001914425,Common Stock
D,02/10/2023 00:00:00,MASON JIMMY EARL,4,F-InKind,--D,2392,13614,2,0001914425,Common Stock
A,02/10/2023 00:00:00,MASON JIMMY EARL,4,M-Exempt,--D,5208,16006,1,0001914425,Common Stock
D,02/10/2023 00:00:00,Haughie Alan,4,M-Exempt,--D,26456,0,6,0001422065,Performance Stock Unit
A,02/10/2023 00:00:00,Haughie Alan,4,A-Award,--D,8946,8946,5,0001422065,Performance Stock Unit
A,02/10/2023 00:00:00,Haughie Alan,4,A-Award,--D,8946,94257,3,0001422065,Common Stock
D,02/10/2023 00:00:00,Haughie Alan,4,F-InKind,--D,11943,85311,2,0001422065,Common Stock
A,02/10/2023 00:00:00,Haughie Alan,4,M-Exempt,--D,26456,97254,1,0001422065,Common Stock
A,02/10/2023 00:00:00,Doyle Derek Nelson,4,A-Award,--D,1294,1294,4,0001793498,Performance Stock Unit
A,02/10/2023 00:00:00,Doyle Derek Nelson,4,A-Award,--D,1294,5858,2,0001793498,Common Stock
D,02/10/2023 00:00:00,Doyle Derek Nelson,4,F-InKind,--D,187,4564,1,0001793498,Common Stock
D,02/10/2023 00:00:00,Daniel Nicole C,4,M-Exempt,--D,9448,0,6,0001584703,Performance Stock Unit
A,02/10/2023 00:00:00,Daniel Nicole C,4,A-Award,--D,4195,4195,5,0001584703,Performance Stock Unit
A,02/10/2023 00:00:00,Daniel Nicole C,4,A-Award,--D,4195,31154,3,0001584703,Common Stock
D,02/10/2023 00:00:00,Daniel Nicole C,4,F-InKind,--D,4455,26959,2,0001584703,Common Stock
A,02/10/2023 00:00:00,Daniel Nicole C,4,M-Exempt,--D,9448,31414,1,0001584703,Common Stock
D,02/10/2023 00:00:00,Blosser Michael W,4,M-Exempt,--D,8632,0,6,0001894512,Performance Stock Units
A,02/10/2023 00:00:00,Blosser Michael W,4,A-Award,--D,3622,3622,5,0001894512,Performance Stock Units
A,02/10/2023 00:00:00,Blosser Michael W,4,A-Award,--D,3622,215909,3,0001894512,Common Stock
D,02/10/2023 00:00:00,Blosser Michael W,4,F-InKind,--D,3939,212287,2,0001894512,Common Stock
A,02/10/2023 00:00:00,Blosser Michael W,4,M-Exempt,--D,8632,216226,1,0001894512,Common Stock
D,02/06/2023 00:00:00,Blosser Michael W,4/A,F-InKind,--D,627,207594,1,0001894512,Common Stock
D,02/06/2023 00:00:00,Southern William Bradley,4,F-InKind,--D,7981,502071,1,0001549626,Common Stock
D,02/06/2023 00:00:00,Ringbloom Jason Paul,4,F-InKind,--D,1498,89374,1,0001691590,Common Stock
D,02/06/2023 00:00:00,MASON JIMMY EARL,4,F-InKind,--D,405,10798,1,0001914425,Common Stock
D,02/06/2023 00:00:00,Haughie Alan,4,F-InKind,--D,1875,70798,1,0001422065,Common Stock
D,02/06/2023 00:00:00,Daniel Nicole C,4,F-InKind,--D,731,21966,1,0001584703,Common Stock
D,02/06/2023 00:00:00,Blosser Michael W,4,F-InKind,--D,114,208106,1,0001894512,Common Stock
D,12/21/2022 00:00:00,Blosser Michael W,4,F-InKind,--D,56,208041,1,0001894512,Common Stock
D,12/21/2022 00:00:00,Southern William Bradley,4,F-InKind,--D,737,509051,1,0001549626,Common Stock
D,12/15/2022 00:00:00,Gottung Lizanne C,4,S-Sale,--D,3587,27470,1,0001379754,Common Stock
A,12/08/2022 00:00:00,Bayardo Jose A,4,A-Award,--D,9,2427,1,0001424099,Common Stock
A,12/01/2022 00:00:00,Macadam Stephen E.,4,A-Award,--D,41,32322,1,0001432316,Common Stock
D,10/30/2022 00:00:00,Doyle Derek Nelson,4,F-InKind,--D,765,4751,1,0001793498,Common Stock
D,10/30/2022 00:00:00,Daniel Nicole C,4,F-InKind,--D,6604,22466,1,0001584703,Common Stock
