MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/31/2023 00:00:00,Smith Wayne Thomas,4,A-Award,--D,7.905,1372.838,1,0001876146,Phantom Stock
A,03/31/2023 00:00:00,PAULL MATTHEW H,4,A-Award,--D,56.7573,9856.8462,1,0001179710,Phantom Stock
A,03/31/2023 00:00:00,MONSER EDWARD L,4,A-Award,--D,85.3832,14828.2186,1,0001183480,Phantom Stock
A,03/31/2023 00:00:00,Ho David H Y,4,A-Award,--D,226.9781,19356.7989,1,0001398493,Phantom Stock
A,03/31/2023 00:00:00,Ghasemi Seifi,4,A-Award,--D,18.3901,3193.754,1,0001334296,Phantom Stock
A,03/31/2023 00:00:00,Davis Lisa Ann,4,A-Award,--D,13.171,2287.3672,1,0001706496,Phantom Stock
A,03/31/2023 00:00:00,Cogut Charles I,4,A-Award,--D,41.7607,7252.44,1,0001648779,Phantom Stock
A,03/31/2023 00:00:00,CALAWAY TONIT M,4,A-Award,--D,6.361,1104.6958,1,0001483815,Phantom Stock
A,01/26/2023 00:00:00,Smith Wayne Thomas,4,A-Award,--D,512.7383,1364.933,1,0001876146,Phantom Stock
A,01/26/2023 00:00:00,PAULL MATTHEW H,4,A-Award,--D,512.7383,9800.0889,1,0001179710,Phantom Stock
A,01/26/2023 00:00:00,MONSER EDWARD L,4,A-Award,--D,512.7383,14742.8354,1,0001183480,Phantom Stock
A,01/26/2023 00:00:00,Ho David H Y,4,A-Award,--D,512.7383,19129.8208,1,0001398493,Phantom Stock
A,01/26/2023 00:00:00,Davis Lisa Ann,4,A-Award,--D,512.7383,2274.1962,1,0001706496,Phantom Stock
A,01/26/2023 00:00:00,Cogut Charles I,4,A-Award,--D,512.7383,7210.6793,1,0001648779,Phantom Stock
A,01/26/2023 00:00:00,CALAWAY TONIT M,4,A-Award,--D,512.7383,1098.3348,1,0001483815,Phantom Stock
A,12/31/2022 00:00:00,Smith Wayne Thomas,4,A-Award,--D,4.4103,852.1947,1,0001876146,Phantom Stock
A,12/31/2022 00:00:00,PAULL MATTHEW H,4,A-Award,--D,48.0641,9287.3506,1,0001179710,Phantom Stock
A,12/31/2022 00:00:00,MONSER EDWARD L,4,A-Award,--D,73.6439,14230.0971,1,0001183480,Phantom Stock
