MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,GOMEZ SADES TABATA LORENA,4,A-Award,--D,261,1058,1,0001927799,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,Otero Elena,4,A-Award,--D,261,1058,1,0001926991,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,Berry Krista,4,A-Award,--D,261,3840,1,0001702796,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,Meeker Timothy F,4,A-Award,--D,261,6733,1,0001302118,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,Woody Darren G,4,A-Award,--D,261,7433,1,0001302116,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,CASE THURMAN K,4,A-Award,--D,261,4018,1,0001270350,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,RAFF BERYL,4,A-Award,--D,261,6153,1,0001228172,"Common Shares, Par value $0.10 per share"
A,06/01/2023 00:00:00,CARSON VINCENT D,4,A-Award,--D,261,13137,1,0001223872,"Common Shares, Par value $0.10 per share"
D,05/19/2023 00:00:00,JUDGE TESSA,4,F-InKind,--D,4,12234.0884,1,0001916417,"Common Shares, Par value $0.10 per share"
D,05/19/2023 00:00:00,Mininberg Julien,4,F-InKind,--D,5,102275.871,1,0001597885,"Common Shares, Par value $0.10 per share"
D,05/15/2023 00:00:00,Geoffroy Noel,4,F-InKind,--D,934,7779,1,0001926842,"Common Shares, Par value $0.10 per share"
D,05/15/2023 00:00:00,JUDGE TESSA,4,F-InKind,--D,607,12238.0884,1,0001916417,"Common Shares, Par value $0.10 per share"
D,05/15/2023 00:00:00,Grass Brian,4,F-InKind,--D,3050,32785,1,0001606522,"Common Shares, Par value $0.10 per share"
D,05/15/2023 00:00:00,Mininberg Julien,4,F-InKind,--D,14767,102280.871,1,0001597885,"Common Shares, Par value $0.10 per share"
D,05/11/2023 00:00:00,Grass Brian,4,S-Sale,--D,183,0,3,0001606522,Put Option (Right to Sell)
A,05/11/2023 00:00:00,Grass Brian,4,P-Purchase,--D,3500,35835,2,0001606522,"Common Shares, Par value $0.10 per share"
A,05/11/2023 00:00:00,Grass Brian,4,P-Purchase,--D,1500,32335,1,0001606522,"Common Shares, Par value $0.10 per share"
A,04/11/2023 00:00:00,JUDGE TESSA,4,A-Award,--D,1542,12845.0884,1,0001916417,"Common Shares, Par value $0.10 per share"
A,04/11/2023 00:00:00,Osberg Matthew J,4,A-Award,--D,882,9102.3758,1,0001894061,"Common Shares, Par value $0.10 per share"
A,04/11/2023 00:00:00,Mininberg Julien,4,A-Award,--D,30540,112605.6006,1,0001597885,"Common Stock, Par Value $0.10 per share"
A,03/01/2023 00:00:00,GOMEZ SADES TABATA LORENA,4,A-Award,--D,222,797,1,0001927799,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,Otero Elena,4,A-Award,--D,222,797,1,0001926991,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,Geoffroy Noel,4,A-Award,--D,3608,8713,1,0001926842,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,JUDGE TESSA,4,A-Award,--D,4285,11074.242,3,0001916417,"Common Shares, Par value $0.10 per share"
D,03/01/2023 00:00:00,JUDGE TESSA,4,F-InKind,--D,106,6789.242,2,0001916417,"Common Shares, Par value $0.10 per share"
D,03/01/2023 00:00:00,JUDGE TESSA,4,F-InKind,--D,115,6895.242,1,0001916417,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,Osberg Matthew J,4,A-Award,--D,4961,8040.215,3,0001894061,"Common Shares, Par value $0.10 per share"
D,03/01/2023 00:00:00,Osberg Matthew J,4,F-InKind,--D,53,3079.215,2,0001894061,"Common Shares, Par value $0.10 per share"
D,03/01/2023 00:00:00,Osberg Matthew J,4,F-InKind,--D,53,3132.215,1,0001894061,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,Berry Krista,4,A-Award,--D,222,3579,1,0001702796,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,Meeker Timothy F,4,A-Award,--D,222,6472,1,0001302118,"Common Stock, Par Value $0.10 per share"
A,03/01/2023 00:00:00,Woody Darren G,4,A-Award,--D,222,7172,1,0001302116,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,RAFF BERYL,4,A-Award,--D,222,5892,1,0001228172,"Common Shares, Par value $0.10 per share"
A,03/01/2023 00:00:00,CARSON VINCENT D,4,A-Award,--D,222,12876,1,0001223872,"Common Stock, Par Value $0.10 per share"
