Date,TotalBuy,TotalSell
05/01/2023 00:00:00,11269,21330
04/01/2023 00:00:00,52078,102525
03/01/2023 00:00:00,233.36,0
02/01/2023 00:00:00,683633.165,486629.38899999997
01/01/2023 00:00:00,9000,18000
12/01/2022 00:00:00,2725.34,0
11/01/2022 00:00:00,93700,187083
10/01/2022 00:00:00,45516,91100
09/01/2022 00:00:00,261.1,0
08/01/2022 00:00:00,11478,25961
07/01/2022 00:00:00,0,1000
06/01/2022 00:00:00,214.17,0
05/01/2022 00:00:00,51171,102522
04/01/2022 00:00:00,29723,59446
03/01/2022 00:00:00,184.7,0
02/01/2022 00:00:00,704337.173,376360
01/01/2022 00:00:00,57983,115966
12/01/2021 00:00:00,479.45,0
11/01/2021 00:00:00,21290,41518
10/01/2021 00:00:00,5876,12827
09/01/2021 00:00:00,493.38,3365
08/01/2021 00:00:00,35738,72826
07/01/2021 00:00:00,12000,24000
06/01/2021 00:00:00,487.48,0
05/01/2021 00:00:00,76515,153287
04/01/2021 00:00:00,84479,170443
03/01/2021 00:00:00,473.74,0
02/01/2021 00:00:00,683211.0449999999,160801
01/01/2021 00:00:00,60246,120492
12/01/2020 00:00:00,507.59000000000003,0
11/01/2020 00:00:00,33784,69335
10/01/2020 00:00:00,284,0
09/01/2020 00:00:00,658.5699999999999,0
08/01/2020 00:00:00,909,90
06/01/2020 00:00:00,625.3299999999999,0
05/01/2020 00:00:00,1765,470
03/01/2020 00:00:00,717.1700000000001,0
02/01/2020 00:00:00,1043452.754,81644.042
01/01/2020 00:00:00,0,37
12/01/2019 00:00:00,520.26,4348
11/01/2019 00:00:00,3974,6762
09/01/2019 00:00:00,479.19000000000005,0
08/01/2019 00:00:00,41221,84587.427
07/01/2019 00:00:00,12500,25000
06/01/2019 00:00:00,476.52000000000004,0
05/01/2019 00:00:00,124350,248700
04/01/2019 00:00:00,84479,173989
03/01/2019 00:00:00,519.47,0
02/01/2019 00:00:00,888191.502,262397
01/01/2019 00:00:00,0,8323
12/01/2018 00:00:00,866.39,4348
11/01/2018 00:00:00,0,3260
10/01/2018 00:00:00,81,0
09/01/2018 00:00:00,8314.86,0
08/01/2018 00:00:00,16268,35499
06/01/2018 00:00:00,848.04,0
05/01/2018 00:00:00,13311,27398
04/01/2018 00:00:00,8874,17748
03/01/2018 00:00:00,18495.16,35496
02/01/2018 00:00:00,754502.492,302183
01/01/2018 00:00:00,127177,255474
12/01/2017 00:00:00,1884.88,3545
11/01/2017 00:00:00,53302,108984
09/01/2017 00:00:00,757.41,0
08/01/2017 00:00:00,78515,167111
07/01/2017 00:00:00,59316,116746
06/01/2017 00:00:00,22635.11,44144
05/01/2017 00:00:00,32872,71244
04/01/2017 00:00:00,132446,266637
03/01/2017 00:00:00,591.09,0
02/01/2017 00:00:00,0,5000
