Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3471,4157
03/01/2023 00:00:00,24096,61398
02/01/2023 00:00:00,117170,77779
12/01/2022 00:00:00,752,0
11/01/2022 00:00:00,1621,2468
05/01/2022 00:00:00,1976,0
03/01/2022 00:00:00,293,293
02/01/2022 00:00:00,39346,39895
11/01/2021 00:00:00,2886,16008
05/01/2021 00:00:00,26152,59272
03/01/2021 00:00:00,15546,16147
02/01/2021 00:00:00,33587,2405
08/01/2020 00:00:00,0,8000
06/01/2020 00:00:00,2855,5710
05/01/2020 00:00:00,2272,0
03/01/2020 00:00:00,4467,6566
02/01/2020 00:00:00,114821,68923
12/01/2019 00:00:00,0,3000
11/01/2019 00:00:00,6000,48820
10/01/2019 00:00:00,6000,6000
08/01/2019 00:00:00,0,3000
06/01/2019 00:00:00,0,2300
05/01/2019 00:00:00,7148,7951
03/01/2019 00:00:00,14528,45300
02/01/2019 00:00:00,122671,96958
11/01/2018 00:00:00,0,6000
06/01/2018 00:00:00,444,4098
05/01/2018 00:00:00,7839,24030
03/01/2018 00:00:00,3268,8874
02/01/2018 00:00:00,124543,78268
12/01/2017 00:00:00,0,2038
11/01/2017 00:00:00,11470,33166
09/01/2017 00:00:00,442,0
05/01/2017 00:00:00,6124,8448
03/01/2017 00:00:00,30952,71048
