Date,TotalBuy,TotalSell
06/01/2023 00:00:00,39218,0
05/01/2023 00:00:00,62902,105586
04/01/2023 00:00:00,728877,391336
03/01/2023 00:00:00,667798,461535
02/01/2023 00:00:00,262986,405812
01/01/2023 00:00:00,247244,388577
12/01/2022 00:00:00,246152,369334
11/01/2022 00:00:00,307698,465355
10/01/2022 00:00:00,247400,392757
09/01/2022 00:00:00,246152,369333
08/01/2022 00:00:00,315820,481615
07/01/2022 00:00:00,247274,392810
06/01/2022 00:00:00,350310,461653
05/01/2022 00:00:00,1388232,1483928
04/01/2022 00:00:00,520214,23037
03/01/2022 00:00:00,71150,71254
02/01/2022 00:00:00,72,11847
01/01/2022 00:00:00,1276,15298
12/01/2021 00:00:00,804597,1245667
11/01/2021 00:00:00,16608,46407
10/01/2021 00:00:00,34637,111148
09/01/2021 00:00:00,22243,55459
08/01/2021 00:00:00,222182,459791
07/01/2021 00:00:00,241094,481328
06/01/2021 00:00:00,236415,447678
05/01/2021 00:00:00,941253,1463538
04/01/2021 00:00:00,828016,1271811
03/01/2021 00:00:00,716555,1442615
02/01/2021 00:00:00,628426,1267048
01/01/2021 00:00:00,624413,1301366
12/01/2020 00:00:00,848686,1778152
11/01/2020 00:00:00,717977,1342664
10/01/2020 00:00:00,210460,479269
09/01/2020 00:00:00,253237,500571
08/01/2020 00:00:00,4808185,9644236
07/01/2020 00:00:00,737,44451
06/01/2020 00:00:00,27118,16022
05/01/2020 00:00:00,4089893,8340272
04/01/2020 00:00:00,19692178,21973428
03/01/2020 00:00:00,4134861,8836167
02/01/2020 00:00:00,65000,144255
01/01/2020 00:00:00,116413,254573
12/01/2019 00:00:00,390000,444283
11/01/2019 00:00:00,521842,1842865
10/01/2019 00:00:00,4152,37364
09/01/2019 00:00:00,91970,119133
08/01/2019 00:00:00,40000,77745
07/01/2019 00:00:00,121103,227315
06/01/2019 00:00:00,75774,71915
05/01/2019 00:00:00,41358,77745
04/01/2019 00:00:00,525358,374324
03/01/2019 00:00:00,412140,830496
02/01/2019 00:00:00,5333515,10575946
01/01/2019 00:00:00,735765,1107128
12/01/2018 00:00:00,4845033,9603762
11/01/2018 00:00:00,1049813,2486904
10/01/2018 00:00:00,919584,1897940
09/01/2018 00:00:00,2092343,4082889
08/01/2018 00:00:00,6490044,8294205
07/01/2018 00:00:00,739471,1513211
06/01/2018 00:00:00,442711,829836
05/01/2018 00:00:00,1296704,833264
04/01/2018 00:00:00,915229,865413
03/01/2018 00:00:00,439200,939025
02/01/2018 00:00:00,438400,888805
01/01/2018 00:00:00,442790,915746
12/01/2017 00:00:00,588400,1384896
11/01/2017 00:00:00,746241,1663991
10/01/2017 00:00:00,441036,918110
09/01/2017 00:00:00,444935,889014
08/01/2017 00:00:00,943982,1395428
07/01/2017 00:00:00,49889,111647
06/01/2017 00:00:00,1188485,5699150
