Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,842
05/01/2023 00:00:00,3884325,12973185
04/01/2023 00:00:00,0,6392
03/01/2023 00:00:00,2498591,546004
02/01/2023 00:00:00,689944,240443
01/01/2023 00:00:00,0,78428
12/01/2022 00:00:00,0,17407
11/01/2022 00:00:00,0,2000000
08/01/2022 00:00:00,457300,0
07/01/2022 00:00:00,293472,22526
06/01/2022 00:00:00,193272,681
05/01/2022 00:00:00,1307496,4000
04/01/2022 00:00:00,257502753,225947204.92
03/01/2022 00:00:00,892316,110267
02/01/2022 00:00:00,226288,103071
01/01/2022 00:00:00,1103407,2062494
12/01/2021 00:00:00,0,145000
11/01/2021 00:00:00,0,320000
07/01/2021 00:00:00,0,21942
06/01/2021 00:00:00,62180,17079270
05/01/2021 00:00:00,16434998,9398658
03/01/2021 00:00:00,1612729,2212485
02/01/2021 00:00:00,13325620,15584215
01/01/2021 00:00:00,1629637,3736931
12/01/2020 00:00:00,91836,733672
06/01/2020 00:00:00,74448,561
05/01/2020 00:00:00,0,13364
03/01/2020 00:00:00,0,393613
02/01/2020 00:00:00,3146601,10087594
01/01/2020 00:00:00,2205688,4429976
11/01/2019 00:00:00,16022015,4311389
08/01/2019 00:00:00,13572,6544
06/01/2019 00:00:00,25000017,13155502
05/01/2019 00:00:00,151803,79414
04/01/2019 00:00:00,7298,7298
03/01/2019 00:00:00,1212099,127311
02/01/2019 00:00:00,990351,244382
01/01/2019 00:00:00,1893267,3831753
11/01/2018 00:00:00,30746,178024
10/01/2018 00:00:00,122565,62924
09/01/2018 00:00:00,275682,2451217
08/01/2018 00:00:00,0,2261699
07/01/2018 00:00:00,10767346,12348
06/01/2018 00:00:00,1407000,0
05/01/2018 00:00:00,190284,78164
03/01/2018 00:00:00,1331888,69598
02/01/2018 00:00:00,103019,38098
01/01/2018 00:00:00,3615876,4102973
12/01/2017 00:00:00,550876,34999
11/01/2017 00:00:00,115000,0
08/01/2017 00:00:00,14126176.940000001,167736276
07/01/2017 00:00:00,0,13003
06/01/2017 00:00:00,2462,16491
05/01/2017 00:00:00,329890,0
