Date,TotalBuy,TotalSell
06/01/2023 00:00:00,892024,397941
05/01/2023 00:00:00,481848,0
03/01/2023 00:00:00,20000,45346
02/01/2023 00:00:00,4453,0
12/01/2022 00:00:00,0,7089
11/01/2022 00:00:00,2792,0
09/01/2022 00:00:00,19531692,265854
08/01/2022 00:00:00,2143,0
07/01/2022 00:00:00,21531,0
06/01/2022 00:00:00,67788,9003
05/01/2022 00:00:00,112373,16668
04/01/2022 00:00:00,11204,16666
03/01/2022 00:00:00,188162,29105
02/01/2022 00:00:00,4538355,74960
01/01/2022 00:00:00,5287862,74960
12/01/2021 00:00:00,7568240,3727487
11/01/2021 00:00:00,587429,74960
10/01/2021 00:00:00,541427,74960
09/01/2021 00:00:00,852227,125792
08/01/2021 00:00:00,64337,127104
07/01/2021 00:00:00,17084332,17144966
06/01/2021 00:00:00,3264364,183344
05/01/2021 00:00:00,26072,52144
04/01/2021 00:00:00,29825,52144
03/01/2021 00:00:00,7426432,8681495
01/01/2021 00:00:00,335,0
12/01/2020 00:00:00,1087792,8413954
10/01/2020 00:00:00,1106158,1154701
09/01/2020 00:00:00,281677787,297837405
