Date,TotalBuy,TotalSell
05/01/2023 00:00:00,14082,0
03/01/2023 00:00:00,558,2000
02/01/2023 00:00:00,53945,64522
01/01/2023 00:00:00,147898,151820
12/01/2022 00:00:00,0,500
11/01/2022 00:00:00,0,15814
09/01/2022 00:00:00,0,17000
08/01/2022 00:00:00,0,73324
05/01/2022 00:00:00,19596,40554
04/01/2022 00:00:00,0,6995
02/01/2022 00:00:00,272775,213529
01/01/2022 00:00:00,0,2111
06/01/2021 00:00:00,0,15702
05/01/2021 00:00:00,90734,0
02/01/2021 00:00:00,348427,96864
12/01/2020 00:00:00,99804,5438
05/01/2020 00:00:00,121453,0
02/01/2020 00:00:00,425333,24672
12/01/2019 00:00:00,0,6720
11/01/2019 00:00:00,4000,0
05/01/2019 00:00:00,32200,0
03/01/2019 00:00:00,732,1738
02/01/2019 00:00:00,240425,78511
01/01/2019 00:00:00,0,9309
12/01/2018 00:00:00,0,6730
06/01/2018 00:00:00,0,12000
05/01/2018 00:00:00,20947,0
02/01/2018 00:00:00,72091,0
01/01/2018 00:00:00,104131,50627
12/01/2017 00:00:00,76931,5291
11/01/2017 00:00:00,158897,27967509
