Date,TotalBuy,TotalSell
06/01/2023 00:00:00,261432,463009
05/01/2023 00:00:00,110000,220000
04/01/2023 00:00:00,110000,220000
03/01/2023 00:00:00,1022741,1394608
02/01/2023 00:00:00,413561,344893
01/01/2023 00:00:00,110000,220000
12/01/2022 00:00:00,110000,220000
11/01/2022 00:00:00,185000,370000
08/01/2022 00:00:00,231582,457704
07/01/2022 00:00:00,0,2251
06/01/2022 00:00:00,50076,3860
03/01/2022 00:00:00,935490,1218238
02/01/2022 00:00:00,16313,44333
01/01/2022 00:00:00,10000,30000
12/01/2021 00:00:00,10000,30000
11/01/2021 00:00:00,13405,30000
10/01/2021 00:00:00,160000,330000
09/01/2021 00:00:00,38000,99553
08/01/2021 00:00:00,98432,238948
07/01/2021 00:00:00,38886,92957
06/01/2021 00:00:00,146129,112469
05/01/2021 00:00:00,39352,98647
03/01/2021 00:00:00,157866,0
02/01/2021 00:00:00,2875,0
01/01/2021 00:00:00,3849,0
08/01/2020 00:00:00,10000,20000
06/01/2020 00:00:00,268114,0
03/01/2020 00:00:00,525000,0
02/01/2020 00:00:00,5219,0
12/01/2019 00:00:00,49749,0
08/01/2019 00:00:00,22200,0
06/01/2019 00:00:00,99092,0
03/01/2019 00:00:00,688828,0
09/01/2018 00:00:00,85000,170000
08/01/2018 00:00:00,5440,144700
07/01/2018 00:00:00,155000,475231
06/01/2018 00:00:00,43672,2968319
05/01/2018 00:00:00,15000,221660
03/01/2018 00:00:00,1772898,4812898
02/01/2018 00:00:00,713276,0
10/01/2017 00:00:00,6684,0
08/01/2017 00:00:00,6000,28300
07/01/2017 00:00:00,21700,86207
06/01/2017 00:00:00,3673096,7979647
05/01/2017 00:00:00,3680675,10587680
