Date,TotalBuy,TotalSell
06/01/2023 00:00:00,4802,11333
05/01/2023 00:00:00,3750,2498
04/01/2023 00:00:00,4300,0
03/01/2023 00:00:00,0,903
02/01/2023 00:00:00,70858,21119
01/01/2023 00:00:00,5492,0
12/01/2022 00:00:00,0,2000
10/01/2022 00:00:00,9880,0
09/01/2022 00:00:00,0,2775
07/01/2022 00:00:00,9701,605
06/01/2022 00:00:00,36,0
05/01/2022 00:00:00,3207,816
04/01/2022 00:00:00,4855,0
02/01/2022 00:00:00,84187,23258
01/01/2022 00:00:00,3751,600
11/01/2021 00:00:00,0,194
10/01/2021 00:00:00,2691,600
09/01/2021 00:00:00,0,14057
08/01/2021 00:00:00,25000,25194
07/01/2021 00:00:00,2586,1864
06/01/2021 00:00:00,0,2000
05/01/2021 00:00:00,5866,15589
04/01/2021 00:00:00,1915,358
03/01/2021 00:00:00,0,1670
02/01/2021 00:00:00,61566,22842
01/01/2021 00:00:00,2929,457
11/01/2020 00:00:00,0,3000
10/01/2020 00:00:00,15182,40850
09/01/2020 00:00:00,6531,12685
08/01/2020 00:00:00,0,445
07/01/2020 00:00:00,3148,379
06/01/2020 00:00:00,7507,16499
05/01/2020 00:00:00,0,3860
04/01/2020 00:00:00,4011,0
02/01/2020 00:00:00,115371,20352
01/01/2020 00:00:00,4930,2486
11/01/2019 00:00:00,1102,2204
10/01/2019 00:00:00,24522,54743
09/01/2019 00:00:00,120615,69722
08/01/2019 00:00:00,0,3000
07/01/2019 00:00:00,24793,53731
06/01/2019 00:00:00,0,336
05/01/2019 00:00:00,26503,324183
04/01/2019 00:00:00,5039,428801
03/01/2019 00:00:00,0,461600
02/01/2019 00:00:00,117263,57687
01/01/2019 00:00:00,3276,350
12/01/2018 00:00:00,0,11770
11/01/2018 00:00:00,20000,150731
10/01/2018 00:00:00,2527,163255
09/01/2018 00:00:00,19357,0
08/01/2018 00:00:00,16694,33388
07/01/2018 00:00:00,2596,978
06/01/2018 00:00:00,0,298
05/01/2018 00:00:00,283160,33388
04/01/2018 00:00:00,3038,0
03/01/2018 00:00:00,0,4686
02/01/2018 00:00:00,176034,61529
01/01/2018 00:00:00,11358,0
12/01/2017 00:00:00,655383,11899
10/01/2017 00:00:00,2977,0
07/01/2017 00:00:00,3413,0
06/01/2017 00:00:00,15167,0
05/01/2017 00:00:00,0,96
04/01/2017 00:00:00,4273,0
03/01/2017 00:00:00,2321,18396
02/01/2017 00:00:00,180944,32178
