Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1002105,1554231
05/01/2023 00:00:00,199910,374688
03/01/2023 00:00:00,826348,278078
02/01/2023 00:00:00,86625,134828
12/01/2022 00:00:00,2097131,487094
11/01/2022 00:00:00,79910,110686
10/01/2022 00:00:00,497068,0
09/01/2022 00:00:00,324194,617244
08/01/2022 00:00:00,106695,161495
07/01/2022 00:00:00,850000,0
06/01/2022 00:00:00,2729176,3488
05/01/2022 00:00:00,0,2085
03/01/2022 00:00:00,298426,44315
12/01/2021 00:00:00,1285545,365289
11/01/2021 00:00:00,56597,725954
10/01/2021 00:00:00,922678,1014295
09/01/2021 00:00:00,1460887,1338347
08/01/2021 00:00:00,349731,854270
07/01/2021 00:00:00,1365931,1668281
06/01/2021 00:00:00,1109856,7418137
04/01/2021 00:00:00,0,1282619
03/01/2021 00:00:00,585916,8097638
02/01/2021 00:00:00,21367,21367
01/01/2021 00:00:00,2460,2460
12/01/2020 00:00:00,29767856,29767856
11/01/2020 00:00:00,307080,307080
09/01/2020 00:00:00,705218,700227
08/01/2020 00:00:00,6771831,0
07/01/2020 00:00:00,166666,0
