Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,8000
04/01/2023 00:00:00,5020,0
03/01/2023 00:00:00,160856,18360
02/01/2023 00:00:00,114875,88287
12/01/2022 00:00:00,0,14940
11/01/2022 00:00:00,0,12137
10/01/2022 00:00:00,24331,1575
07/01/2022 00:00:00,4806,0
06/01/2022 00:00:00,48513,63112
04/01/2022 00:00:00,3550,0
03/01/2022 00:00:00,118357,0
02/01/2022 00:00:00,120943,47274
12/01/2021 00:00:00,16873,34978
11/01/2021 00:00:00,25184,53273
10/01/2021 00:00:00,3622,0
09/01/2021 00:00:00,0,51400
07/01/2021 00:00:00,3996,0
06/01/2021 00:00:00,27143,59127
04/01/2021 00:00:00,3821,0
03/01/2021 00:00:00,0,53000
02/01/2021 00:00:00,601372,345300
12/01/2020 00:00:00,0,51583
11/01/2020 00:00:00,0,37723
10/01/2020 00:00:00,5636,0
08/01/2020 00:00:00,0,4142
07/01/2020 00:00:00,5771,74
06/01/2020 00:00:00,42328,140561
05/01/2020 00:00:00,18366,88
03/01/2020 00:00:00,15000,0
02/01/2020 00:00:00,808782,74647
11/01/2019 00:00:00,0,103991
10/01/2019 00:00:00,6010,0
09/01/2019 00:00:00,56.05,0
08/01/2019 00:00:00,22008,0
07/01/2019 00:00:00,48658,18492
06/01/2019 00:00:00,49323,23661
05/01/2019 00:00:00,5882,110000
04/01/2019 00:00:00,0,4000
02/01/2019 00:00:00,624292,104650
11/01/2018 00:00:00,154160,278686
10/01/2018 00:00:00,6792,0
09/01/2018 00:00:00,12225,4214
08/01/2018 00:00:00,16146,879
06/01/2018 00:00:00,1089762,202667
05/01/2018 00:00:00,2441680,0
