Date,TotalBuy,TotalSell
06/01/2023 00:00:00,19331,38662
04/01/2023 00:00:00,2070,2740
03/01/2023 00:00:00,818573,1231368
01/01/2023 00:00:00,2941,5482
12/01/2022 00:00:00,68183,40536
11/01/2022 00:00:00,38237,90346
10/01/2022 00:00:00,33358,53026
09/01/2022 00:00:00,1818,0
08/01/2022 00:00:00,4282,0
07/01/2022 00:00:00,500,0
06/01/2022 00:00:00,8717,6717
05/01/2022 00:00:00,6655,9310
04/01/2022 00:00:00,22000,0
03/01/2022 00:00:00,1093100,842292
02/01/2022 00:00:00,4500,0
01/01/2022 00:00:00,5285,81700
12/01/2021 00:00:00,4564007,8128556
11/01/2021 00:00:00,10702730,276713
09/01/2021 00:00:00,11340,17150
08/01/2021 00:00:00,119265,238530
07/01/2021 00:00:00,100,0
06/01/2021 00:00:00,0,103000
05/01/2021 00:00:00,0,3200
03/01/2021 00:00:00,299065,32017
02/01/2021 00:00:00,0,1000
12/01/2020 00:00:00,1893541,310965
11/01/2020 00:00:00,0,920127
08/01/2020 00:00:00,0,2021
07/01/2020 00:00:00,1800,0
06/01/2020 00:00:00,18386922,17072404
05/01/2020 00:00:00,24030733,988962
04/01/2020 00:00:00,43668,0
03/01/2020 00:00:00,903213,531749
01/01/2020 00:00:00,2200,0
12/01/2019 00:00:00,6325312,8878588
11/01/2019 00:00:00,673513,946012
09/01/2019 00:00:00,37499,74400
08/01/2019 00:00:00,12510,20216
06/01/2019 00:00:00,0,1741
03/01/2019 00:00:00,928281,118033
01/01/2019 00:00:00,25000,0
12/01/2018 00:00:00,81713,302372
11/01/2018 00:00:00,31056,14537
10/01/2018 00:00:00,11056,14607
08/01/2018 00:00:00,54781,109562
06/01/2018 00:00:00,0,6827
05/01/2018 00:00:00,60218,128502
03/01/2018 00:00:00,817459,43835
02/01/2018 00:00:00,111262,0
12/01/2017 00:00:00,78376,1163142
11/01/2017 00:00:00,0,500643
10/01/2017 00:00:00,0,171000
09/01/2017 00:00:00,67599,358911
08/01/2017 00:00:00,0,755818
07/01/2017 00:00:00,0,120000
06/01/2017 00:00:00,73259,275581
05/01/2017 00:00:00,1378295,0
