Date,TotalBuy,TotalSell
05/01/2023 00:00:00,56894,33635
04/01/2023 00:00:00,31587,31587
03/01/2023 00:00:00,689487,386453
02/01/2023 00:00:00,0,23498
12/01/2022 00:00:00,0,102638
11/01/2022 00:00:00,10279,15000
08/01/2022 00:00:00,2113,0
06/01/2022 00:00:00,0,660
05/01/2022 00:00:00,2500,5000
04/01/2022 00:00:00,7181,7181
03/01/2022 00:00:00,566516,325820
02/01/2022 00:00:00,3642,35896
11/01/2021 00:00:00,17573,28203
10/01/2021 00:00:00,13140,19109
08/01/2021 00:00:00,804,1323
06/01/2021 00:00:00,4200,612
04/01/2021 00:00:00,1946,7181
03/01/2021 00:00:00,274663,99964
02/01/2021 00:00:00,85419,165172
01/01/2021 00:00:00,584,785
12/01/2020 00:00:00,0,2594
11/01/2020 00:00:00,700,0
10/01/2020 00:00:00,52000,98774
09/01/2020 00:00:00,500,0
06/01/2020 00:00:00,42742,10000
03/01/2020 00:00:00,424703,4703
02/01/2020 00:00:00,17771,27811
01/01/2020 00:00:00,9395,22755
12/01/2019 00:00:00,3000,24555
11/01/2019 00:00:00,161202,302885
08/01/2019 00:00:00,1000,1700
06/01/2019 00:00:00,32438,74331
05/01/2019 00:00:00,0,10530
03/01/2019 00:00:00,3471,3471
02/01/2019 00:00:00,320335,92735
01/01/2019 00:00:00,16850,45137
12/01/2018 00:00:00,9000,8418
11/01/2018 00:00:00,1000,0
10/01/2018 00:00:00,926,0
09/01/2018 00:00:00,0,19245
08/01/2018 00:00:00,15000,22828
07/01/2018 00:00:00,884,0
06/01/2018 00:00:00,4470,4470
05/01/2018 00:00:00,37438,74876
04/01/2018 00:00:00,1205,0
03/01/2018 00:00:00,84158,117614
02/01/2018 00:00:00,211067,155642
01/01/2018 00:00:00,21698,58742
12/01/2017 00:00:00,1133,200
11/01/2017 00:00:00,2500,0
10/01/2017 00:00:00,0,12500
09/01/2017 00:00:00,42700,87037
08/01/2017 00:00:00,33151,58880
07/01/2017 00:00:00,0,6250
06/01/2017 00:00:00,418,6250
05/01/2017 00:00:00,29585,46384
04/01/2017 00:00:00,1000,0
03/01/2017 00:00:00,8948,19480
