Date,TotalBuy,TotalSell
06/01/2023 00:00:00,81575,161995
05/01/2023 00:00:00,0,7110
03/01/2023 00:00:00,3930,0
12/01/2022 00:00:00,227706,79571
11/01/2022 00:00:00,12179,24358
10/01/2022 00:00:00,20099,17462
09/01/2022 00:00:00,4019,8038
08/01/2022 00:00:00,8878,0
05/01/2022 00:00:00,40787,30338
03/01/2022 00:00:00,44982,91487
12/01/2021 00:00:00,199536,44173
11/01/2021 00:00:00,17962,27853
08/01/2021 00:00:00,6188,15110
06/01/2021 00:00:00,75107,149664
05/01/2021 00:00:00,0,2251000
03/01/2021 00:00:00,32400,57000
02/01/2021 00:00:00,6188,12376
01/01/2021 00:00:00,107388,214766
12/01/2020 00:00:00,302021,195039
11/01/2020 00:00:00,27800,55600
08/01/2020 00:00:00,20865,41730
07/01/2020 00:00:00,23371,25518
06/01/2020 00:00:00,0,356
05/01/2020 00:00:00,811,0
03/01/2020 00:00:00,8883,0
02/01/2020 00:00:00,7562,15124
01/01/2020 00:00:00,2350,4700
12/01/2019 00:00:00,431508,118061
11/01/2019 00:00:00,126890,253780
09/01/2019 00:00:00,0,1100
07/01/2019 00:00:00,5228,10456
06/01/2019 00:00:00,16468,63657
03/01/2019 00:00:00,28389,0
01/01/2019 00:00:00,11661,23322
12/01/2018 00:00:00,399938,110549
11/01/2018 00:00:00,11133,22266
03/01/2018 00:00:00,10175,0
02/01/2018 00:00:00,336705,673410
01/01/2018 00:00:00,42742,65645
12/01/2017 00:00:00,404838,179608
11/01/2017 00:00:00,112001,224002
10/01/2017 00:00:00,66521,77164
09/01/2017 00:00:00,22095,44190
08/01/2017 00:00:00,78846,162692
06/01/2017 00:00:00,92770,180317
05/01/2017 00:00:00,12225,30290
