Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16656,6689
02/01/2023 00:00:00,221672,104916
01/01/2023 00:00:00,953,14055
09/01/2022 00:00:00,0,1820
05/01/2022 00:00:00,12216,0
02/01/2022 00:00:00,65321,883
01/01/2022 00:00:00,72267,150513
12/01/2021 00:00:00,57000,198840
11/01/2021 00:00:00,0,38407
09/01/2021 00:00:00,0,2681
08/01/2021 00:00:00,143721,351461
06/01/2021 00:00:00,0,50616
05/01/2021 00:00:00,13544,10763
03/01/2021 00:00:00,0,11000
02/01/2021 00:00:00,87267,0
01/01/2021 00:00:00,69747,75001
11/01/2020 00:00:00,10939,24786
05/01/2020 00:00:00,19704,0
04/01/2020 00:00:00,565825,565825
02/01/2020 00:00:00,81298,22727
01/01/2020 00:00:00,0,63587
11/01/2019 00:00:00,178000,356000
08/01/2019 00:00:00,0,1979
06/01/2019 00:00:00,120000,256200
05/01/2019 00:00:00,15832,1979
02/01/2019 00:00:00,93348,2890
12/01/2018 00:00:00,52858,262200
11/01/2018 00:00:00,0,1841
10/01/2018 00:00:00,0,2190
08/01/2018 00:00:00,0,331871
06/01/2018 00:00:00,0,13210
05/01/2018 00:00:00,17520,0
03/01/2018 00:00:00,41348,36108
02/01/2018 00:00:00,100783,50
01/01/2018 00:00:00,3531,8434
12/01/2017 00:00:00,11364,107929
11/01/2017 00:00:00,0,379
08/01/2017 00:00:00,0,204361
06/01/2017 00:00:00,0,2227
05/01/2017 00:00:00,17816,0
03/01/2017 00:00:00,0,741
02/01/2017 00:00:00,31002,45580
