Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,135306
05/01/2023 00:00:00,60147,0
04/01/2023 00:00:00,0,1122
03/01/2023 00:00:00,198318,129975
02/01/2023 00:00:00,234417,430564
12/01/2022 00:00:00,0,1369
05/01/2022 00:00:00,108020,0
04/01/2022 00:00:00,0,1112
03/01/2022 00:00:00,357374,113080
12/01/2021 00:00:00,0,1369
05/01/2021 00:00:00,77594,0
04/01/2021 00:00:00,0,1151
03/01/2021 00:00:00,348192,89992
12/01/2020 00:00:00,12552,0
09/01/2020 00:00:00,0,105
08/01/2020 00:00:00,0,33122
05/01/2020 00:00:00,222849,0
04/01/2020 00:00:00,0,1151
03/01/2020 00:00:00,601099.747,134600
09/01/2019 00:00:00,0,158
08/01/2019 00:00:00,15000,0
05/01/2019 00:00:00,79200,0
04/01/2019 00:00:00,10379,0
03/01/2019 00:00:00,733542,382453
02/01/2019 00:00:00,0,2123.6289
11/01/2018 00:00:00,0,60947
09/01/2018 00:00:00,0,1265
05/01/2018 00:00:00,72770,0
03/01/2018 00:00:00,344868,90281
11/01/2017 00:00:00,0,5817.723
09/01/2017 00:00:00,17163,8136.02
05/01/2017 00:00:00,64946,0
