Date,TotalBuy,TotalSell
04/01/2023 00:00:00,2040481,11504
02/01/2023 00:00:00,0,537
01/01/2023 00:00:00,0,123745
10/01/2022 00:00:00,416667,16562
09/01/2022 00:00:00,35000,2140
08/01/2022 00:00:00,3035548,2192
07/01/2022 00:00:00,0,2360
06/01/2022 00:00:00,0,1836
05/01/2022 00:00:00,0,1963
04/01/2022 00:00:00,0,3555
03/01/2022 00:00:00,0,25608
01/01/2022 00:00:00,1328483,237248
11/01/2021 00:00:00,279433,0
10/01/2021 00:00:00,535500,0
09/01/2021 00:00:00,1775520,1775520
08/01/2021 00:00:00,17912942,0
06/01/2021 00:00:00,481365,0
03/01/2021 00:00:00,2597530,0
01/01/2021 00:00:00,240000,0
09/01/2020 00:00:00,9558969,0
05/01/2020 00:00:00,10165269,0
04/01/2020 00:00:00,1034483,0
12/01/2019 00:00:00,40994817,10000000
11/01/2019 00:00:00,315027,0
05/01/2019 00:00:00,10000000,0
