Date,TotalBuy,TotalSell
06/01/2023 00:00:00,882690,1604509
05/01/2023 00:00:00,50000,100000
04/01/2023 00:00:00,50000,100000
03/01/2023 00:00:00,50000,100000
02/01/2023 00:00:00,949922,100000
01/01/2023 00:00:00,50000,100000
12/01/2022 00:00:00,50000,114270
11/01/2022 00:00:00,25000,50000
10/01/2022 00:00:00,25000,99624
09/01/2022 00:00:00,66915,133830
08/01/2022 00:00:00,1596846,343692
07/01/2022 00:00:00,51105,102210
06/01/2022 00:00:00,220874,14270
04/01/2022 00:00:00,45000,90000
03/01/2022 00:00:00,110000,27569211
02/01/2022 00:00:00,1131472,50000
01/01/2022 00:00:00,14270,14270
12/01/2021 00:00:00,55000,102878
11/01/2021 00:00:00,55000,110000
09/01/2021 00:00:00,14270,14270
08/01/2021 00:00:00,243632,0
07/01/2021 00:00:00,200000,0
06/01/2021 00:00:00,1096093,14270
02/01/2021 00:00:00,1999364,0
01/01/2021 00:00:00,133665,52720
12/01/2020 00:00:00,78229,0
11/01/2020 00:00:00,996879,0
10/01/2020 00:00:00,134870186,0
06/01/2020 00:00:00,1497000,0
12/01/2017 00:00:00,0,7122
