Date,TotalBuy,TotalSell
03/01/2023 00:00:00,2517.919,0
12/01/2022 00:00:00,263.2166,5531
11/01/2022 00:00:00,402531,72844
10/01/2022 00:00:00,0,28546
09/01/2022 00:00:00,644443.3822999999,656763
08/01/2022 00:00:00,21414,57577
06/01/2022 00:00:00,200509.9105,200273
03/01/2022 00:00:00,776.3027999999999,7438
01/01/2022 00:00:00,0,21050
12/01/2021 00:00:00,100330.9508,206035
11/01/2021 00:00:00,342443,47942
10/01/2021 00:00:00,0,80036
09/01/2021 00:00:00,302211.1125,303577
08/01/2021 00:00:00,0,50000
07/01/2021 00:00:00,0,25000
06/01/2021 00:00:00,356.8132,75709
05/01/2021 00:00:00,225787,522897
04/01/2021 00:00:00,0,1025000
03/01/2021 00:00:00,199850.03759999998,415944
12/01/2020 00:00:00,120928.8337,207730
11/01/2020 00:00:00,451568,0
10/01/2020 00:00:00,246751,567623
09/01/2020 00:00:00,395903.00320000004,785799
08/01/2020 00:00:00,75608,171216
06/01/2020 00:00:00,3626873.668,2507435
03/01/2020 00:00:00,22812.5779,23993
12/01/2019 00:00:00,367.41459999999995,56031
10/01/2019 00:00:00,366714,221067
09/01/2019 00:00:00,1115410.2068,1931280
06/01/2019 00:00:00,396.0993,0
03/01/2019 00:00:00,433.06510000000003,1113
12/01/2018 00:00:00,493.913,63923
11/01/2018 00:00:00,100000,100902
10/01/2018 00:00:00,515125,88658
09/01/2018 00:00:00,86028.91440000001,171278
08/01/2018 00:00:00,42025,84050
07/01/2018 00:00:00,43884,137768
06/01/2018 00:00:00,404.6183,55779
04/01/2018 00:00:00,12060,106693
03/01/2018 00:00:00,67828.5233,142161
12/01/2017 00:00:00,200366.9357,404989
11/01/2017 00:00:00,0,4029156.4803000004
10/01/2017 00:00:00,437047,45560
09/01/2017 00:00:00,80293.4115,192749
07/01/2017 00:00:00,133215,266430
06/01/2017 00:00:00,139952.9025,279288
05/01/2017 00:00:00,142552,277882
04/01/2017 00:00:00,20697,47794
03/01/2017 00:00:00,370.36670000000004,20080
12/01/2016 00:00:00,451968.9358,235950
