Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,108501
03/01/2023 00:00:00,1070000,0
01/01/2023 00:00:00,9000,30000
07/01/2022 00:00:00,2393660,0
01/01/2022 00:00:00,0,153185
12/01/2021 00:00:00,56394,712000
06/01/2021 00:00:00,1245770,0
12/01/2020 00:00:00,20000,875632
10/01/2020 00:00:00,0,125000
09/01/2020 00:00:00,0,686089
07/01/2020 00:00:00,250000,0
06/01/2020 00:00:00,1681029,22745
09/01/2019 00:00:00,135240,0
07/01/2019 00:00:00,0,17654
06/01/2019 00:00:00,1229380,0
01/01/2019 00:00:00,0,37275
12/01/2018 00:00:00,115000,0
07/01/2018 00:00:00,0,47191
06/01/2018 00:00:00,1108011,25071
01/01/2018 00:00:00,0,32006
12/01/2017 00:00:00,70000,0
06/01/2017 00:00:00,864877,380000
