Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10000,20000
05/01/2023 00:00:00,155488,0
04/01/2023 00:00:00,10000,20000
03/01/2023 00:00:00,30000,80000
02/01/2023 00:00:00,651380,296530
01/01/2023 00:00:00,37611,80415
12/01/2022 00:00:00,30000,100000
11/01/2022 00:00:00,30000,90248
05/01/2022 00:00:00,43442,0
02/01/2022 00:00:00,660470,204628
01/01/2022 00:00:00,113586,0
11/01/2021 00:00:00,50000,132000
10/01/2021 00:00:00,87500,166950
09/01/2021 00:00:00,56883,110295
08/01/2021 00:00:00,50000,135000
07/01/2021 00:00:00,105000,195315
06/01/2021 00:00:00,50000,100000
05/01/2021 00:00:00,92691,111311
04/01/2021 00:00:00,88885,176633
03/01/2021 00:00:00,62166,139775
02/01/2021 00:00:00,479889,361176
01/01/2021 00:00:00,0,5000
12/01/2020 00:00:00,0,78878
11/01/2020 00:00:00,50000,176532
10/01/2020 00:00:00,0,12000
09/01/2020 00:00:00,6884,61264
08/01/2020 00:00:00,0,56337
07/01/2020 00:00:00,0,12000
05/01/2020 00:00:00,40000,61387
04/01/2020 00:00:00,102599,0
03/01/2020 00:00:00,206260,0
02/01/2020 00:00:00,932482,339571
12/01/2019 00:00:00,0,12500
10/01/2019 00:00:00,20216,27206
08/01/2019 00:00:00,0,1328
06/01/2019 00:00:00,204196,13032
05/01/2019 00:00:00,85211,0
04/01/2019 00:00:00,6875,9252
02/01/2019 00:00:00,1082214,346113
12/01/2018 00:00:00,0,15000
10/01/2018 00:00:00,230379,0
09/01/2018 00:00:00,5781,0
08/01/2018 00:00:00,0,2903641
07/01/2018 00:00:00,0,302827
06/01/2018 00:00:00,8918,317205
05/01/2018 00:00:00,62178,0
04/01/2018 00:00:00,6875,9252
02/01/2018 00:00:00,675906,268271
01/01/2018 00:00:00,30000,41649
09/01/2017 00:00:00,0,15000
07/01/2017 00:00:00,4592086,6328853
06/01/2017 00:00:00,6875,9458
05/01/2017 00:00:00,118945,20000
04/01/2017 00:00:00,6875,9458
02/01/2017 00:00:00,1027077,165949
01/01/2017 00:00:00,37500,37500
09/01/2016 00:00:00,333890,0
06/01/2016 00:00:00,46775,33976
05/01/2016 00:00:00,802386,1326320
