Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,18308
05/01/2023 00:00:00,10550,206714
03/01/2023 00:00:00,41031,21075
02/01/2023 00:00:00,283233,1194316
01/01/2023 00:00:00,21086,39626
12/01/2022 00:00:00,192087,382511
11/01/2022 00:00:00,4885,9770
10/01/2022 00:00:00,2528,3707
08/01/2022 00:00:00,3873,2244
06/01/2022 00:00:00,12505,20475
05/01/2022 00:00:00,15516,113406
04/01/2022 00:00:00,4272,5784
03/01/2022 00:00:00,128541,97946
02/01/2022 00:00:00,306844,644945
12/01/2021 00:00:00,2039,6160
11/01/2021 00:00:00,10274,46409
10/01/2021 00:00:00,7584,0
09/01/2021 00:00:00,2000,2458
08/01/2021 00:00:00,3659,723068
05/01/2021 00:00:00,132232,226285
04/01/2021 00:00:00,13372,29094
03/01/2021 00:00:00,45527,44280
02/01/2021 00:00:00,294152,94735
12/01/2020 00:00:00,27985,77797
11/01/2020 00:00:00,98590,167746
10/01/2020 00:00:00,21772,22235
09/01/2020 00:00:00,3000,3746
08/01/2020 00:00:00,3659,145531
07/01/2020 00:00:00,25908,51710
06/01/2020 00:00:00,0,10351
05/01/2020 00:00:00,37239,73019
04/01/2020 00:00:00,4323,5666
03/01/2020 00:00:00,140917,70086
02/01/2020 00:00:00,303311,79041
01/01/2020 00:00:00,14435,630475
12/01/2019 00:00:00,1500,1500
11/01/2019 00:00:00,6884,11550
10/01/2019 00:00:00,5322,31934
09/01/2019 00:00:00,50224,86080
08/01/2019 00:00:00,16176,88905
07/01/2019 00:00:00,5323,174248
06/01/2019 00:00:00,5282,9948
05/01/2019 00:00:00,21461,23547
04/01/2019 00:00:00,9562,17658
03/01/2019 00:00:00,218118,236076
02/01/2019 00:00:00,371433,48688
01/01/2019 00:00:00,17703,39980
12/01/2018 00:00:00,10568,22261
11/01/2018 00:00:00,36429,61742
10/01/2018 00:00:00,45,62250
09/01/2018 00:00:00,37866,75732
08/01/2018 00:00:00,600,600
07/01/2018 00:00:00,11021,23000
05/01/2018 00:00:00,12865,10044
04/01/2018 00:00:00,43,3401
03/01/2018 00:00:00,260527,296730
02/01/2018 00:00:00,424303,36558
01/01/2018 00:00:00,14800,14800
12/01/2017 00:00:00,1075,31572
11/01/2017 00:00:00,45435,198567
10/01/2017 00:00:00,41,0
08/01/2017 00:00:00,5738,9180
07/01/2017 00:00:00,2434,22646
06/01/2017 00:00:00,12935,138568
