Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14376,0
03/01/2023 00:00:00,5000,10000
02/01/2023 00:00:00,5000,10000
01/01/2023 00:00:00,132828,70978
12/01/2022 00:00:00,37000,74000
08/01/2022 00:00:00,25000,0
06/01/2022 00:00:00,56820,0
02/01/2022 00:00:00,278750,0
12/01/2021 00:00:00,0,1651344
11/01/2021 00:00:00,5000,0
08/01/2021 00:00:00,35000,0
06/01/2021 00:00:00,74934,0
05/01/2021 00:00:00,65000,0
02/01/2021 00:00:00,182000,0
12/01/2020 00:00:00,0,58537
09/01/2020 00:00:00,0,3090920
08/01/2020 00:00:00,20000,60000
06/01/2020 00:00:00,36000,0
05/01/2020 00:00:00,0,824472
03/01/2020 00:00:00,158000,0
12/01/2019 00:00:00,0,2400000
07/01/2019 00:00:00,8000,0
06/01/2019 00:00:00,70000,0
03/01/2019 00:00:00,116000,0
11/01/2018 00:00:00,20000,40000
09/01/2018 00:00:00,20000,20000
06/01/2018 00:00:00,137391,651582
03/01/2018 00:00:00,116000,0
08/01/2017 00:00:00,9100,0
06/01/2017 00:00:00,50000,0
03/01/2017 00:00:00,114200,0
08/01/2016 00:00:00,20000,0
07/01/2016 00:00:00,6879562,0
