Date,TotalBuy,TotalSell
06/01/2023 00:00:00,30837,43396
05/01/2023 00:00:00,0,10000
04/01/2023 00:00:00,0,146535
03/01/2023 00:00:00,446062,65589
02/01/2023 00:00:00,0,10000
01/01/2023 00:00:00,0,345577
12/01/2022 00:00:00,0,1273
11/01/2022 00:00:00,389,0
09/01/2022 00:00:00,833,6142
08/01/2022 00:00:00,0,1665
07/01/2022 00:00:00,0,1792
06/01/2022 00:00:00,33337,10399
05/01/2022 00:00:00,0,40000
04/01/2022 00:00:00,5831,133307
03/01/2022 00:00:00,1515397,254700
01/01/2022 00:00:00,0,10500
12/01/2021 00:00:00,0,40116
11/01/2021 00:00:00,0,25000
10/01/2021 00:00:00,0,43283
09/01/2021 00:00:00,0,26518
08/01/2021 00:00:00,0,1676
07/01/2021 00:00:00,0,1279
06/01/2021 00:00:00,27994,6707
04/01/2021 00:00:00,0,142782
03/01/2021 00:00:00,117254,1853
02/01/2021 00:00:00,1184,0
12/01/2020 00:00:00,6006,0
09/01/2020 00:00:00,15784,2764
08/01/2020 00:00:00,20716,17711
07/01/2020 00:00:00,9682,4182
06/01/2020 00:00:00,88358,3684
05/01/2020 00:00:00,12628,3346
04/01/2020 00:00:00,930266,21065
03/01/2020 00:00:00,54970,1084
09/01/2019 00:00:00,11500,0
08/01/2019 00:00:00,55866,5200
06/01/2019 00:00:00,93583,929
04/01/2019 00:00:00,139455,10144
02/01/2019 00:00:00,0,12419
10/01/2018 00:00:00,1715,0
08/01/2018 00:00:00,0,5200
06/01/2018 00:00:00,37267,0
04/01/2018 00:00:00,100165,7476
03/01/2018 00:00:00,5959,5000
02/01/2018 00:00:00,0,15622
01/01/2018 00:00:00,90398,0
11/01/2017 00:00:00,33962,0
10/01/2017 00:00:00,310,0
08/01/2017 00:00:00,116298,0
07/01/2017 00:00:00,14978,56657
06/01/2017 00:00:00,25484,5000
05/01/2017 00:00:00,2090,811
