Date,TotalBuy,TotalSell
03/01/2023 00:00:00,206717,29851
09/01/2022 00:00:00,7500,0
08/01/2022 00:00:00,0,650
03/01/2022 00:00:00,129843,29038
11/01/2021 00:00:00,16154,32308
05/01/2021 00:00:00,0,1262
03/01/2021 00:00:00,129000,25056
09/01/2020 00:00:00,13000,262
07/01/2020 00:00:00,0,698
03/01/2020 00:00:00,113660,24701
09/01/2019 00:00:00,7040,0
07/01/2019 00:00:00,18776,0
06/01/2019 00:00:00,0,215
03/01/2019 00:00:00,109606,33492
12/01/2018 00:00:00,10000,0
08/01/2018 00:00:00,14141,28282
06/01/2018 00:00:00,3676,8352
05/01/2018 00:00:00,0,125
03/01/2018 00:00:00,116768,30994
12/01/2017 00:00:00,0,3100
08/01/2017 00:00:00,0,400
06/01/2017 00:00:00,10000,20000
