Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16804,0
05/01/2023 00:00:00,42735,0
04/01/2023 00:00:00,15216,15216
03/01/2023 00:00:00,15551849,15654035
02/01/2023 00:00:00,264831,5756
01/01/2023 00:00:00,224996,136989
12/01/2022 00:00:00,24155,49798
11/01/2022 00:00:00,20000,71708
08/01/2022 00:00:00,0,2418
06/01/2022 00:00:00,244879,0
05/01/2022 00:00:00,204067,351562
03/01/2022 00:00:00,263770,184613
02/01/2022 00:00:00,109651,0
12/01/2021 00:00:00,0,1500
09/01/2021 00:00:00,0,32992
08/01/2021 00:00:00,59324,0
07/01/2021 00:00:00,25373,0
06/01/2021 00:00:00,13529,35058
05/01/2021 00:00:00,172118,274087
03/01/2021 00:00:00,990198,149351
02/01/2021 00:00:00,80638,126417
12/01/2020 00:00:00,26296,71231
11/01/2020 00:00:00,0,72368
06/01/2020 00:00:00,154169,102975
05/01/2020 00:00:00,78518,6958
03/01/2020 00:00:00,1806410,68286
02/01/2020 00:00:00,35083,67019
11/01/2019 00:00:00,251117,502234
06/01/2019 00:00:00,209715,213877
05/01/2019 00:00:00,73517,95708
03/01/2019 00:00:00,749944,407718
02/01/2019 00:00:00,8144,21400
11/01/2018 00:00:00,3200,0
08/01/2018 00:00:00,25000,0
06/01/2018 00:00:00,145332,231293
05/01/2018 00:00:00,255528,469114
04/01/2018 00:00:00,5193,0
03/01/2018 00:00:00,506758,118610
02/01/2018 00:00:00,399105,750421
12/01/2017 00:00:00,0,99888862
09/01/2017 00:00:00,0,100023572
08/01/2017 00:00:00,141901,286495
06/01/2017 00:00:00,44437,5853
