Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20000,61612
05/01/2023 00:00:00,39475,41815
04/01/2023 00:00:00,20000,47509
03/01/2023 00:00:00,380734,120894
02/01/2023 00:00:00,29950,67443
01/01/2023 00:00:00,29950,67505
12/01/2022 00:00:00,29950,85335
11/01/2022 00:00:00,86200,196926
10/01/2022 00:00:00,24500,56541
09/01/2022 00:00:00,20000,73380
08/01/2022 00:00:00,111186,247027
07/01/2022 00:00:00,20302,46027
06/01/2022 00:00:00,84000,188377
05/01/2022 00:00:00,41891,49565
04/01/2022 00:00:00,52000,112185
03/01/2022 00:00:00,69627,159436
02/01/2022 00:00:00,272376,112235
01/01/2022 00:00:00,329348,389796
12/01/2021 00:00:00,72000,168220
11/01/2021 00:00:00,52000,131351
10/01/2021 00:00:00,195920,138282
09/01/2021 00:00:00,72000,161860
08/01/2021 00:00:00,52000,121434
07/01/2021 00:00:00,52000,121428
06/01/2021 00:00:00,174817,371319
05/01/2021 00:00:00,89686,121585
04/01/2021 00:00:00,74000,166434
03/01/2021 00:00:00,54000,171960
02/01/2021 00:00:00,307975,212497
01/01/2021 00:00:00,195280,289198
12/01/2020 00:00:00,239080,1725833
11/01/2020 00:00:00,5080644,27097957
10/01/2020 00:00:00,244916,210462
09/01/2020 00:00:00,34000,75393
08/01/2020 00:00:00,146500,7192289
07/01/2020 00:00:00,376700,424093
06/01/2020 00:00:00,115821,294048
05/01/2020 00:00:00,55816,23716
04/01/2020 00:00:00,13369,13369
03/01/2020 00:00:00,20317,236983
02/01/2020 00:00:00,336679,13021
01/01/2020 00:00:00,13021,13021
12/01/2019 00:00:00,18554351,18691302
