Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20000,40000
05/01/2023 00:00:00,624,1248
02/01/2023 00:00:00,15000,30000
01/01/2023 00:00:00,469462,0
11/01/2022 00:00:00,5940,0
10/01/2022 00:00:00,1500,0
09/01/2022 00:00:00,6000,0
08/01/2022 00:00:00,23136,46772
07/01/2022 00:00:00,1058,0
06/01/2022 00:00:00,2678,7500
05/01/2022 00:00:00,12635,0
04/01/2022 00:00:00,650,0
02/01/2022 00:00:00,40,0
01/01/2022 00:00:00,197870,0
12/01/2021 00:00:00,81630,145988
11/01/2021 00:00:00,106377,179922
10/01/2021 00:00:00,1000,0
09/01/2021 00:00:00,1265,0
08/01/2021 00:00:00,258667,487327
07/01/2021 00:00:00,26726,26726
05/01/2021 00:00:00,89,0
03/01/2021 00:00:00,44819,62000
02/01/2021 00:00:00,5080,5000
01/01/2021 00:00:00,209428,674
12/01/2020 00:00:00,10532,20782
11/01/2020 00:00:00,35048,70500
10/01/2020 00:00:00,2550,0
09/01/2020 00:00:00,3050,1750
08/01/2020 00:00:00,30041,66460
07/01/2020 00:00:00,130771,261542
05/01/2020 00:00:00,153103,361112
04/01/2020 00:00:00,15118,46655
03/01/2020 00:00:00,1705,0
02/01/2020 00:00:00,67500,135500
01/01/2020 00:00:00,270755,0
12/01/2019 00:00:00,0,4750
11/01/2019 00:00:00,24961,51908
10/01/2019 00:00:00,194416,388832
09/01/2019 00:00:00,37442,44884
08/01/2019 00:00:00,3507,0
07/01/2019 00:00:00,1104,0
06/01/2019 00:00:00,0,3325
05/01/2019 00:00:00,39170,90332
04/01/2019 00:00:00,151804,303608
02/01/2019 00:00:00,79587,159166
01/01/2019 00:00:00,183151,7500
12/01/2018 00:00:00,3750,8750
11/01/2018 00:00:00,0,6660
10/01/2018 00:00:00,5795,3000
08/01/2018 00:00:00,0,2647
06/01/2018 00:00:00,2000,200
05/01/2018 00:00:00,29758,59516
04/01/2018 00:00:00,23340,190
03/01/2018 00:00:00,7742,15484
01/01/2018 00:00:00,180699,52700
12/01/2017 00:00:00,0,6099
11/01/2017 00:00:00,110000,226000
10/01/2017 00:00:00,30000,51032
08/01/2017 00:00:00,1802,8000
07/01/2017 00:00:00,3954,0
05/01/2017 00:00:00,6836,0
04/01/2017 00:00:00,5700,0
02/01/2017 00:00:00,6,10000
01/01/2017 00:00:00,588080,0
12/01/2016 00:00:00,50000,104000
11/01/2016 00:00:00,0,3000
10/01/2016 00:00:00,700,1545
09/01/2016 00:00:00,600,0
04/01/2016 00:00:00,309232,1100
03/01/2016 00:00:00,5000,10210
