Date,TotalBuy,TotalSell
05/01/2023 00:00:00,35520,63487
04/01/2023 00:00:00,190.85,0
03/01/2023 00:00:00,0,15197
02/01/2023 00:00:00,154797,110496
12/01/2022 00:00:00,5106.66,12150
11/01/2022 00:00:00,48100,131668
10/01/2022 00:00:00,10142.94,20000
08/01/2022 00:00:00,74583,160200
07/01/2022 00:00:00,127.73,0
05/01/2022 00:00:00,86051,164443
04/01/2022 00:00:00,113.96000000000001,0
03/01/2022 00:00:00,0,11280
02/01/2022 00:00:00,128105,23053
12/01/2021 00:00:00,27026.16,58850
11/01/2021 00:00:00,89766,154200
10/01/2021 00:00:00,118.96000000000001,0
08/01/2021 00:00:00,116839,202700
07/01/2021 00:00:00,125.44999999999999,748
06/01/2021 00:00:00,2000,2000
05/01/2021 00:00:00,55843,106968
04/01/2021 00:00:00,136.98,0
03/01/2021 00:00:00,0,1045
02/01/2021 00:00:00,449651,35819
12/01/2020 00:00:00,63706.44,91979
11/01/2020 00:00:00,0,15000
10/01/2020 00:00:00,93,21460
09/01/2020 00:00:00,4959.5,287
08/01/2020 00:00:00,63150,126161
07/01/2020 00:00:00,185313,374020
06/01/2020 00:00:00,83421.78,120650
05/01/2020 00:00:00,67997,123626
04/01/2020 00:00:00,55000,110000
03/01/2020 00:00:00,33813.91,96161
02/01/2020 00:00:00,257865,128783
12/01/2019 00:00:00,192.38,0
10/01/2019 00:00:00,47729,95644
09/01/2019 00:00:00,7888.46,4542
08/01/2019 00:00:00,0,26917
07/01/2019 00:00:00,50000,107146
06/01/2019 00:00:00,212.82,2775
05/01/2019 00:00:00,7898,243
04/01/2019 00:00:00,50713,101667
03/01/2019 00:00:00,54187.34,61805
02/01/2019 00:00:00,333563,91998
12/01/2018 00:00:00,9779.28,20100
11/01/2018 00:00:00,10000,32007
10/01/2018 00:00:00,125520,251269
09/01/2018 00:00:00,256.06,0
08/01/2018 00:00:00,68050,164108
07/01/2018 00:00:00,0,7114
06/01/2018 00:00:00,95301.72,192500
05/01/2018 00:00:00,8090,25264
03/01/2018 00:00:00,80302.72,163696
02/01/2018 00:00:00,357103,118780
01/01/2018 00:00:00,8603,0
12/01/2017 00:00:00,50329.16,100000
11/01/2017 00:00:00,50000,100000
10/01/2017 00:00:00,0,2130
09/01/2017 00:00:00,120017.34,7281
08/01/2017 00:00:00,235020,113210
07/01/2017 00:00:00,358.22,0
06/01/2017 00:00:00,0,22500
05/01/2017 00:00:00,8784,9376
