Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17890,29838
05/01/2023 00:00:00,4692,14358
04/01/2023 00:00:00,10800,10800
03/01/2023 00:00:00,140114,234515
02/01/2023 00:00:00,144074,91246
12/01/2022 00:00:00,300,0
09/01/2022 00:00:00,4480,6541
06/01/2022 00:00:00,0,1000
05/01/2022 00:00:00,83117,140165
04/01/2022 00:00:00,10500,10500
03/01/2022 00:00:00,50203,82217
02/01/2022 00:00:00,127736,87093
06/01/2021 00:00:00,6161,11116
05/01/2021 00:00:00,30000,50500
04/01/2021 00:00:00,12540,12620
03/01/2021 00:00:00,82966,119663
02/01/2021 00:00:00,66490,3000
01/01/2021 00:00:00,300,0
12/01/2020 00:00:00,7965,21439
11/01/2020 00:00:00,27570,80565
08/01/2020 00:00:00,131651,154302
05/01/2020 00:00:00,2870,0
04/01/2020 00:00:00,14340,14423
03/01/2020 00:00:00,52315,75221
02/01/2020 00:00:00,67845,12328
12/01/2019 00:00:00,3285,10570
11/01/2019 00:00:00,0,6688
10/01/2019 00:00:00,17040,33524
09/01/2019 00:00:00,11005,24363
08/01/2019 00:00:00,20325,62932
05/01/2019 00:00:00,30230,64109
04/01/2019 00:00:00,14640,14723
03/01/2019 00:00:00,61139,124965
02/01/2019 00:00:00,121810,100457
12/01/2018 00:00:00,3750,9424
11/01/2018 00:00:00,0,3125
09/01/2018 00:00:00,10930,20019
07/01/2018 00:00:00,1100,0
06/01/2018 00:00:00,13930,29853
05/01/2018 00:00:00,119675,255920
04/01/2018 00:00:00,19300,17600
03/01/2018 00:00:00,171008,240073
11/01/2017 00:00:00,69620,140752
09/01/2017 00:00:00,0,10836
08/01/2017 00:00:00,70595,143348
07/01/2017 00:00:00,3000,1400
05/01/2017 00:00:00,0,44599
