Date,TotalBuy,TotalSell
06/01/2023 00:00:00,241936,0
05/01/2023 00:00:00,3093,5055
03/01/2023 00:00:00,2339,2403
02/01/2023 00:00:00,99951,79272
01/01/2023 00:00:00,120671,63323
12/01/2022 00:00:00,1421,7746
11/01/2022 00:00:00,836,8282
10/01/2022 00:00:00,12559,12855
07/01/2022 00:00:00,0,3588
06/01/2022 00:00:00,12031,2500
05/01/2022 00:00:00,0,2500
03/01/2022 00:00:00,41667,2088
02/01/2022 00:00:00,121100,78900
01/01/2022 00:00:00,76648,13746
12/01/2021 00:00:00,1123,1996
11/01/2021 00:00:00,2126,88008
10/01/2021 00:00:00,12557,54573
09/01/2021 00:00:00,64967,205
08/01/2021 00:00:00,310394,2000000
07/01/2021 00:00:00,7500,0
06/01/2021 00:00:00,17648,2363
05/01/2021 00:00:00,1000,23530
04/01/2021 00:00:00,3000,34415
03/01/2021 00:00:00,4089,82129
02/01/2021 00:00:00,209492,95462
01/01/2021 00:00:00,649,162
12/01/2020 00:00:00,19400,108600
11/01/2020 00:00:00,4627,83183
10/01/2020 00:00:00,0,2000
09/01/2020 00:00:00,1500,0
08/01/2020 00:00:00,4320,9015
06/01/2020 00:00:00,23063,1796
03/01/2020 00:00:00,6357,400
02/01/2020 00:00:00,140081,83678
01/01/2020 00:00:00,108590,136566
12/01/2019 00:00:00,24937,60094
11/01/2019 00:00:00,5126,41222
10/01/2019 00:00:00,0,91511
08/01/2019 00:00:00,0,775
06/01/2019 00:00:00,21735,17553
05/01/2019 00:00:00,0,90
04/01/2019 00:00:00,33000,61656
03/01/2019 00:00:00,0,6990
02/01/2019 00:00:00,153425,125242
01/01/2019 00:00:00,25539,6164
12/01/2018 00:00:00,43580,61762
11/01/2018 00:00:00,8506,0
10/01/2018 00:00:00,6830,13949
09/01/2018 00:00:00,6871,69388
08/01/2018 00:00:00,3000,89519
07/01/2018 00:00:00,0,86934
06/01/2018 00:00:00,18561,11877
05/01/2018 00:00:00,0,2900
04/01/2018 00:00:00,8000,18965
03/01/2018 00:00:00,3000,14000
02/01/2018 00:00:00,162199,120713
01/01/2018 00:00:00,319697,29580
12/01/2017 00:00:00,17829,32835
11/01/2017 00:00:00,42568,96852
10/01/2017 00:00:00,142562,315554
09/01/2017 00:00:00,211400,422800
08/01/2017 00:00:00,0,900
06/01/2017 00:00:00,118816,212574
