Date,TotalBuy,TotalSell
06/01/2023 00:00:00,98544,75793
05/01/2023 00:00:00,133910,0
04/01/2023 00:00:00,0,1000
03/01/2023 00:00:00,53331,160532
01/01/2023 00:00:00,4354646,15162001
12/01/2022 00:00:00,38258,62122
11/01/2022 00:00:00,2349973,4485052
09/01/2022 00:00:00,207326,409968
08/01/2022 00:00:00,1905434,3840868
07/01/2022 00:00:00,36635,49843
06/01/2022 00:00:00,40826,15851
05/01/2022 00:00:00,5001487,15986058
04/01/2022 00:00:00,309789,0
03/01/2022 00:00:00,1068039,0
02/01/2022 00:00:00,647620,0
01/01/2022 00:00:00,566728,106971
12/01/2021 00:00:00,196500,168882
11/01/2021 00:00:00,24100,24100
07/01/2021 00:00:00,2567742,0
