Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,9944
05/01/2023 00:00:00,74429,24770
04/01/2023 00:00:00,20998,7381
03/01/2023 00:00:00,16589,56467
02/01/2023 00:00:00,7488,102769
01/01/2023 00:00:00,170520,22087
12/01/2022 00:00:00,8591,3300
11/01/2022 00:00:00,9584,5421
10/01/2022 00:00:00,0,38860
09/01/2022 00:00:00,0,4000
08/01/2022 00:00:00,0,33038
07/01/2022 00:00:00,0,18666
06/01/2022 00:00:00,114007,51834
05/01/2022 00:00:00,32168,10400
03/01/2022 00:00:00,35251,41720
02/01/2022 00:00:00,7587,7834
01/01/2022 00:00:00,122788,9839
12/01/2021 00:00:00,76238,79527
11/01/2021 00:00:00,27132,22021
07/01/2021 00:00:00,3500,0
05/01/2021 00:00:00,12064,14923
03/01/2021 00:00:00,16740,30387
02/01/2021 00:00:00,8124,38744
01/01/2021 00:00:00,122077,1984
12/01/2020 00:00:00,83032,114580
11/01/2020 00:00:00,0,22341
10/01/2020 00:00:00,300,374
09/01/2020 00:00:00,0,1000
08/01/2020 00:00:00,2950,0
06/01/2020 00:00:00,96410,76420
05/01/2020 00:00:00,9101,0
04/01/2020 00:00:00,59858,639
03/01/2020 00:00:00,7000,545
02/01/2020 00:00:00,12185,15254
01/01/2020 00:00:00,815,8348
12/01/2019 00:00:00,3393,1571
11/01/2019 00:00:00,0,1719
10/01/2019 00:00:00,1332,0
09/01/2019 00:00:00,0,14629.668
08/01/2019 00:00:00,28892,40036
06/01/2019 00:00:00,3000,0
05/01/2019 00:00:00,8507,2333
04/01/2019 00:00:00,0,200
02/01/2019 00:00:00,52661,14339
01/01/2019 00:00:00,1148,9812
12/01/2018 00:00:00,5268,6603
11/01/2018 00:00:00,0,4261
10/01/2018 00:00:00,5028,313
09/01/2018 00:00:00,0,437
08/01/2018 00:00:00,1000,0
06/01/2018 00:00:00,0,5109
05/01/2018 00:00:00,34519,41278
03/01/2018 00:00:00,37747,12408
02/01/2018 00:00:00,0,11473
01/01/2018 00:00:00,28144,22094
12/01/2017 00:00:00,11351,30670
11/01/2017 00:00:00,51583,0
10/01/2017 00:00:00,22449,88818
08/01/2017 00:00:00,0,3581
06/01/2017 00:00:00,5422,10770
