Date,TotalBuy,TotalSell
05/01/2023 00:00:00,144639,73720
03/01/2023 00:00:00,944296,1096850
12/01/2022 00:00:00,9044,5764
11/01/2022 00:00:00,39200,84210
10/01/2022 00:00:00,0,20000
09/01/2022 00:00:00,21754,26363
08/01/2022 00:00:00,21645,43290
07/01/2022 00:00:00,7311,14622
06/01/2022 00:00:00,10075,31742
05/01/2022 00:00:00,117463,97491
04/01/2022 00:00:00,0,10000
03/01/2022 00:00:00,494725,492499
02/01/2022 00:00:00,0,1390
12/01/2021 00:00:00,4878,5630
09/01/2021 00:00:00,2066,0
08/01/2021 00:00:00,79481,21082
07/01/2021 00:00:00,9798,14364
06/01/2021 00:00:00,6192,0
04/01/2021 00:00:00,0,4344
03/01/2021 00:00:00,12509,3415
02/01/2021 00:00:00,720221,392808
01/01/2021 00:00:00,4117,0
12/01/2020 00:00:00,8301,0
10/01/2020 00:00:00,6000,0
09/01/2020 00:00:00,11507,8100
08/01/2020 00:00:00,11200,0
06/01/2020 00:00:00,10783,0
03/01/2020 00:00:00,283678,0
02/01/2020 00:00:00,1253638,508806
12/01/2019 00:00:00,3617,0
09/01/2019 00:00:00,3605,0
06/01/2019 00:00:00,3328,0
03/01/2019 00:00:00,2305,0
