Date,TotalBuy,TotalSell
05/01/2023 00:00:00,50000,143428902
04/01/2023 00:00:00,1667,2148
03/01/2023 00:00:00,679166,0
02/01/2023 00:00:00,340673,618271
11/01/2022 00:00:00,0,7
10/01/2022 00:00:00,11563,0
08/01/2022 00:00:00,3000,0
07/01/2022 00:00:00,848490,0
04/01/2022 00:00:00,3557,4594
03/01/2022 00:00:00,3236066,41250000
02/01/2022 00:00:00,1002332,257766
01/01/2022 00:00:00,68606,191393
12/01/2021 00:00:00,1017239,1017239
11/01/2021 00:00:00,7292,0
08/01/2021 00:00:00,0,57500000
04/01/2021 00:00:00,10697,4597
03/01/2021 00:00:00,0,50600000
02/01/2021 00:00:00,1199556,176680
12/01/2020 00:00:00,25432,31962
08/01/2020 00:00:00,1,0
07/01/2020 00:00:00,12664,0
05/01/2020 00:00:00,1206000,0
04/01/2020 00:00:00,19746,2422
03/01/2020 00:00:00,1040800,0
02/01/2020 00:00:00,1258499,79115
12/01/2019 00:00:00,25431,31814
09/01/2019 00:00:00,234200,0
08/01/2019 00:00:00,2331417,0
05/01/2019 00:00:00,82050,0
04/01/2019 00:00:00,1889,2437
02/01/2019 00:00:00,1847532,0
11/01/2018 00:00:00,11451,0
05/01/2018 00:00:00,21950,0
04/01/2018 00:00:00,27057,0
03/01/2018 00:00:00,96929,0
