Date,TotalBuy,TotalSell
05/01/2023 00:00:00,31050.5179,0
04/01/2023 00:00:00,965661,202378
02/01/2023 00:00:00,470985,17193
12/01/2022 00:00:00,137466,567941
11/01/2022 00:00:00,17799.8458,442
09/01/2022 00:00:00,406,0
08/01/2022 00:00:00,285944,305972
06/01/2022 00:00:00,138654,277308
05/01/2022 00:00:00,49781.8985,0
04/01/2022 00:00:00,665870,526526
03/01/2022 00:00:00,59642,120973
02/01/2022 00:00:00,1786643,157291
01/01/2022 00:00:00,74541,149082
12/01/2021 00:00:00,0,534
11/01/2021 00:00:00,156052.4172,288179
10/01/2021 00:00:00,80802,163559
09/01/2021 00:00:00,0,2625
08/01/2021 00:00:00,3000,0
06/01/2021 00:00:00,98001,205928
05/01/2021 00:00:00,311949.3772,283233
04/01/2021 00:00:00,1190720,664661
03/01/2021 00:00:00,431955,914837
02/01/2021 00:00:00,1005921,1701
01/01/2021 00:00:00,169913,342715
12/01/2020 00:00:00,0,13705
11/01/2020 00:00:00,76901.48379999999,50058
05/01/2020 00:00:00,32619.871100000004,10826
04/01/2020 00:00:00,3671512,43782
03/01/2020 00:00:00,3030,6060
02/01/2020 00:00:00,325898,119127
01/01/2020 00:00:00,383557,707596
12/01/2019 00:00:00,0,12778
11/01/2019 00:00:00,51225.448000000004,127351
09/01/2019 00:00:00,26555,52388
05/01/2019 00:00:00,39573.38999999999,3576
04/01/2019 00:00:00,2474058,36757
03/01/2019 00:00:00,32574,3328
02/01/2019 00:00:00,358074,573761
01/01/2019 00:00:00,166368,332736
12/01/2018 00:00:00,522997,1192039
11/01/2018 00:00:00,1393672.9432999997,39388
10/01/2018 00:00:00,25960,51920
09/01/2018 00:00:00,13311,26622
08/01/2018 00:00:00,4426,12990
06/01/2018 00:00:00,22853.5898,0
05/01/2018 00:00:00,34300,0
04/01/2018 00:00:00,1091775,41281
02/01/2018 00:00:00,58231,192544
12/01/2017 00:00:00,0,29445
11/01/2017 00:00:00,21765.8756,222
10/01/2017 00:00:00,20547,41094
09/01/2017 00:00:00,564683,1258261
08/01/2017 00:00:00,0,16663
06/01/2017 00:00:00,271175,542350
05/01/2017 00:00:00,18553.5945,0
04/01/2017 00:00:00,166658,0
