Date,TotalBuy,TotalSell
04/01/2023 00:00:00,0,94
02/01/2023 00:00:00,0,9292
01/01/2023 00:00:00,4975,10891
12/01/2022 00:00:00,0,625
11/01/2022 00:00:00,35012,666
10/01/2022 00:00:00,10841,22430
07/01/2022 00:00:00,0,36979
04/01/2022 00:00:00,979,0
03/01/2022 00:00:00,250,500
02/01/2022 00:00:00,26377,38027
01/01/2022 00:00:00,4523,14856
12/01/2021 00:00:00,4667,4769
11/01/2021 00:00:00,36456,2118
10/01/2021 00:00:00,3197,1716
09/01/2021 00:00:00,0,64
08/01/2021 00:00:00,465,63
05/01/2021 00:00:00,7168,14836
04/01/2021 00:00:00,6667,13334
03/01/2021 00:00:00,6665,13330
02/01/2021 00:00:00,250,500
01/01/2021 00:00:00,5366,9820
12/01/2020 00:00:00,250,769
11/01/2020 00:00:00,46370,142452
10/01/2020 00:00:00,27896,20883
09/01/2020 00:00:00,8000,16000
08/01/2020 00:00:00,3001,5086
07/01/2020 00:00:00,1915,5039
06/01/2020 00:00:00,2667,5334
03/01/2020 00:00:00,4000,8000
02/01/2020 00:00:00,8333,16666
01/01/2020 00:00:00,16780,22881
12/01/2019 00:00:00,3655,7228
11/01/2019 00:00:00,0,380
10/01/2019 00:00:00,51037,1444
08/01/2019 00:00:00,0,20000
07/01/2019 00:00:00,0,250
06/01/2019 00:00:00,334,668
05/01/2019 00:00:00,3000,6078
04/01/2019 00:00:00,5667,56373
03/01/2019 00:00:00,5333,16249
02/01/2019 00:00:00,16000,37584
01/01/2019 00:00:00,22596,33948
12/01/2018 00:00:00,9224,18469
11/01/2018 00:00:00,11814,2200
10/01/2018 00:00:00,17337,2425
09/01/2018 00:00:00,0,2200
07/01/2018 00:00:00,4942,25363
06/01/2018 00:00:00,2667,5334
05/01/2018 00:00:00,2666,5332
04/01/2018 00:00:00,2667,5334
03/01/2018 00:00:00,3001,6379268
02/01/2018 00:00:00,8666,17332
01/01/2018 00:00:00,14234,15000
12/01/2017 00:00:00,3409061,11332
10/01/2017 00:00:00,32000,0
04/01/2017 00:00:00,4000,9500
03/01/2017 00:00:00,0,1608
