Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,77828
05/01/2023 00:00:00,0,72945
03/01/2023 00:00:00,0,2000
02/01/2023 00:00:00,0,25864
01/01/2023 00:00:00,0,20000
12/01/2022 00:00:00,1012,189
11/01/2022 00:00:00,0,47040
10/01/2022 00:00:00,0,10127
09/01/2022 00:00:00,0,21135
08/01/2022 00:00:00,192966,137990
07/01/2022 00:00:00,121104,0
06/01/2022 00:00:00,887,63
05/01/2022 00:00:00,0,20047
02/01/2022 00:00:00,0,20000
12/01/2021 00:00:00,908,165
11/01/2021 00:00:00,0,53113
10/01/2021 00:00:00,0,127
09/01/2021 00:00:00,260000,221566
08/01/2021 00:00:00,196075,137477
07/01/2021 00:00:00,106672,0
06/01/2021 00:00:00,899,25071
05/01/2021 00:00:00,0,25000
03/01/2021 00:00:00,0,70464
12/01/2020 00:00:00,1030,190
11/01/2020 00:00:00,0,52132
10/01/2020 00:00:00,0,127
09/01/2020 00:00:00,0,46010
08/01/2020 00:00:00,412527,581267
07/01/2020 00:00:00,150575,0
06/01/2020 00:00:00,1382,0
02/01/2020 00:00:00,0,49758
12/01/2019 00:00:00,1784,2213
11/01/2019 00:00:00,30000,112856
10/01/2019 00:00:00,2849,1618
09/01/2019 00:00:00,184244,187440
08/01/2019 00:00:00,165806,357488
07/01/2019 00:00:00,83636,233
05/01/2019 00:00:00,30000,124500
02/01/2019 00:00:00,15000,148157
01/01/2019 00:00:00,30000,49019
12/01/2018 00:00:00,42003,84500
11/01/2018 00:00:00,0,12478
09/01/2018 00:00:00,201457,183803
08/01/2018 00:00:00,250,1627
07/01/2018 00:00:00,116586,7797
02/01/2018 00:00:00,59000,49682
12/01/2017 00:00:00,1070,0
10/01/2017 00:00:00,0,10329
09/01/2017 00:00:00,261684,273412
08/01/2017 00:00:00,127835,1607
07/01/2017 00:00:00,1070,72
05/01/2017 00:00:00,0,12819
03/01/2017 00:00:00,35000,70000
02/01/2017 00:00:00,0,7500
12/01/2016 00:00:00,135070,353451
10/01/2016 00:00:00,0,329
