Date,TotalBuy,TotalSell
06/01/2023 00:00:00,87006,57656
05/01/2023 00:00:00,41504,68815
04/01/2023 00:00:00,21621,29644
03/01/2023 00:00:00,65179,89513
02/01/2023 00:00:00,306488,27767
01/01/2023 00:00:00,195382,3122
12/01/2022 00:00:00,25759,33861
11/01/2022 00:00:00,65665,33502
10/01/2022 00:00:00,6483,8263
09/01/2022 00:00:00,31094,43879
08/01/2022 00:00:00,22159,29973
07/01/2022 00:00:00,25862,15120
06/01/2022 00:00:00,98623,85610
05/01/2022 00:00:00,34651,56003
04/01/2022 00:00:00,10213,12545
03/01/2022 00:00:00,217062,58678
02/01/2022 00:00:00,34443,56025
01/01/2022 00:00:00,11692,17162
12/01/2021 00:00:00,23933,40280
11/01/2021 00:00:00,28072,38746
10/01/2021 00:00:00,11692,17500
09/01/2021 00:00:00,23937,33748
08/01/2021 00:00:00,28073,38893
07/01/2021 00:00:00,18474,27564
06/01/2021 00:00:00,87029,68118
05/01/2021 00:00:00,33216,48117
04/01/2021 00:00:00,11692,14815
03/01/2021 00:00:00,55568,48384
02/01/2021 00:00:00,201594,13130
01/01/2021 00:00:00,15406,19562
12/01/2020 00:00:00,95110,78879
11/01/2020 00:00:00,28208,48767
10/01/2020 00:00:00,15408,31283
09/01/2020 00:00:00,99237,86162
08/01/2020 00:00:00,21836,34517
07/01/2020 00:00:00,51590,14280
06/01/2020 00:00:00,111406,97902
05/01/2020 00:00:00,43673,15772
04/01/2020 00:00:00,10888,14110
03/01/2020 00:00:00,272338,41277
02/01/2020 00:00:00,111752,95140
01/01/2020 00:00:00,127329,357098
12/01/2019 00:00:00,124367,331439
11/01/2019 00:00:00,0,62178
10/01/2019 00:00:00,4479,6253
09/01/2019 00:00:00,66862,120788
07/01/2019 00:00:00,326861,498359
06/01/2019 00:00:00,129833,163895
05/01/2019 00:00:00,20423,3343
04/01/2019 00:00:00,41802,4745
03/01/2019 00:00:00,89841,243454
02/01/2019 00:00:00,780546,18691
01/01/2019 00:00:00,179055,271796
12/01/2018 00:00:00,94862,202420
11/01/2018 00:00:00,64092,100046
10/01/2018 00:00:00,575,1628
09/01/2018 00:00:00,80523,126708
08/01/2018 00:00:00,19584,63933
07/01/2018 00:00:00,89806,139341
06/01/2018 00:00:00,388298,230111
05/01/2018 00:00:00,18628,325
04/01/2018 00:00:00,2976,3900
03/01/2018 00:00:00,86785,156880
02/01/2018 00:00:00,471143,251909
01/01/2018 00:00:00,255390,749412
12/01/2017 00:00:00,534120,619044
11/01/2017 00:00:00,261747,817842
10/01/2017 00:00:00,2365,16651
09/01/2017 00:00:00,81584,302168
08/01/2017 00:00:00,31560,136858
07/01/2017 00:00:00,2366,27301
06/01/2017 00:00:00,48170,49623
