Date,TotalBuy,TotalSell
05/01/2023 00:00:00,248494,122196
04/01/2023 00:00:00,0,9398
01/01/2023 00:00:00,712,5831
09/01/2022 00:00:00,48779,5101
08/01/2022 00:00:00,44234,28112
07/01/2022 00:00:00,0,1425
06/01/2022 00:00:00,0,10000
05/01/2022 00:00:00,202234,101355
04/01/2022 00:00:00,0,17931
03/01/2022 00:00:00,0,8836
09/01/2021 00:00:00,23690,7964
08/01/2021 00:00:00,0,6180
07/01/2021 00:00:00,0,1481
06/01/2021 00:00:00,0,2341
05/01/2021 00:00:00,197626,107829
04/01/2021 00:00:00,16883,27101
03/01/2021 00:00:00,41670,83340
02/01/2021 00:00:00,41666,83332
01/01/2021 00:00:00,46666,96011
12/01/2020 00:00:00,41666,86832
11/01/2020 00:00:00,41666,86838
10/01/2020 00:00:00,46666,93332
09/01/2020 00:00:00,34385,11061
08/01/2020 00:00:00,120650,243129
07/01/2020 00:00:00,183359,333778
06/01/2020 00:00:00,324197,648877
05/01/2020 00:00:00,369141,513258
04/01/2020 00:00:00,127484,229919
03/01/2020 00:00:00,70850,141700
02/01/2020 00:00:00,85921,171842
01/01/2020 00:00:00,99808,213460
12/01/2019 00:00:00,70850,141700
11/01/2019 00:00:00,70850,141700
10/01/2019 00:00:00,70850,166930
09/01/2019 00:00:00,116528,148305
08/01/2019 00:00:00,41075,0
05/01/2019 00:00:00,60621,109181
04/01/2019 00:00:00,244828,192266
03/01/2019 00:00:00,0,9587
09/01/2018 00:00:00,34368,11022
08/01/2018 00:00:00,0,100000
05/01/2018 00:00:00,0,355101
04/01/2018 00:00:00,597462,301782
03/01/2018 00:00:00,18368,18690
02/01/2018 00:00:00,0,77626
01/01/2018 00:00:00,15000,230343
12/01/2017 00:00:00,0,3500
09/01/2017 00:00:00,48586,12694
08/01/2017 00:00:00,15000,229128
07/01/2017 00:00:00,0,13804
06/01/2017 00:00:00,0,58564
