Date,TotalBuy,TotalSell
04/01/2023 00:00:00,632,0
03/01/2023 00:00:00,0,437
01/01/2023 00:00:00,9921,7834
10/01/2022 00:00:00,20416,4339
09/01/2022 00:00:00,300,0
08/01/2022 00:00:00,0,305
07/01/2022 00:00:00,6013,10876
06/01/2022 00:00:00,545,1030
03/01/2022 00:00:00,0,455
01/01/2022 00:00:00,6810,0
11/01/2021 00:00:00,0,962
10/01/2021 00:00:00,14010,48737
09/01/2021 00:00:00,0,64
08/01/2021 00:00:00,644,305
06/01/2021 00:00:00,0,124
05/01/2021 00:00:00,0,2307
04/01/2021 00:00:00,1150,2300
03/01/2021 00:00:00,0,462
01/01/2021 00:00:00,12755,0
11/01/2020 00:00:00,4220,0
10/01/2020 00:00:00,18761,5680
09/01/2020 00:00:00,277200,64
08/01/2020 00:00:00,3641,305
07/01/2020 00:00:00,24,0
06/01/2020 00:00:00,230,126
05/01/2020 00:00:00,3920,0
03/01/2020 00:00:00,3900,201
02/01/2020 00:00:00,2577,0
01/01/2020 00:00:00,500000,0
12/01/2019 00:00:00,0,976
11/01/2019 00:00:00,2578,100
10/01/2019 00:00:00,24861,7089
08/01/2019 00:00:00,2416,0
07/01/2019 00:00:00,0,2363
06/01/2019 00:00:00,0,1485
05/01/2019 00:00:00,2241,0
02/01/2019 00:00:00,3123,0
01/01/2019 00:00:00,3861,0
11/01/2018 00:00:00,2666,1865
10/01/2018 00:00:00,71374,7481
08/01/2018 00:00:00,2398,0
06/01/2018 00:00:00,0,1497
05/01/2018 00:00:00,8914,0
02/01/2018 00:00:00,1975,0
11/01/2017 00:00:00,18432,11597
10/01/2017 00:00:00,36672,16660
09/01/2017 00:00:00,117,0
08/01/2017 00:00:00,1578,0
07/01/2017 00:00:00,0,6397
06/01/2017 00:00:00,0,3832
05/01/2017 00:00:00,1821,1882
03/01/2017 00:00:00,194,1319
02/01/2017 00:00:00,1357,1100
11/01/2016 00:00:00,11774,24850
10/01/2016 00:00:00,57452,9073
