Date,TotalBuy,TotalSell
06/01/2023 00:00:00,35000,80712
05/01/2023 00:00:00,3914,15616187
03/01/2023 00:00:00,855959,17559643
02/01/2023 00:00:00,35000,70000
01/01/2023 00:00:00,60000,120000
11/01/2022 00:00:00,0,8000000
10/01/2022 00:00:00,0,141
08/01/2022 00:00:00,0,211
07/01/2022 00:00:00,161663,0
06/01/2022 00:00:00,281936,424373
05/01/2022 00:00:00,245076,27835151
04/01/2022 00:00:00,9140,18280
03/01/2022 00:00:00,821883,4080000
01/01/2022 00:00:00,66000,4212000
12/01/2021 00:00:00,66000,181013
11/01/2021 00:00:00,197682,469580
10/01/2021 00:00:00,318,657978
09/01/2021 00:00:00,5514,140419
08/01/2021 00:00:00,770375,2745431
04/01/2021 00:00:00,0,2815887
03/01/2021 00:00:00,9174042,18119128.11
01/01/2021 00:00:00,1000,0
