Date,TotalBuy,TotalSell
05/01/2023 00:00:00,257600,3500000
04/01/2023 00:00:00,9541,0
03/01/2023 00:00:00,781892,151089
02/01/2023 00:00:00,69293,61138
01/01/2023 00:00:00,14439,0
12/01/2022 00:00:00,49460,74711
11/01/2022 00:00:00,286904,433078
10/01/2022 00:00:00,9081,0
08/01/2022 00:00:00,67837,102469
07/01/2022 00:00:00,8370,0
05/01/2022 00:00:00,646764,0
04/01/2022 00:00:00,6514,0
03/01/2022 00:00:00,455921,0
02/01/2022 00:00:00,213269,45593
01/01/2022 00:00:00,11592,6409
12/01/2021 00:00:00,49461,73574
11/01/2021 00:00:00,337520,451106
10/01/2021 00:00:00,5385,0
09/01/2021 00:00:00,23996,97231
08/01/2021 00:00:00,67835,91798
07/01/2021 00:00:00,4739,0
05/01/2021 00:00:00,5592,7880
04/01/2021 00:00:00,5675,0
03/01/2021 00:00:00,10123484,10381458
02/01/2021 00:00:00,119460,84518
01/01/2021 00:00:00,10825,6318
12/01/2020 00:00:00,49460,73682
11/01/2020 00:00:00,651820,286860
10/01/2020 00:00:00,9945,0
09/01/2020 00:00:00,95046,163943
08/01/2020 00:00:00,271345,0
07/01/2020 00:00:00,11683,0
06/01/2020 00:00:00,0,18075
05/01/2020 00:00:00,13992,19654
04/01/2020 00:00:00,22139,0
03/01/2020 00:00:00,74975,0
02/01/2020 00:00:00,210893.9257,65302
01/01/2020 00:00:00,31155,24055
12/01/2019 00:00:00,27811088,84340
11/01/2019 00:00:00,207867,10186
10/01/2019 00:00:00,10731,0
07/01/2019 00:00:00,7694,0
04/01/2019 00:00:00,8721,0
03/01/2019 00:00:00,2209496,2200000
02/01/2019 00:00:00,624486,422776
01/01/2019 00:00:00,9705554,9700000
12/01/2018 00:00:00,361,0
11/01/2018 00:00:00,7327,10070
10/01/2018 00:00:00,13313,18598
09/01/2018 00:00:00,34540,54752
08/01/2018 00:00:00,2524,3668
07/01/2018 00:00:00,20112,31358
06/01/2018 00:00:00,137285,383229
05/01/2018 00:00:00,114,160000
04/01/2018 00:00:00,4751,170339
03/01/2018 00:00:00,0,170000
02/01/2018 00:00:00,1839470,1064371
01/01/2018 00:00:00,356890,839219
12/01/2017 00:00:00,5093,180186
11/01/2017 00:00:00,10186,20372
10/01/2017 00:00:00,303680,628000
09/01/2017 00:00:00,347431,729562
08/01/2017 00:00:00,327688,687300
07/01/2017 00:00:00,416410,862874
06/01/2017 00:00:00,212906,443121
05/01/2017 00:00:00,2256,0
04/01/2017 00:00:00,2509,83
