Date,TotalBuy,TotalSell
06/01/2023 00:00:00,197160,0
05/01/2023 00:00:00,0,104455
04/01/2023 00:00:00,749802,0
03/01/2023 00:00:00,12250000,0
02/01/2023 00:00:00,25128,126896
01/01/2023 00:00:00,49120,46628
12/01/2022 00:00:00,20000,20000
11/01/2022 00:00:00,0,102737
10/01/2022 00:00:00,2883,0
08/01/2022 00:00:00,0,155183
07/01/2022 00:00:00,106611,0
06/01/2022 00:00:00,131124,0
05/01/2022 00:00:00,0,90855
03/01/2022 00:00:00,963736,7938
02/01/2022 00:00:00,442339,122053
01/01/2022 00:00:00,0,12857
12/01/2021 00:00:00,0,4000
11/01/2021 00:00:00,177840,110061
10/01/2021 00:00:00,0,7382
09/01/2021 00:00:00,27928,51000
08/01/2021 00:00:00,200000,546582
07/01/2021 00:00:00,3968,0
06/01/2021 00:00:00,28432,36000
05/01/2021 00:00:00,1900,134714
04/01/2021 00:00:00,0,317831
03/01/2021 00:00:00,25681,5879885
02/01/2021 00:00:00,738359,199902
01/01/2021 00:00:00,0,5000
12/01/2020 00:00:00,22700,1292296
11/01/2020 00:00:00,10503,219720
10/01/2020 00:00:00,31395679,3000
09/01/2020 00:00:00,6734,10000
08/01/2020 00:00:00,22251,157946
06/01/2020 00:00:00,44802,0
05/01/2020 00:00:00,0,145135
04/01/2020 00:00:00,718788,0
02/01/2020 00:00:00,109532,2424096
01/01/2020 00:00:00,19150,20650
12/01/2019 00:00:00,0,23500
11/01/2019 00:00:00,2430000,5017409
10/01/2019 00:00:00,0,65000
09/01/2019 00:00:00,44657,41000
08/01/2019 00:00:00,1948207,5191285
06/01/2019 00:00:00,31339,0
05/01/2019 00:00:00,23400,254345
04/01/2019 00:00:00,217559514,217551364
03/01/2019 00:00:00,0,1804567
