Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1086
05/01/2023 00:00:00,0,1500
04/01/2023 00:00:00,1036.9723,0
03/01/2023 00:00:00,1872.504,0
01/01/2023 00:00:00,215084.85020000002,23158.845600000004
11/01/2022 00:00:00,6498.3846,11100
10/01/2022 00:00:00,1339.6379000000002,0
08/01/2022 00:00:00,7190,14380
07/01/2022 00:00:00,1154.7342999999998,711
06/01/2022 00:00:00,42146,85032
05/01/2022 00:00:00,9031,18962
04/01/2022 00:00:00,1109.4497000000001,0
03/01/2022 00:00:00,1425.0410000000002,0
02/01/2022 00:00:00,9504.679999999998,0
01/01/2022 00:00:00,326885.8698,21275.517
12/01/2021 00:00:00,54.2211,0
11/01/2021 00:00:00,17733.5978,17730
09/01/2021 00:00:00,52.499,0
08/01/2021 00:00:00,1555,13422.4678
07/01/2021 00:00:00,0,64
06/01/2021 00:00:00,53.4388,0
05/01/2021 00:00:00,13968.9411,26163.9801
04/01/2021 00:00:00,70,0
03/01/2021 00:00:00,1939.3899999999999,0
02/01/2021 00:00:00,489.48670000000004,0
01/01/2021 00:00:00,357140.2577000001,18369.191399999996
11/01/2020 00:00:00,92430.4141,182152
08/01/2020 00:00:00,600,1200
07/01/2020 00:00:00,17586,35749
06/01/2020 00:00:00,43632,0
05/01/2020 00:00:00,0,1526.0024
04/01/2020 00:00:00,0,7
03/01/2020 00:00:00,579.328,10005
02/01/2020 00:00:00,148445.9216,296660
01/01/2020 00:00:00,347263.1114,25285.511600000005
11/01/2019 00:00:00,897.0922,3000
09/01/2019 00:00:00,94110,188220
08/01/2019 00:00:00,150918.3231,324016.087
07/01/2019 00:00:00,367,191
05/01/2019 00:00:00,335724.5643,670073.434
03/01/2019 00:00:00,14395.729500000001,38917
02/01/2019 00:00:00,336702.322,687556
01/01/2019 00:00:00,342536.44299999997,57578.285
12/01/2018 00:00:00,60000,120000
11/01/2018 00:00:00,261895.9613,529413.1912
08/01/2018 00:00:00,169019.5832,342080
07/01/2018 00:00:00,0,5583
05/01/2018 00:00:00,228.811,3100
04/01/2018 00:00:00,0,1083
03/01/2018 00:00:00,74664,0
02/01/2018 00:00:00,103.7283,2076
01/01/2018 00:00:00,529958.3655,23081.971200000004
12/01/2017 00:00:00,124.7629,0
11/01/2017 00:00:00,71667,143334
09/01/2017 00:00:00,17290.7758,30000
08/01/2017 00:00:00,166780,337560
06/01/2017 00:00:00,100000,200000
05/01/2017 00:00:00,128300.19870000001,259977
04/01/2017 00:00:00,50.4478,0
03/01/2017 00:00:00,7620.7914,16880
