Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,20265
05/01/2023 00:00:00,256552,71355
03/01/2023 00:00:00,25943,3675374
02/01/2023 00:00:00,33500,33500
12/01/2022 00:00:00,0,14687
11/01/2022 00:00:00,7324,48085
09/01/2022 00:00:00,73726,1867254
08/01/2022 00:00:00,69601,2131641
07/01/2022 00:00:00,21968,0
06/01/2022 00:00:00,61036,2698012
05/01/2022 00:00:00,427269,227840
03/01/2022 00:00:00,0,4008
12/01/2021 00:00:00,6353,2258853
11/01/2021 00:00:00,60000,2091915
10/01/2021 00:00:00,0,233214
09/01/2021 00:00:00,10703,4389558
08/01/2021 00:00:00,0,14200
07/01/2021 00:00:00,16480,0
06/01/2021 00:00:00,20553,34203
05/01/2021 00:00:00,261743,122513
04/01/2021 00:00:00,0,124
03/01/2021 00:00:00,90000,3036992
02/01/2021 00:00:00,77747,214122
12/01/2020 00:00:00,4000,3348000
11/01/2020 00:00:00,8066,697957
10/01/2020 00:00:00,7428,196
09/01/2020 00:00:00,2036,0
08/01/2020 00:00:00,47000,169000
07/01/2020 00:00:00,33774,0
06/01/2020 00:00:00,45638,45538
05/01/2020 00:00:00,266973,299918
04/01/2020 00:00:00,0,142
03/01/2020 00:00:00,2000,0
02/01/2020 00:00:00,83710,172430
01/01/2020 00:00:00,30367,0
12/01/2019 00:00:00,20000,41831
11/01/2019 00:00:00,12000,1074741
10/01/2019 00:00:00,653766,196
09/01/2019 00:00:00,4067000,0
08/01/2019 00:00:00,11288,0
07/01/2019 00:00:00,39009,0
05/01/2019 00:00:00,251643,36247
04/01/2019 00:00:00,0,146
03/01/2019 00:00:00,141210,167392
02/01/2019 00:00:00,0,3863
11/01/2018 00:00:00,8203,741
08/01/2018 00:00:00,3025000,1650000
07/01/2018 00:00:00,38822,0
06/01/2018 00:00:00,32242,1064636
05/01/2018 00:00:00,192753,1695
03/01/2018 00:00:00,0,20600
02/01/2018 00:00:00,0,383849
01/01/2018 00:00:00,47907,47907
12/01/2017 00:00:00,17500,42500
10/01/2017 00:00:00,541582,541582
09/01/2017 00:00:00,290032,20000
08/01/2017 00:00:00,3446293,0
06/01/2017 00:00:00,40000,45000
05/01/2017 00:00:00,0,1954
03/01/2017 00:00:00,42363,48363
02/01/2017 00:00:00,303065,3813060
