Date,TotalBuy,TotalSell
06/01/2023 00:00:00,89128,87983
05/01/2023 00:00:00,31668,62550
04/01/2023 00:00:00,126955,217491
03/01/2023 00:00:00,375406,127100
02/01/2023 00:00:00,121061,146372
01/01/2023 00:00:00,44641,68432
12/01/2022 00:00:00,47000,116087
11/01/2022 00:00:00,145713,319838
10/01/2022 00:00:00,127595,221355
09/01/2022 00:00:00,44740,89480
08/01/2022 00:00:00,77186,89480
07/01/2022 00:00:00,49721,99442
06/01/2022 00:00:00,83841,90192
05/01/2022 00:00:00,70934,83400
04/01/2022 00:00:00,107965,189001
03/01/2022 00:00:00,343495,160000
01/01/2022 00:00:00,145126,193967
12/01/2021 00:00:00,68241,136205
11/01/2021 00:00:00,182642,392819
10/01/2021 00:00:00,181337,344671
09/01/2021 00:00:00,62025,125205
08/01/2021 00:00:00,22821,24316
07/01/2021 00:00:00,49287,94921
06/01/2021 00:00:00,49088,54578
05/01/2021 00:00:00,15944,29319
04/01/2021 00:00:00,112483,205532
03/01/2021 00:00:00,270343,185323
02/01/2021 00:00:00,12916,26121
01/01/2021 00:00:00,57859,106610
12/01/2020 00:00:00,23662,53352
11/01/2020 00:00:00,227402,681666
10/01/2020 00:00:00,201163,395041
09/01/2020 00:00:00,110121,223491
08/01/2020 00:00:00,94244,237094
07/01/2020 00:00:00,132539,277730
06/01/2020 00:00:00,221900,464521
05/01/2020 00:00:00,128155,268619
04/01/2020 00:00:00,102569,255466
03/01/2020 00:00:00,595601,151728
02/01/2020 00:00:00,33337,153623
01/01/2020 00:00:00,36670,106986
12/01/2019 00:00:00,10417,10417
11/01/2019 00:00:00,56647,71025
10/01/2019 00:00:00,45364,80849
09/01/2019 00:00:00,5209,10418
08/01/2019 00:00:00,5208,13445
07/01/2019 00:00:00,78742,56842
06/01/2019 00:00:00,68190,32207
05/01/2019 00:00:00,60320,117612
04/01/2019 00:00:00,35205,56657
03/01/2019 00:00:00,317733,115208
02/01/2019 00:00:00,46874,93748
01/01/2019 00:00:00,22024,42577
11/01/2018 00:00:00,117797,253398
10/01/2018 00:00:00,33115,49577
08/01/2018 00:00:00,142717,331403
07/01/2018 00:00:00,62982,88448
06/01/2018 00:00:00,84988,27829
05/01/2018 00:00:00,278538,380076
04/01/2018 00:00:00,8373,61574
03/01/2018 00:00:00,245939,0
02/01/2018 00:00:00,0,100000
01/01/2018 00:00:00,13998,20423
11/01/2017 00:00:00,0,87938
10/01/2017 00:00:00,6498,9177
09/01/2017 00:00:00,33521,0
08/01/2017 00:00:00,426500,0
07/01/2017 00:00:00,75170,28244
06/01/2017 00:00:00,343887,26573
05/01/2017 00:00:00,4119969,49294
04/01/2017 00:00:00,1987,2807
03/01/2017 00:00:00,643569,100009
02/01/2017 00:00:00,97890,0
01/01/2017 00:00:00,4951,7255
11/01/2016 00:00:00,49294,146697
10/01/2016 00:00:00,125289,252566
