Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1330,0
05/01/2023 00:00:00,109,0
04/01/2023 00:00:00,2233,0
03/01/2023 00:00:00,30789,48703
02/01/2023 00:00:00,128355,58818
01/01/2023 00:00:00,60,64865
12/01/2022 00:00:00,7397,9700
11/01/2022 00:00:00,400,2749
10/01/2022 00:00:00,4761,16168
09/01/2022 00:00:00,834,574
08/01/2022 00:00:00,14800,30658
07/01/2022 00:00:00,6010,2094
06/01/2022 00:00:00,5884,2900
05/01/2022 00:00:00,5082,0
04/01/2022 00:00:00,2441,1390
03/01/2022 00:00:00,2565,22358
02/01/2022 00:00:00,116516,25365
01/01/2022 00:00:00,58,55830
12/01/2021 00:00:00,7333,6235
11/01/2021 00:00:00,1612,12573
10/01/2021 00:00:00,87,87
09/01/2021 00:00:00,758,0
08/01/2021 00:00:00,0,44
07/01/2021 00:00:00,5135,0
06/01/2021 00:00:00,707,0
05/01/2021 00:00:00,0,15480
04/01/2021 00:00:00,1521,0
03/01/2021 00:00:00,43341,88228
02/01/2021 00:00:00,206476,284726
01/01/2021 00:00:00,2709,27220
12/01/2020 00:00:00,7641,10032
11/01/2020 00:00:00,18712,37735
10/01/2020 00:00:00,1904,32540
09/01/2020 00:00:00,904,179
07/01/2020 00:00:00,2067,0
06/01/2020 00:00:00,1644,4717
05/01/2020 00:00:00,473,27360
04/01/2020 00:00:00,4908,3530
03/01/2020 00:00:00,3330,53720
02/01/2020 00:00:00,171813,159451
01/01/2020 00:00:00,2391,103407
12/01/2019 00:00:00,7303,99750
11/01/2019 00:00:00,20804,47288
10/01/2019 00:00:00,71840,172862
09/01/2019 00:00:00,7881,17768
08/01/2019 00:00:00,1946,100000
06/01/2019 00:00:00,1547,1648
05/01/2019 00:00:00,0,3794
04/01/2019 00:00:00,1944,6011
03/01/2019 00:00:00,2605,6066
02/01/2019 00:00:00,14344,120382
01/01/2019 00:00:00,262887,164396
12/01/2018 00:00:00,8658,18
11/01/2018 00:00:00,0,4111
10/01/2018 00:00:00,1862,9497
09/01/2018 00:00:00,694,45978
08/01/2018 00:00:00,4560,12303
07/01/2018 00:00:00,68026,133774
06/01/2018 00:00:00,717,76297
05/01/2018 00:00:00,1104,6038
04/01/2018 00:00:00,8662,63707
03/01/2018 00:00:00,1248,39396
02/01/2018 00:00:00,19407,281960
01/01/2018 00:00:00,237773,183046
12/01/2017 00:00:00,792,55800
11/01/2017 00:00:00,0,92
10/01/2017 00:00:00,26879,51685
09/01/2017 00:00:00,778,183
08/01/2017 00:00:00,0,10045
07/01/2017 00:00:00,45785,94001
06/01/2017 00:00:00,2222,39907
05/01/2017 00:00:00,95,74
04/01/2017 00:00:00,7224,69217
