Date,TotalBuy,TotalSell
06/01/2023 00:00:00,15990,7214
05/01/2023 00:00:00,16146,0
03/01/2023 00:00:00,524970,65770
02/01/2023 00:00:00,352427,532341
12/01/2022 00:00:00,0,75756
11/01/2022 00:00:00,352,0
09/01/2022 00:00:00,9255,376
08/01/2022 00:00:00,334,0
07/01/2022 00:00:00,0,134940
05/01/2022 00:00:00,2788,126024
03/01/2022 00:00:00,391019,56210
02/01/2022 00:00:00,385503,576234
12/01/2021 00:00:00,517,0
11/01/2021 00:00:00,2450,1459251
09/01/2021 00:00:00,2207,108912
08/01/2021 00:00:00,4139,144455
07/01/2021 00:00:00,165746,8816
06/01/2021 00:00:00,0,1200000
05/01/2021 00:00:00,0,4837608
04/01/2021 00:00:00,184729,917891
03/01/2021 00:00:00,79583,73971
02/01/2021 00:00:00,448980,668877
12/01/2020 00:00:00,0,1401824
11/01/2020 00:00:00,9099,9099
09/01/2020 00:00:00,336894,1010682
08/01/2020 00:00:00,2713152,7375102
07/01/2020 00:00:00,0,7553
05/01/2020 00:00:00,5000,0
04/01/2020 00:00:00,16339,0
03/01/2020 00:00:00,536661,94033
02/01/2020 00:00:00,426348,1943663
09/01/2019 00:00:00,20000,17793
08/01/2019 00:00:00,4559,0
07/01/2019 00:00:00,370577,12117
06/01/2019 00:00:00,0,1629042
05/01/2019 00:00:00,0,65734
03/01/2019 00:00:00,969044,803645
02/01/2019 00:00:00,445765,688038
01/01/2019 00:00:00,0,534708
12/01/2018 00:00:00,0,1343216
11/01/2018 00:00:00,270,0
08/01/2018 00:00:00,1028010,5797876
06/01/2018 00:00:00,8382,0
05/01/2018 00:00:00,5000,0
04/01/2018 00:00:00,0,18064
03/01/2018 00:00:00,703479,0
12/01/2017 00:00:00,0,11560696
11/01/2017 00:00:00,11265,10625
08/01/2017 00:00:00,364354,28000
07/01/2017 00:00:00,0,35565
03/01/2017 00:00:00,376080,0
12/01/2016 00:00:00,0,151970
11/01/2016 00:00:00,47000,38855
09/01/2016 00:00:00,7460,0
08/01/2016 00:00:00,12010,7510
07/01/2016 00:00:00,84923076,0
03/01/2016 00:00:00,701053,0
05/01/2015 00:00:00,20430,0
03/01/2015 00:00:00,783059,0
